Id,SalePrice
1582,143510.26959958446
1583,295855.65113181237
1584,216362.62105026247
1585,143808.3326842369
1586,75549.43160760298
1587,111500.87721184408
1588,132269.07703894988
1589,104511.11855622307
1590,141170.68885757032
1591,91137.61257061402
1592,131983.91128320288
1593,133835.33954825817
1594,137774.8127023866
1595,107573.96405165976
1596,236129.14453441615
1597,199042.18184539492
1598,231784.55256955858
1599,164816.55949952014
1600,162133.36125379647
1601,62580.05686724002
1602,103480.35566213029
1603,68303.88699831601
1604,244034.90338934973
1605,250765.19193312526
1606,177122.1289917863
1607,177972.7029579421
1608,232331.76577227752
1609,177434.48258109772
1610,154616.76817046624
1611,143571.4678151442
1612,152466.39871139452
1613,154762.09087512505
1614,111312.18556916872
1615,93576.8346476808
1616,72198.50773250467
1617,93567.0434865039
1618,134215.83328306722
1619,141891.66477061415
1620,165470.02433965803
1621,136128.99522211126
1622,134816.08676679645
1623,248433.50006070925
1624,184857.90941083862
1625,116099.07124737777
1626,160134.11848670064
1627,182195.78352614172
1628,297459.30524672766
1629,211352.7739484867
1630,353917.4234599539
1631,240502.21320259734
1632,257699.93440478315
1633,197302.36137921375
1634,186964.42548948148
1635,178342.8079491178
1636,159184.81339485612
1637,193937.33140969148
1638,198320.37885083442
1639,181269.3935457976
1640,273505.37344967976
1641,178620.85161190265
1642,232363.99868575146
1643,228955.3909430088
1644,246021.70722051265
1645,196800.99782713718
1646,157536.35554101234
1647,164484.2215706294
1648,128538.60919346238
1649,141269.2516580583
1650,127835.2856091456
1651,135711.56707482648
1652,99245.49074684756
1653,103857.45556963605
1654,147685.02585159545
1655,148031.56938811604
1656,144033.6010181543
1657,148497.8081292609
1658,144429.40055469712
1659,131963.12967389994
1660,157699.2296879571
1661,339041.7705809731
1662,443735.02014110715
1663,388829.97008809104
1664,451596.0332586245
1665,327655.0437429808
1666,321908.4475732066
1667,356805.99650051596
1668,357631.11179489346
1669,333619.217225469
1670,364719.57924306585
1671,249826.95949329957
1672,436969.5461794545
1673,312484.35333347705
1674,266667.8769839705
1675,205180.2800999706
1676,204962.15227331163
1677,227011.16178402607
1678,401183.6047178296
1679,344659.3836253018
1680,340251.7296367632
1681,274520.00893466116
1682,296622.6832990365
1683,209094.64699790702
1684,179708.08729284236
1685,167438.48551339316
1686,180286.91559034234
1687,183710.27734043557
1688,188883.20770381813
1689,186841.12939492843
1690,196612.89191371232
1691,188076.75486394172
1692,272677.34694618365
1693,189455.37099426964
1694,181194.10741896846
1695,184296.91760993705
1696,269486.4869961323
1697,196442.18199118297
1698,372478.895136753
1699,317631.59351300716
1700,241764.6976803224
1701,274791.0989729786
1702,250439.60805077708
1703,261485.07141354328
1704,287823.0330542863
1705,241213.85736012532
1706,450875.303412729
1707,192415.5226111016
1708,190450.23340978756
1709,291615.9638943512
1710,239787.69811062794
1711,271498.49974225997
1712,248880.24828268276
1713,258491.09626001294
1714,214153.14528270334
1715,205186.88564361216
1716,177462.67282999028
1717,176685.79392353268
1718,128050.35203916683
1719,183662.6649171836
1720,227654.46732556677
1721,160020.9756232396
1722,120810.02764480129
1723,153252.2420177284
1724,196395.0313093535
1725,226968.69984873204
1726,185614.78005669353
1727,151673.03889215362
1728,170049.02198104648
1729,167600.87353372248
1730,179836.84931980135
1731,120259.09558739251
1732,130134.27934761238
1733,111795.20535921959
1734,116640.51543209975
1735,132526.27497183546
1736,118182.40833382186
1737,358295.00947569014
1738,250131.80903283248
1739,329145.3050399261
1740,204562.20235080927
1741,193326.93021958915
1742,179851.15953087297
1743,190996.00030553102
1744,299314.91975105874
1745,208853.24511478227
1746,280797.04723683995
1747,226931.58335109014
1748,224507.47028011066
1749,148952.24571444842
1750,132189.47859028404
1751,258955.72259299734
1752,123192.65849913744
1753,143330.51726726914
1754,198184.36913935593
1755,156628.83734607344
1756,140335.72737251775
1757,127592.40881629307
1758,153839.53121830316
1759,174127.56196699283
1760,157737.72271610936
1761,150800.19661560052
1762,190310.66632149927
1763,174483.47019322836
1764,113333.3306091518
1765,162327.22486599896
1766,167291.6073224777
1767,205413.76635821702
1768,139475.36266150323
1769,187049.04716623662
1770,142660.31566096618
1771,122259.93214897295
1772,128735.01533317825
1773,130409.62593202565
1774,145091.5774228725
1775,141536.5750882666
1776,124706.07789791183
1777,113515.41749405995
1778,137546.23246709327
1779,102428.32698555673
1780,181246.63505918699
1781,130132.51122582186
1782,89552.17241710892
1783,127724.39732094831
1784,95534.33569454004
1785,114546.42970298354
1786,150872.66825517427
1787,159607.42389430807
1788,56902.687733440456
1789,111934.46676795107
1790,72819.61006010551
1791,206373.83988838297
1792,155227.11718066357
1793,135674.66410417244
1794,160746.00319684015
1795,132733.44118501077
1796,136249.82074117352
1797,125881.95637933402
1798,119634.49547615941
1799,121815.52847690631
1800,124990.08024971509
1801,128998.0523331962
1802,156050.9919625473
1803,148522.73521206618
1804,148762.14511202087
1805,142163.46404662743
1806,122860.55810533768
1807,125886.69707269335
1808,114033.57514901967
1809,99006.24723515836
1810,135663.46822628574
1811,97118.37981426569
1812,88809.02185333004
1813,125677.75030342113
1814,94674.15168782795
1815,48795.079522781634
1816,99026.62672708528
1817,92675.84534239728
1818,128324.61088254856
1819,114290.7879332907
1820,47953.67167204308
1821,112968.54637879985
1822,132735.09409170607
1823,41493.13206530021
1824,140609.58112906432
1825,149190.7516612298
1826,102595.0180573916
1827,104553.04303656203
1828,135731.04584998693
1829,110210.23081085077
1830,124863.57306898336
1831,144635.78977524667
1832,116739.61655970967
1833,130388.27701677849
1834,112235.02661985104
1835,120232.31395269108
1836,125261.228454637
1837,89020.45817259727
1838,119542.36721451947
1839,112144.23265164961
1840,120847.23260376685
1841,126450.63183910472
1842,83929.3336041196
1843,135416.32573378258
1844,147277.9157507873
1845,143249.23305981717
1846,138862.25157236823
1847,184394.96976628192
1848,47414.375409054
1849,105165.49170776995
1850,112455.92947462716
1851,152799.682530573
1852,128510.50570573166
1853,125860.80349311036
1854,171862.52481493706
1855,160441.69626515667
1856,209182.21440957816
1857,128412.46589762706
1858,150722.13037441965
1859,131519.07088457144
1860,164153.722412944
1861,130648.29867272805
1862,354304.9400647505
1863,354304.9400647505
1864,354304.9400647505
1865,322973.8312288466
1866,326002.5158480084
1867,236080.11004926424
1868,276266.40186559595
1869,204141.7286259162
1870,228228.53574211852
1871,257346.68172039694
1872,166302.30024160343
1873,231404.86545569077
1874,157203.24754065677
1875,198684.98155766996
1876,197493.82491164797
1877,199728.77226734802
1878,213437.31554025091
1879,131939.46867726772
1880,156668.9654971863
1881,230390.84239240718
1882,245007.76052766622
1883,185567.00123557023
1884,193340.82065747527
1885,231851.4686957259
1886,257094.50628921817
1887,206380.21142417536
1888,267017.7975208039
1889,165909.90787705797
1890,123797.96596376729
1891,137708.28373242196
1892,101168.32839065901
1893,120925.11006242227
1894,118699.44986588521
1895,137585.35286364108
1896,132137.33998899008
1897,116277.96557359125
1898,124725.03466179692
1899,162418.40835663452
1900,154743.44520375633
1901,185960.67414992928
1902,136316.09508429686
1903,275768.00587364763
1904,151626.79912360586
1905,194269.00658019676
1906,175102.30311324965
1907,210253.2436893971
1908,116542.25793052449
1909,132757.92648462686
1910,123685.00597340072
1911,240449.44460054245
1912,351686.22272754036
1913,132932.31933993407
1914,62287.606053897085
1915,246200.87191532596
1916,52630.00773455855
1917,258897.66403631214
1918,143188.57917249933
1919,192623.44330962148
1920,163882.05131767734
1921,364901.8788712065
1922,306655.4529014111
1923,248833.62226275777
1924,203338.35269813708
1925,206588.9261628006
1926,357584.3228617298
1927,138611.89258473553
1928,153812.7070438944
1929,134269.6803390616
1930,133964.72300732863
1931,151830.925508168
1932,140985.79809628226
1933,172859.66441130504
1934,179673.32018087083
1935,173803.32878942293
1936,175321.6843123725
1937,178110.75124646246
1938,167796.48021695434
1939,269405.14145793713
1940,204598.80207790763
1941,171500.37926546636
1942,174946.48175524027
1943,237481.58000375525
1944,359455.7170516677
1945,376164.4281264364
1946,148842.0843556139
1947,328103.2768933606
1948,154786.4498455877
1949,214093.3503273575
1950,186022.5911664446
1951,231334.49339866478
1952,198668.9574235645
1953,152934.5243199842
1954,199050.88482881567
1955,136818.98585183983
1956,361344.1695939463
1957,152868.01365339654
1958,276647.5464234683
1959,145333.95776190792
1960,119181.24611432286
1961,122236.78008549107
1962,96746.99530271992
1963,102840.07238921415
1964,102452.0681699917
1965,144567.24223018115
1966,150219.93898603995
1967,273771.8045908342
1968,377378.32202506816
1969,379654.43782941496
1970,447872.27040685614
1971,445937.59290497523
1972,393803.0024002897
1973,313171.1562508965
1974,334351.5682466407
1975,419982.6852288403
1976,285384.6647856092
1977,364920.146035578
1978,341080.95670672343
1979,371163.2060265626
1980,226383.01921436578
1981,362842.5470326667
1982,244526.82096408829
1983,244526.82096408829
1984,196747.12340965474
1985,211116.60816597947
1986,204673.04830271256
1987,167747.79254341018
1988,168244.88750998155
1989,193024.27673757647
1990,209742.1310159082
1991,241971.31745627767
1992,220233.85979472933
1993,175988.61565739944
1994,250080.83958135205
1995,187494.3727380218
1996,269375.0016371841
1997,325474.2273168366
1998,307000.0507174705
1999,261181.43228937231
2000,340547.0523223946
2001,267350.7612525817
2002,254743.87613919034
2003,257743.17449230835
2004,281833.37365147646
2005,243261.86846602292
2006,222497.63369274055
2007,258133.19807250748
2008,195686.7133003146
2009,177642.53909900552
2010,175101.5348220972
2011,140573.14250580952
2012,163699.28088284342
2013,169279.31504559674
2014,172000.97523935285
2015,185728.05932695052
2016,175659.57351601488
2017,189227.71865928057
2018,123103.3856243982
2019,137198.9991889417
2020,116333.66503332785
2021,113851.02536738856
2022,199513.06805925854
2023,145345.14500196985
2024,276335.6806990068
2025,384125.920513756
2026,195671.06926723733
2027,165942.6505006095
2028,176031.3396810801
2029,181373.34099365407
2030,293499.1462530639
2031,266554.6726811985
2032,275473.63034472265
2033,285622.95263501204
2034,197806.46834057668
2035,224557.4259105262
2036,215856.74656778257
2037,217229.83151183408
2038,299991.8610396151
2039,213857.18014810965
2040,365691.6554776004
2041,296428.8483097115
2042,208177.9995609585
2043,160198.06722773763
2044,170613.55593553893
2045,206573.99272517057
2046,151155.58827296415
2047,142580.66184648764
2048,142190.17676567665
2049,149601.76372196
2050,176282.7590079163
2051,97340.3622342817
2052,122928.495336395
2053,138141.75114563768
2054,110811.53521326308
2055,152998.1958329378
2056,154181.48588646273
2057,114199.72001028353
2058,199284.88608944206
2059,132445.73183954429
2060,153776.11210232656
2061,170202.6401927143
2062,118695.13119876843
2063,117022.78166558419
2064,135279.90348091285
2065,121290.084220964
2066,174073.4804140697
2067,109902.84079173327
2068,150657.71241125942
2069,90967.1039519604
2070,114759.59952792067
2071,100974.87138507266
2072,144688.28342542576
2073,144103.50949995997
2074,185418.03684127447
2075,138705.5197197057
2076,137051.07461854836
2077,135661.14857497983
2078,119752.40123337835
2079,145260.3336739952
2080,122531.87096325151
2081,125135.5357886124
2082,129484.00713516046
2083,155769.71558966342
2084,117364.9443662688
2085,116430.01859243047
2086,137628.69883673606
2087,125132.61159935725
2088,91914.61132026774
2089,82709.8067771421
2090,120766.57564143535
2091,94633.82818940528
2092,122271.61348857595
2093,120773.15265613643
2094,106761.51428170287
2095,148010.72623603992
2096,91693.02443609502
2097,91479.62305993513
2098,149816.4980595836
2099,55926.19247075941
2100,100932.99050962729
2101,103001.68441863742
2102,133865.03960517657
2103,94117.99020694091
2104,141223.20797228682
2105,105883.68504624476
2106,67638.92416042833
2107,176055.07481958088
2108,112278.27259329734
2109,106066.49443703407
2110,136609.91060033615
2111,156273.56310503586
2112,143430.14043169245
2113,127386.4050017987
2114,118347.5515479761
2115,161343.17578163467
2116,122173.94683635067
2117,139691.94912080304
2118,124219.48247859685
2119,111051.238670677
2120,127235.79921062224
2121,95681.82163379794
2122,113810.72427453769
2123,91775.68735634728
2124,176794.06688271373
2125,123156.5704085621
2126,129003.4134782826
2127,148191.0383930615
2128,123001.37185021232
2129,106412.16501976093
2130,130102.22655319201
2131,158763.95695200213
2132,110516.09672555602
2133,120635.5814411077
2134,120555.55125837722
2135,103945.30449594407
2136,64795.846932984074
2137,114592.78063001773
2138,136069.8950137885
2139,145901.22377590934
2140,135014.50043119528
2141,166514.13427689046
2142,121054.56359941678
2143,132177.45010958446
2144,109413.02937028518
2145,136443.7231445424
2146,168309.75905918042
2147,170996.47469428816
2148,156976.92682183374
2149,153428.9679277616
2150,252018.53224775044
2151,121683.41517747284
2152,145127.42074461636
2153,144411.23652703318
2154,104603.9629786482
2155,135308.66851361445
2156,243999.09258620607
2157,209039.19503486672
2158,230472.5156518297
2159,213417.33689920235
2160,177745.1854539635
2161,246118.62341130743
2162,407471.345502942
2163,349315.729536145
2164,235426.61229031387
2165,208664.13995066698
2166,169505.26051705366
2167,206442.53730987344
2168,186424.75276753315
2169,196627.74202326246
2170,207046.98191107257
2171,159629.07529352882
2172,162335.08853187933
2173,172808.20053283204
2174,222951.7620270897
2175,318388.7612193925
2176,278426.2182291485
2177,235701.8142867721
2178,213469.53976390764
2179,144203.51319090358
2180,207136.41231198166
2181,200888.62564224438
2182,245458.16776165378
2183,197476.47404768164
2184,116249.69647748712
2185,127039.81173109666
2186,153466.49681394664
2187,151791.1798897717
2188,166022.653864586
2189,293086.49972432107
2190,84212.71535108004
2191,84212.71535108004
2192,91999.5908412296
2193,100683.57256222035
2194,94614.36382091205
2195,102152.8382010125
2196,111044.49779462349
2197,117163.63082390884
2198,159201.93974784447
2199,205478.80573586625
2200,147494.18025436747
2201,137966.31506187562
2202,212162.66045471674
2203,127560.3712877646
2204,181399.94038613138
2205,121944.76222627009
2206,146635.09568376333
2207,230430.36698254282
2208,300180.28202288615
2209,203631.36015129683
2210,126935.73938816214
2211,116420.65764520477
2212,117416.72541760834
2213,101045.9627455531
2214,139930.05299462206
2215,105870.90874706373
2216,143277.86469095576
2217,59897.19632985219
2218,71647.25162492358
2219,70284.01431237542
2220,62380.0591995197
2221,246200.87191532596
2222,224844.72504261555
2223,242374.7990241781
2224,204939.1665433906
2225,125056.47943496652
2226,172469.01397666926
2227,222744.41913946744
2228,251544.05146553268
2229,242988.2778776599
2230,162369.71375193293
2231,203457.94937051026
2232,178076.77984026627
2233,178974.48017213927
2234,233303.13914327376
2235,199298.02346424747
2236,257308.81710763287
2237,301400.5181010762
2238,198591.61773715695
2239,118858.61750658552
2240,147677.89307490832
2241,142062.66856137133
2242,115883.52430690915
2243,127746.37566198492
2244,107028.37447513825
2245,105341.53156968953
2246,137075.1432082663
2247,110260.28155209454
2248,138310.92181353396
2249,131429.62723649468
2250,140234.3174041029
2251,130136.68698353348
2252,181870.45703530178
2253,166698.3665170418
2254,187563.2692184979
2255,189156.9178668667
2256,178340.437350169
2257,210277.5415602225
2258,162839.7201271192
2259,169623.6292757323
2260,162981.8481271602
2261,213792.1547971739
2262,236986.47279844782
2263,363933.4184927328
2264,458417.9764384628
2265,170458.18052429557
2266,317663.6577220914
2267,326226.0200650781
2268,358868.6068034673
2269,153547.51285068996
2270,191241.55796748181
2271,206794.0479299766
2272,193129.95654776515
2273,156160.40228676397
2274,163327.45019370175
2275,151260.94279102865
2276,181297.08899282114
2277,184283.4257234803
2278,158207.98129596384
2279,119820.31744837892
2280,126151.12813667658
2281,154822.82986333914
2282,166789.35541080538
2283,110592.79684047232
2284,100412.96411564032
2285,152295.19412592845
2286,127542.1686316708
2287,363600.59012815007
2288,273848.64564435097
2289,340352.3273200302
2290,436798.8936650827
2291,329665.81903738173
2292,371546.9139912873
2293,481168.09182292904
2294,411313.7678613
2295,380565.3503319355
2296,267269.1965931268
2297,332139.36487797747
2298,332420.805957928
2299,370622.01665893476
2300,338814.30476003117
2301,288652.4598004348
2302,253298.2683188364
2303,258885.61355241397
2304,250996.2975664776
2305,201740.0153035007
2306,201740.0153035007
2307,205428.24644634043
2308,260691.67078589174
2309,307585.93859210575
2310,243201.39900491489
2311,227742.14340869075
2312,159697.69880416212
2313,169780.3812456563
2314,170724.0332633485
2315,168152.2771358069
2316,198949.4242316289
2317,176770.97754454718
2318,160083.93069296962
2319,171089.82491600854
2320,184784.04578340176
2321,238596.327212272
2322,168763.88600708285
2323,175415.2942430976
2324,200093.94275949372
2325,197922.92990822918
2326,184316.56408776346
2327,207349.28405276054
2328,228441.28355191075
2329,191083.79501051467
2330,172543.8012412245
2331,354561.77976569766
2332,463491.70698979293
2333,339612.70227682695
2334,270695.2075729658
2335,271566.8883845599
2336,333296.22781729675
2337,202606.07089364238
2338,274248.284710706
2339,248758.56334423827
2340,331295.1211371015
2341,210626.63378567854
2342,235171.0025473889
2343,226644.51984782462
2344,232225.9769914175
2345,241103.31033276056
2346,220225.0925230863
2347,185614.4887775289
2348,234808.4868816237
2349,164669.7056538083
2350,279322.3663619572
2351,230013.1052939461
2352,259376.39569026645
2353,256164.40045596825
2354,126519.80607538331
2355,138985.10500574016
2356,152329.54104720874
2357,180029.12603331986
2358,176820.55477496507
2359,141245.49430564808
2360,114908.61111242938
2361,141874.09196163266
2362,279011.86975828506
2363,131370.42458977478
2364,164207.17118817725
2365,233487.6195284255
2366,207564.3368783165
2367,235202.91086132763
2368,214619.2536886312
2369,214968.67310787347
2370,188801.73692078094
2371,183194.52363346395
2372,183351.91577982326
2373,280033.0069606258
2374,303687.35828795936
2375,230341.1398607477
2376,298277.00461948995
2377,330350.72575106536
2378,138191.23357835854
2379,208169.50563207167
2380,142357.50341893153
2381,145297.971066186
2382,206154.61149110473
2383,193702.370013288
2384,226789.5616957678
2385,162033.45584986528
2386,123748.51138296872
2387,134270.57827440056
2388,118154.70785538689
2389,132005.02222628304
2390,142460.95741402384
2391,150294.7205518176
2392,121825.29264849897
2393,173071.21063469222
2394,135334.54280613112
2395,211051.96858133463
2396,149601.78143748446
2397,192437.17857220434
2398,120946.80252611169
2399,70850.23601599516
2400,80026.57680000148
2401,132382.76781988595
2402,129953.50659406089
2403,157255.69619828535
2404,159073.728911339
2405,148529.28520223233
2406,137379.21242230997
2407,128305.67660305214
2408,146984.42388010625
2409,122958.13465880103
2410,136586.95038052872
2411,112656.97765423139
2412,146198.63118774476
2413,122441.39040053551
2414,147584.9148340123
2415,139496.5531901937
2416,136497.89355751078
2417,136289.9203471324
2418,129012.04768226962
2419,117752.23413247221
2420,127132.8864302812
2421,151670.59578024744
2422,108865.25426414965
2423,100218.7695048227
2424,152356.23642761837
2425,200748.61674858606
2426,127735.53463971958
2427,110317.70610749198
2428,176481.61401957893
2429,130883.78586373519
2430,130625.01840942558
2431,108081.60170703786
2432,138290.35631581474
2433,137061.3809340312
2434,125111.35188380051
2435,147737.22912746706
2436,102399.4341439691
2437,115462.08290221967
2438,123390.70957868126
2439,109785.02285982664
2440,120767.75998721654
2441,100674.07900278427
2442,101601.0997520428
2443,133901.9303539543
2444,119328.79010794153
2445,91178.98878971655
2446,118996.66009010324
2447,165521.543598943
2448,127560.60325156956
2449,112374.5755221824
2450,140237.54464457763
2451,120667.78401494343
2452,182960.47747869897
2453,89305.90651446005
2454,108430.4571664064
2455,132136.44515141932
2456,128307.51448089341
2457,125546.31517628564
2458,132137.91855582548
2459,105826.00356360732
2460,134322.43797971288
2461,129502.45701162877
2462,129814.19944498084
2463,125356.56489495131
2464,148130.14987999538
2465,140447.44345784176
2466,118794.85058309263
2467,136405.75271643646
2468,83134.61297515691
2469,75448.8865232342
2470,201927.36186025103
2471,200518.2932697092
2472,153969.0766519678
2473,124337.30667110627
2474,103970.91927049319
2475,232300.72853777753
2476,129343.4534466964
2477,117412.5486500988
2478,149579.45575848443
2479,100022.28089461496
2480,144866.11967902782
2481,111587.43380211182
2482,133916.51911143053
2483,113317.02798769226
2484,120566.00831519184
2485,127752.56540876247
2486,133783.73653960164
2487,169686.12038857848
2488,170376.72701357384
2489,144519.3168455552
2490,142683.13921963668
2491,105984.47218466774
2492,203417.96510837486
2493,152712.54113802416
2494,148095.16421017997
2495,105537.5120565513
2496,285785.32950833783
2497,143927.9063820374
2498,112966.0044595166
2499,87614.57572530818
2500,126824.78135738183
2501,131930.01933244936
2502,134452.77836998968
2503,97985.65486819313
2504,175689.92810215463
2505,214820.74764555707
2506,248808.57451527193
2507,272315.03859713185
2508,248808.57451527193
2509,227780.63398377382
2510,235422.3141335149
2511,175427.62980176203
2512,191097.75313539137
2513,205958.1561395908
2514,274906.1033847264
2515,149462.21568245644
2516,172784.45794394962
2517,159521.26919797782
2518,144672.35417519417
2519,221391.47421681145
2520,212928.05305557622
2521,183113.02156014938
2522,219931.52836485015
2523,134394.0764487615
2524,149066.14992807424
2525,165427.0733113398
2526,143427.16649748787
2527,119522.32806301834
2528,142995.2355902337
2529,134150.61889850473
2530,143540.12472198802
2531,224809.17084832105
2532,227858.39116729322
2533,185791.2643630055
2534,227888.97120445524
2535,286639.61731253157
2536,240522.42801418787
2537,220117.51637895682
2538,174504.66647389496
2539,186512.38345721434
2540,174467.2779093903
2541,184632.98981360334
2542,155816.26805378727
2543,119634.39463998802
2544,126697.1798300843
2545,132933.6334849997
2546,133298.02954584997
2547,150258.47021561165
2548,150856.98401794417
2549,146781.66963679568
2550,776185.8708927229
2551,137708.28373242196
2552,123660.34778231532
2553,71585.23446703747
2554,105519.76900600045
2555,115461.68550200465
2556,104933.73577716238
2557,110070.73402052451
2558,155895.79738538727
2559,139127.1987705629
2560,158461.6497938139
2561,167481.4299813947
2562,150700.00432156
2563,156505.69441904678
2564,205019.4446799534
2565,130755.5492736728
2566,165493.11199209557
2567,141514.2230457654
2568,129499.19610804775
2569,210573.2711454201
2570,127434.98558290755
2571,174271.1774560911
2572,145388.30188970917
2573,226418.0190384392
2574,316990.38929247356
2575,136788.72452326634
2576,112498.1070614275
2577,137151.07142462133
2578,100612.82551172697
2579,51626.199750743624
2580,77877.86039427429
2581,91559.35160757303
2582,92019.14825822676
2583,243826.93978437645
2584,173750.8914426878
2585,189129.79158416277
2586,196581.66502002103
2587,194751.8738283494
2588,139874.7925811599
2589,155528.90347345365
2590,236028.03719308105
2591,237761.93424500336
2592,203119.61046163738
2593,244206.21482529657
2594,202805.15574123507
2595,211360.9157671481
2596,295162.3420964651
2597,181311.47174994976
2598,274050.3382467594
2599,282713.26482391305
2600,146862.63456652794
2601,129400.38275330758
2602,84558.17260419374
2603,92919.12278231756
2604,87103.76720349833
2605,72310.92962533057
2606,141957.58623047374
2607,173446.75280584916
2608,194718.46545605175
2609,163758.16416854973
2610,119832.893347838
2611,115920.27964949865
2612,144083.60294636487
2613,136301.11011996077
2614,131894.73208999136
2615,141092.61844133996
2616,144164.59263907786
2617,180600.09457405863
2618,176497.53040845675
2619,200426.8829044522
2620,180306.41840281262
2621,172057.19989900175
2622,178087.66206952697
2623,234351.12443731946
2624,269731.2717181992
2625,292486.25525304844
2626,183639.0177653875
2627,197232.22061497506
2628,462102.8811605292
2629,460168.4091483407
2630,420060.2046028813
2631,406697.74055719795
2632,423881.8115864191
2633,326701.80090552784
2634,412806.15676357097
2635,160223.8072983797
2636,175526.0500821804
2637,160295.9580904711
2638,262487.12000751117
2639,194055.74328963587
2640,148576.12151484852
2641,111188.63422558989
2642,164116.9145163605
2643,102714.40193555063
2644,124024.36505167978
2645,114598.51783245121
2646,99068.34561352084
2647,102161.71744672892
2648,137094.2706869242
2649,163380.43693845335
2650,149260.72129175268
2651,143638.88614493184
2652,426877.912387341
2653,266171.0055379858
2654,242240.3870533878
2655,368342.4883631037
2656,348166.22522358893
2657,333950.09858888714
2658,274037.4888688303
2659,314022.7840262491
2660,337912.82002018695
2661,359985.94559930474
2662,357700.9830125501
2663,294705.9254531004
2664,306473.4489223801
2665,349604.4956649133
2666,316832.18822035915
2667,165728.3061941865
2668,172485.76436217738
2669,162742.98014548016
2670,281398.0117352255
2671,172485.76436217738
2672,188816.29070988344
2673,195231.17586859473
2674,185039.252191436
2675,166728.04059165428
2676,187066.93234336562
2677,199968.9986469469
2678,243063.89244280313
2679,282823.8428825757
2680,307420.2490636127
2681,435694.8308929971
2682,346684.90745884017
2683,497435.5174939122
2684,327097.23379748635
2685,339250.6873381264
2686,241093.50229291499
2687,284274.1897228722
2688,214297.18989453843
2689,215678.52339724675
2690,411710.21943047876
2691,178042.33264765667
2692,139179.3786539865
2693,174933.65066446527
2694,127359.66776981136
2695,177292.20504697468
2696,171966.95069080367
2697,167411.69761947406
2698,171660.32469216024
2699,168524.79125830057
2700,160000.05209939348
2701,152460.3664298263
2702,114318.99069889751
2703,130625.21243812065
2704,148911.1270417226
2705,115379.47656370535
2706,123135.55384333312
2707,131346.1820612207
2708,124477.44014096177
2709,112333.51080024158
2710,128919.03034844539
2711,259229.44799684192
2712,269519.48209470353
2713,183982.85885597937
2714,166358.33774263828
2715,180504.01398782447
2716,158455.9911918928
2717,186482.18432896372
2718,225166.44887706498
2719,147304.77946002514
2720,167316.76177909574
2721,131970.537997642
2722,152431.52451843544
2723,160830.24493335458
2724,126997.97799081211
2725,121954.72588353956
2726,140293.03630645783
2727,189509.65926633833
2728,175374.89965179723
2729,153630.24684311158
2730,145513.3087270529
2731,131871.21713549222
2732,129870.45193642391
2733,161488.49883113723
2734,153117.3557647853
