Id,SalePrice
2125,131610.803373757
2126,134240.4185016575
2127,159518.673262799
2128,124879.03168773271
2129,91887.61222050921
2130,123536.4098322808
2131,151163.3511487018
2132,105827.32969925084
2133,109742.52073576089
2134,107773.97303691632
2135,77669.8559441476
2136,57484.539363460164
2137,104569.30457631107
2138,130837.9670456402
2139,146411.18397981435
2140,143456.5513471732
2141,160053.54196924504
2142,120932.35454236064
2143,137046.83483234132
2144,122199.95652427999
2145,138203.94365169384
2146,178608.31932566088
2147,143564.28868290284
2148,140247.99725368276
2149,154180.70574355026
2150,227581.03701821098
2151,117270.52417330391
2152,167759.20559688105
2153,189962.34500147737
2154,91879.815419046
2155,131726.7984720625
2156,242912.7484670521
2157,219950.13690723965
2158,214630.2133607597
2159,197908.5167129021
2160,194077.939688385
2161,234383.4862316866
2162,386621.9101760794
2163,353334.0743345093
2164,248426.00028105866
2165,207519.3645833174
2166,162231.0133384888
2167,228878.4264883712
2168,189486.81501811105
2169,198489.07531511187
2170,209467.2365678113
2171,160154.87229118912
2172,145217.89151706645
2173,174576.21536582673
2174,218906.85918637604
2175,300645.5395786537
2176,295567.86118537304
2177,222740.26615023645
2178,223984.59743771903
2179,132992.0978177154
2180,212494.45579921993
2181,191356.7784046941
2182,207830.60944687988
2183,189527.0974795158
2184,115036.96609816323
2185,112530.76815572171
2186,141870.41500062382
2187,145093.7362807894
2188,152116.87384490838
2189,241236.96004064995
2190,87620.74676908372
2191,73250.93817478901
2192,87890.41986885596
2193,114435.40671996538
2194,101696.03625927164
2195,103442.25179772453
2196,114592.46617652988
2197,112761.5157108808
2198,152027.07842685367
2199,157337.36192299915
2200,175681.58652265643
2201,160460.11564439736
2202,240316.09438254306
2203,149581.3720877285
2204,190627.68575071375
2205,146933.30690195208
2206,175023.00503817777
2207,236019.65161900286
2208,257304.9497612327
2209,215950.5062054657
2210,124085.67841018434
2211,104682.06534795454
2212,114340.0992988543
2213,105564.96584090425
2214,131791.02978398209
2215,91090.06187932048
2216,138210.87026180647
2217,62264.12818015916
2218,92024.92487570253
2219,88589.27631320473
2220,88017.72113760322
2221,305612.1999466927
2222,282862.24542122544
2223,241273.4532853717
2224,203800.49493346596
2225,108546.9691063381
2226,184342.8061656494
2227,185579.69988599804
2228,269373.84121431934
2229,244962.64763660947
2230,139529.0396287729
2231,205185.37359152763
2232,174668.14681650017
2233,187842.96124392143
2234,249309.4757296056
2235,223574.7047679809
2236,244609.1603803609
2237,287108.81205519533
2238,199286.99532693595
2239,113636.63721803467
2240,145179.98942124887
2241,152665.70927927052
2242,106966.63706292392
2243,117541.8074067423
2244,107170.8956930323
2245,117157.83898047567
2246,143845.83861583643
2247,122127.09934999427
2248,131679.96969964317
2249,126646.25665617394
2250,128919.84789780068
2251,99460.70155701488
2252,174924.7706622287
2253,146621.75918212172
2254,162664.84640318403
2255,182185.38998096166
2256,183921.03320616178
2257,198207.3430776409
2258,168606.89768009618
2259,175943.84695859932
2260,176257.99905394207
2261,237155.53344692657
2262,256253.81175515772
2263,358022.67152329296
2264,448851.93166661036
2265,189230.70093726862
2266,357576.8060426749
2267,371349.5159095797
2268,435968.188625736
2269,140941.6934957958
2270,195328.25334510676
2271,211828.53312321956
2272,199800.93824647888
2273,167396.54167023383
2274,166652.54094378997
2275,172927.10592730134
2276,219617.25309293723
2277,188972.8270708221
2278,146774.7511299906
2279,142447.27241418336
2280,127626.99386243784
2281,143415.5275933352
2282,149230.2807812465
2283,112610.97609457653
2284,129742.2225155601
2285,157894.08335702296
2286,126069.6272976112
2287,393064.34992161725
2288,296734.34093388624
2289,335053.36110302317
2290,439145.9351509211
2291,331703.49946035736
2292,422529.62382212584
2293,446408.23949848337
2294,408453.49502824125
2295,423779.56354975025
2296,290146.57705004746
2297,351373.7164011348
2298,371823.36050072184
2299,334044.32309166633
2300,321991.2267403751
2301,320139.00647426734
2302,252376.87624215882
2303,254977.1544254345
2304,270421.58892904804
2305,205104.86405660308
2306,197102.78050960661
2307,195935.87921432636
2308,232595.58023310246
2309,320131.9682895309
2310,222474.84913890227
2311,207762.31500313792
2312,186006.2258286224
2313,177026.92621982913
2314,191420.58456967323
2315,185713.6620996455
2316,189357.87822928946
2317,183259.80701582917
2318,185010.0670936017
2319,191268.93454829766
2320,193793.97248618316
2321,236847.0373718093
2322,204431.4190843767
2323,197337.34773264977
2324,163267.96813290534
2325,212693.14350797684
2326,170488.30067445379
2327,201652.48989044933
2328,214529.2305958567
2329,181836.58709120352
2330,183367.48506765827
2331,347239.6612961081
2332,423748.1064922051
2333,330700.78529315686
2334,281106.0653659528
2335,323375.07567741245
2336,330773.2366543677
2337,218984.20913395012
2338,267187.8992904906
2339,231380.39524311776
2340,387159.9639128179
2341,222506.5481660482
2342,241738.50202831437
2343,230094.5800512017
2344,215515.27342780615
2345,246203.87028420766
2346,229375.6778029784
2347,208986.19196151424
2348,253415.79121355535
2349,193408.02288949722
2350,311894.4985651667
2351,269391.97034297965
2352,249307.61185067237
2353,240167.39810819807
2354,150579.92140114613
2355,161806.91366077273
2356,159369.00422615785
2357,189158.33989848732
2358,187152.2070067787
2359,127725.34036654039
2360,117732.25161221213
2361,147365.69510787528
2362,257620.1057155218
2363,150497.53712279286
2364,170177.8046184507
2365,216577.01564163406
2366,193280.91340407007
2367,212924.27446305956
2368,219806.39393761184
2369,213978.77647469586
2370,156458.0940006461
2371,158270.04976796234
2372,201541.54720396246
2373,293710.59345543635
2374,320404.67357999773
2375,248303.45236307336
2376,266394.1932805739
2377,331654.8162990679
2378,136030.64573965187
2379,202342.65214599174
2380,147977.28874616325
2381,165869.1262249776
2382,211260.2045187332
2383,198913.0735314097
2384,223460.4851337597
2385,164257.27033981835
2386,134938.24774851883
2387,133687.6127686788
2388,101056.9883726495
2389,127964.18774425295
2390,129521.81235777805
2391,147627.15484269557
2392,118738.0850008261
2393,162464.67576624997
2394,152052.99056489675
2395,195859.89816119807
2396,143422.58931937738
2397,213102.0810777224
2398,134199.38321071453
2399,74531.4406792905
2400,78422.5392923734
2401,123603.36856830645
2402,134953.91146112996
2403,136184.64501646854
2404,136772.09007205995
2405,158282.35686322983
2406,143099.55238629214
2407,121665.75220268339
2408,154495.18692870915
2409,121960.24154706311
2410,178747.83656071877
2411,110428.56695671323
2412,155229.09527570056
2413,122523.69700739265
2414,177161.74511575673
2415,127314.6249495305
2416,126017.0990689267
2417,142360.44867254718
2418,135646.3506642515
2419,123582.92980341657
2420,126171.57900940206
2421,155528.74528222324
2422,102135.62121331145
2423,115555.68103482987
2424,157624.1081494829
2425,185601.84644839866
2426,134944.8483192969
2427,142013.15326297967
2428,184595.45801759572
2429,111365.22729181626
2430,138226.5735456859
2431,102677.14225490762
2432,137448.63483824214
2433,149430.37911481026
2434,120680.75562562163
2435,152988.9333429174
2436,105019.87894471528
2437,109243.49043202992
2438,115616.67546210256
2439,104189.35937846766
2440,122873.57691087537
2441,96605.45562741187
2442,93658.14301558548
2443,117126.74094862134
2444,121384.23035056301
2445,96213.8625418386
2446,130478.60197167238
2447,202980.43152387752
2448,128142.98082041493
2449,115821.2281547804
2450,139951.25377736133
2451,141350.03930978902
2452,179761.2735805414
2453,97378.3473741566
2454,123111.77175838657
2455,133471.95097373886
2456,142339.934669988
2457,128331.59058514165
2458,140269.8712287565
2459,109000.79280795832
2460,138954.73404654025
2461,126598.17760518791
2462,139956.8007007534
2463,127602.25516343096
2464,158206.2823961347
2465,143964.52097541318
2466,107567.03798585365
2467,145822.10183676486
2468,84313.20748321478
2469,86938.0720440821
2470,165678.85036226176
2471,231747.75570931684
2472,153106.2751227014
2473,107983.46305940542
2474,73476.87111294136
2475,209117.50637375793
2476,110849.39314742852
2477,119774.70756122279
2478,151439.66017044798
2479,102726.57657794835
2480,165503.74831797637
2481,121567.75852628646
2482,126228.0268141714
2483,114533.6883120188
2484,121624.54071391949
2485,138037.87905435957
2486,141047.02707670242
2487,163838.1293422887
2488,169038.87300500975
2489,147925.13434030427
2490,152390.4657337938
2491,113629.57235353815
2492,189415.9179359055
2493,134905.66733542705
2494,138752.36244652
2495,94121.97744622806
2496,225568.65194205503
2497,151958.33841764615
2498,107395.72425205735
2499,91066.82222473671
2500,99867.63173530005
2501,125720.33879447215
2502,144148.6873632383
2503,99093.58046099878
2504,185166.38217717106
2505,208839.05272040894
2506,246889.77209982512
2507,265486.1062852867
2508,246988.3780989875
2509,206302.00294736464
2510,220795.95835573968
2511,178448.79113406505
2512,220151.36847476696
2513,221093.3552149039
2514,262632.8078811706
2515,149666.34993398454
2516,176386.2717670445
2517,157497.38087844243
2518,150495.0037944403
2519,233518.3469433239
2520,199322.12843786195
2521,190475.2166130208
2522,214978.08654990004
2523,126837.91616760171
2524,146610.63672501408
2525,164595.15009295807
2526,147961.05918521958
2527,127636.58408050291
2528,138086.98112677457
2529,157069.00167257938
2530,148043.81962398323
2531,252294.24331987483
2532,215192.16057975384
2533,199242.79571687823
2534,248612.68998298675
2535,274569.78007135825
2536,229947.64172701855
2537,242418.22452150233
2538,193709.78637555952
2539,189308.4301489122
2540,182488.89045757527
2541,189747.2289851296
2542,167856.5883658014
2543,127485.3910226944
2544,124738.86289572608
2545,128475.90527006803
2546,126473.50899898226
2547,139311.79981073228
2548,132576.73603212502
2549,136615.58737981803
2550,570760.4617557691
2551,129807.22049298356
2552,124335.10208116627
2553,51175.251501265295
2554,85815.61272241792
2555,106556.92314474974
2556,96499.16631265012
2557,95664.19692105935
2558,166185.22050677877
2559,156515.7136235201
2560,166875.33084389774
2561,173014.34889588435
2562,169472.81391357348
2563,170051.2330412722
2564,215364.90709206628
2565,161465.46818367607
2566,176798.87797766773
2567,153837.9500031651
2568,218120.25266201704
2569,211199.29023027388
2570,123729.76892479042
2571,203328.52060333692
2572,178168.60763213556
2573,224928.49523416738
2574,253115.63256649827
2575,137478.73473851895
2576,118170.06450592884
2577,143029.13813873846
2578,85773.94970104872
2579,73723.65024736687
2580,105368.06085158084
2581,117647.67173808959
2582,136274.84758124195
2583,274944.5573442948
2584,164921.96849176506
2585,170692.49032105962
2586,204533.1040675121
2587,188159.2819657816
2588,152508.01727217183
2589,149329.15868034484
2590,196237.1774602001
2591,203102.22933531553
2592,208850.80769527002
2593,257049.15690785108
2594,194356.88765202253
2595,228842.41542789259
2596,260632.16688552382
2597,194018.82586026273
2598,256277.66390874545
2599,366793.1561663822
2600,162765.61268106458
2601,138749.25818250966
2602,72781.19242471653
2603,91596.11873943203
2604,82266.19170426246
2605,59190.17974884856
2606,143747.06229635325
2607,216248.20017566564
2608,205855.26084510417
2609,175198.37106526687
2610,120492.46594165226
2611,128294.35003097783
2612,151385.20165601454
2613,135711.4127104816
2614,125836.03445300416
2615,146943.86735489365
2616,165157.26929456752
2617,180834.62873627583
2618,221778.69489583923
2619,195859.0161928162
2620,181497.23912789862
2621,172319.35371613165
2622,181129.49410529606
2623,233069.9718562814
2624,260352.09739447472
2625,285756.88165327325
2626,177398.801812921
2627,208659.03827675217
2628,443175.96072838287
2629,459328.62711009395
2630,398439.3799053296
2631,437296.1013660069
2632,413597.48824918317
2633,351408.4542080558
2634,430013.3345853635
2635,158130.3960768457
2636,188307.48425472598
2637,208279.3953352694
2638,253435.5070869342
2639,175359.13052460854
2640,154540.15036056773
2641,112606.40958733844
2642,153327.14628172122
2643,103077.24184784107
2644,131784.93216345232
2645,114872.15328933578
2646,97066.79180149494
2647,109811.78176340365
2648,151782.74993292225
2649,151879.76477553704
2650,154007.29800724096
2651,137918.42379305838
2652,405452.8723605032
2653,262788.1054215762
2654,270074.4366483759
2655,409750.78112285945
2656,347330.31842390663
2657,386024.98175653897
2658,328630.65748697077
2659,329070.2505584906
2660,349337.3423951239
2661,379895.18922764296
2662,385856.6600416491
2663,283046.7778098833
2664,314569.30223256093
2665,368536.6102554477
2666,312430.73941247055
2667,181987.80497225805
2668,192276.14503668871
2669,183423.01366827945
2670,259246.94310169638
2671,193728.5469835477
2672,189428.8912309789
2673,192185.37601026043
2674,190300.76720293087
2675,187355.22558833627
2676,197549.5115931509
2677,191444.458018935
2678,234438.8456926016
2679,303597.4034458055
2680,309731.50072349526
2681,428656.86813009187
2682,327136.8120870003
2683,501803.03730286396
2684,339292.12960788724
2685,339023.53826160677
2686,264294.44397880236
2687,297706.9908404272
2688,238936.86985068506
2689,226128.5713460312
2690,402770.5777297596
2691,197082.7693412793
2692,152775.50263279935
2693,203620.42719662463
2694,159802.60321438327
2695,192976.24785639718
2696,186756.07953419836
2697,181902.34834977813
2698,192785.6886688546
2699,154858.1484751497
2700,137884.64836890996
2701,161983.35143703944
2702,109273.95605575162
2703,131618.1955149259
2704,140879.20845220506
2705,116093.60875536966
2706,117924.8517614097
2707,122297.44045723732
2708,128146.92402907618
2709,114145.18207868007
2710,132900.9081747262
2711,298408.39714623196
2712,388854.54834569857
2713,170077.80137153197
2714,155349.94951833566
2715,156584.54496118447
2716,149953.47111138026
2717,209671.63936845248
2718,233338.93919357637
2719,147756.9304802024
2720,185617.57309590402
2721,126713.91220994931
2722,176396.72973806635
2723,152877.93957790826
2724,138738.30925277268
2725,125356.46469084629
2726,153879.41998534903
2727,177118.8985526744
2728,161957.7655891032
2729,146322.81041391008
2730,143959.44904109655
2731,126712.09297480586
2732,127754.81115391808
2733,160578.06807744858
