Id,SalePrice
1567,82100.90215898889
1568,207918.79991758877
1569,118609.9066242589
1570,136754.97117190814
1571,124011.91983640118
1572,135825.05149749242
1573,218802.37812801797
1574,106133.32015508265
1575,233321.10334852868
1576,242409.40561828463
1577,188003.11750791615
1578,142246.2324182088
1579,146260.10955343026
1580,191614.33418923797
1581,161445.85424920463
1582,143901.7446548954
1583,266205.96798326017
1584,210338.17408071598
1585,139847.88886352465
1586,67432.87356800225
1587,95841.98651488534
1588,158513.56969783833
1589,93560.2895142636
1590,128288.13605588564
1591,86548.39791580272
1592,119870.51853714144
1593,124458.2988484819
1594,167197.02671769029
1595,98111.43507494553
1596,224947.97743894922
1597,204022.23173135007
1598,232993.46127251076
1599,202667.09754650178
1600,182430.0833984273
1601,68044.62096893022
1602,120158.47463691054
1603,89053.2138463255
1604,281340.46939679125
1605,236423.6726966897
1606,166490.79140219672
1607,157320.08312187804
1608,214037.07196099334
1609,179663.8224162035
1610,150380.8777692519
1611,136709.9748361769
1612,176978.44092363497
1613,149430.86866867944
1614,142397.12060684926
1615,100268.96780842418
1616,62771.090259895165
1617,89919.77512199283
1618,127825.63722926378
1619,149220.0987477613
1620,155562.40107495696
1621,134394.44836170023
1622,146674.73757813653
1623,245643.94830572946
1624,188216.98409845412
1625,117611.5382262368
1626,152945.41234875252
1627,180933.45886419975
1628,296002.4980145706
1629,195155.1864255382
1630,324946.04192464176
1631,244689.63080413121
1632,255202.87787492172
1633,186493.02912696806
1634,180598.091755218
1635,177368.75116463946
1636,154958.15717041868
1637,202191.46274915637
1638,193723.56120842762
1639,181597.6772672531
1640,252953.1871041837
1641,178861.40875723626
1642,248225.51605172653
1643,225973.2481960082
1644,242313.484184201
1645,215317.47602003394
1646,154324.42980121507
1647,163138.0274759548
1648,125251.39196955686
1649,139998.34556308461
1650,122027.37254417321
1651,137461.08770860982
1652,99871.74446484749
1653,104629.6983981852
1654,145424.37922047952
1655,146220.18538685926
1656,139182.1018957857
1657,146114.96399383806
1658,141916.38337844878
1659,139782.27621705917
1660,146178.3072971465
1661,405603.45346071455
1662,408357.3050746528
1663,381393.75673735235
1664,447156.93124778324
1665,349108.70788211597
1666,328734.46367530065
1667,353579.42642583756
1668,366005.11396363896
1669,354318.01818282204
1670,366652.97284435964
1671,243869.30767323522
1672,396256.92701680656
1673,290867.7330125222
1674,261216.75554964482
1675,194204.6702192207
1676,193432.48892838438
1677,206698.0373390296
1678,425839.0773621863
1679,369789.8587151902
1680,338514.42110150785
1681,290748.2857487424
1682,326286.72356550733
1683,189480.20387611326
1684,177076.85449227045
1685,169569.89802747843
1686,169834.0674689499
1687,179235.82367333732
1688,185046.15471560654
1689,191466.08799540802
1690,190671.02122958336
1691,184263.34452125477
1692,274816.26045224525
1693,192659.5722929178
1694,175225.53719088505
1695,169782.16745398936
1696,256875.34729329686
1697,177428.17794276736
1698,347030.83348823147
1699,316233.4466839434
1700,270653.42147524306
1701,294830.3910831999
1702,257571.57585714263
1703,251042.0858133019
1704,269770.8650425897
1705,259273.80815130274
1706,410010.88905777753
1707,228249.049316393
1708,201404.09376091688
1709,290821.63119138416
1710,231129.8191049889
1711,281760.0443627954
1712,246844.17806325405
1713,267529.27566383727
1714,222426.67163746382
1715,213712.97752849743
1716,180442.21258646256
1717,184901.3055081473
1718,145311.72834460525
1719,218584.8115231132
1720,261420.63654045906
1721,171159.08593354633
1722,138703.15009085057
1723,163324.27415594086
1724,212914.11893733067
1725,221116.4250749785
1726,204772.42644293094
1727,140081.14652266982
1728,180544.20892290716
1729,170021.27131718292
1730,167176.7825197368
1731,116484.07697969925
1732,128449.50174770568
1733,113432.38772907398
1734,113243.93266755095
1735,132560.86880586602
1736,114863.16951488826
1737,318887.4228116928
1738,271526.4209756911
1739,261415.4518303827
1740,191051.42011861395
1741,172097.3842085502
1742,165238.13601044967
1743,173704.8287920572
1744,321842.73563692323
1745,223464.1030075288
1746,242407.28513355902
1747,222655.13956094245
1748,229520.22440546262
1749,159505.5508757748
1750,137830.15590969517
1751,247381.52120496618
1752,120935.88883247088
1753,147940.45775822288
1754,199823.44137301744
1755,157819.1690953124
1756,131485.04187299294
1757,124119.66048966005
1758,160582.10551150117
1759,170418.3853243505
1760,164237.66094019212
1761,131190.64421791388
1762,184007.6859747844
1763,192649.64281812654
1764,111651.73710359048
1765,165868.6928424248
1766,177868.03708864163
1767,204465.71949488673
1768,143589.22528667265
1769,168462.20265315237
1770,145447.1400678858
1771,115275.8298470674
1772,141878.7288448446
1773,117109.95852598466
1774,129851.37111979761
1775,140677.280242924
1776,140805.62909453828
1777,103424.49353548746
1778,138710.39833346504
1779,114036.63672664954
1780,175233.34692454728
1781,135936.86704398785
1782,82087.3816988988
1783,126538.84181847176
1784,91694.4904550247
1785,131771.83284814542
1786,157696.23780794485
1787,167057.86549778457
1788,58097.454603252845
1789,98088.24888221972
1790,54879.16053582635
1791,201238.2277783383
1792,170244.4344244834
1793,129647.65985529762
1794,171885.6748481368
1795,134936.81248192783
1796,153786.6585636543
1797,132221.92532474644
1798,116727.89758334964
1799,115802.90074963597
1800,128558.68832268141
1801,134230.21545208583
1802,145370.2424530424
1803,151934.37341157492
1804,130705.5532601042
1805,135928.12005634583
1806,126164.99368803929
1807,130725.2758310606
1808,116472.74707258595
1809,104995.95800293295
1810,146236.02232069324
1811,104997.16194323293
1812,96976.05471474759
1813,128511.1126618528
1814,89271.21225094455
1815,46462.2374311836
1816,88259.66824433004
1817,102974.26926700407
1818,169663.10793945446
1819,129194.59837385203
1820,43788.50824529963
1821,109790.27495245794
1822,148204.10091520275
1823,33483.30675458041
1824,142602.1471210331
1825,142850.45266806433
1826,107479.14165270813
1827,96362.2659748953
1828,143446.87634903795
1829,111715.91175939373
1830,133120.04763837674
1831,155459.15093163686
1832,77264.88758051337
1833,144129.27504138477
1834,118401.28211531942
1835,127012.65187172194
1836,130555.06721319887
1837,95667.40816245138
1838,117820.81243579215
1839,114901.78423303165
1840,132989.4171866941
1841,128052.02741706153
1842,68450.73740641843
1843,122953.07055755728
1844,157399.69315694916
1845,147566.94658093716
1846,144343.26811368897
1847,176389.26058342453
1848,40762.49319603885
1849,122309.58964750764
1850,106383.8272635467
1851,149314.77965543277
1852,123035.21979967489
1853,109068.65400565162
1854,176025.3528971395
1855,166571.70815937448
1856,213492.38735870228
1857,152562.63540991466
1858,167572.50581897897
1859,129972.7757152305
1860,145425.29557804347
1861,128812.52665953519
1862,295719.9470458729
1863,294171.2105351278
1864,294185.84364312
1865,364231.3254362289
1866,356980.406905746
1867,229926.44174935028
1868,263812.6866614235
1869,197265.65204516103
1870,233678.81450929103
1871,284721.3915518554
1872,166131.84961636335
1873,212424.46295552183
1874,160999.93316197657
1875,200214.6504316662
1876,189736.83340931774
1877,200675.06581423944
1878,208836.3859785862
1879,142353.85381494887
1880,149299.46102899814
1881,235658.34879973772
1882,236794.31409734278
1883,186773.0893689177
1884,199215.7828047455
1885,245946.00035151452
1886,282592.66903006536
1887,206942.7387087592
1888,261042.46433776818
1889,162055.60359926056
1890,127018.06629430855
1891,135066.49043193329
1892,91761.52601562068
1893,127221.56806973898
1894,104934.1009666814
1895,132839.715332809
1896,114706.86567158137
1897,92323.02861650934
1898,117004.78194488413
1899,163521.66906407167
1900,174847.16137366203
1901,182630.10457175068
1902,173150.9425785224
1903,224161.16436122608
1904,157069.7808588295
1905,202774.5698805549
1906,179086.29244999422
1907,209000.8068487206
1908,111875.97669251771
1909,141412.25558871642
1910,120762.05326687834
1911,232596.6997071436
1912,315758.9497077281
1913,156204.17310918897
1914,71530.24581191593
1915,300952.9907874093
1916,56902.065890223384
1917,244269.01395861048
1918,135749.11390903947
1919,176144.77428495255
1920,155848.85576277054
1921,369734.64768176794
1922,347920.59491243184
1923,222817.43679211685
1924,213534.5713699253
1925,192486.28687440333
1926,369585.1699834273
1927,142306.73739941936
1928,147778.70392406915
1929,126199.693703742
1930,136860.9651127089
1931,136501.44819893313
1932,141936.47008839232
1933,185671.30859596576
1934,174091.73438792443
1935,171230.38987966746
1936,205330.1867644244
1937,178165.7129202748
1938,177310.7875078675
1939,275440.19787480764
1940,226943.53493416824
1941,160070.81991515224
1942,185565.3249477865
1943,254655.9719451938
1944,393794.5699646346
1945,413377.77417558234
1946,141443.31893254045
1947,361852.1331445582
1948,160666.17520515708
1949,240891.5886287002
1950,192932.89030647828
1951,223018.6813107379
1952,208236.82715079654
1953,157432.1015457038
1954,199936.96851499478
1955,144159.83299911983
1956,300615.2228384364
1957,152191.87969022448
1958,267687.3427314941
1959,142056.51509334584
1960,128074.68972178179
1961,116947.60139675514
1962,94402.97092179717
1963,108225.15638190448
1964,106453.15653800408
1965,146723.91080115963
1966,155213.56095307507
1967,304739.59963198815
1968,386819.9849021532
1969,397400.38768040424
1970,419888.0250655662
1971,457829.4030621697
1972,386052.703855561
1973,292984.85865602945
1974,340886.1812772299
1975,444874.4366976196
1976,278293.6013634604
1977,341637.46783980844
1978,353160.40091087605
1979,335304.21177042153
1980,204165.23241587213
1981,353486.30266336375
1982,217620.815104802
1983,217620.815104802
1984,181119.31489761302
1985,231248.6392507846
1986,204740.27743575003
1987,206110.1003868288
1988,165812.03833408444
1989,189409.83529152538
1990,203579.41981797575
1991,223082.31090133864
1992,212602.29374975958
1993,172610.61746555803
1994,232931.06632286307
1995,178787.48231377077
1996,278936.6855828797
1997,381076.85589487886
1998,318669.43085105374
1999,292325.5250968573
2000,332713.5162515944
2001,298520.1883534454
2002,262437.3434358026
2003,254806.35425921157
2004,280013.1615372074
2005,252070.21423784364
2006,240395.47212012985
2007,254992.27271111432
2008,214629.31207322338
2009,195740.20914352662
2010,191841.8772686485
2011,163676.57039593847
2012,173670.09257630561
2013,180978.02313938548
2014,186395.93490004397
2015,203769.86908246027
2016,186554.92648536325
2017,201410.0165923223
2018,120202.30639898375
2019,131642.50835787435
2020,102767.96592303077
2021,103373.0027925843
2022,195781.24717440552
2023,142247.57212982906
2024,298338.84055038815
2025,385867.3915039286
2026,181522.12297145987
2027,150588.46369257796
2028,149037.41447049635
2029,162666.85404113648
2030,285009.4296130475
2031,269804.2461021328
2032,291771.96964401985
2033,278433.58134589763
2034,170872.6531242106
2035,216670.01129495385
2036,199886.73659498233
2037,200990.09441848236
2038,313342.6371373545
2039,215633.89654256476
2040,335644.85612487956
2041,297881.1362890494
2042,204999.17732038273
2043,182362.56078503415
2044,178305.22501805055
2045,201550.5777002151
2046,137192.55799084937
2047,141791.36431967016
2048,139695.05198333797
2049,131353.10515945917
2050,185369.0483499308
2051,113173.99155504635
2052,120831.52744854923
2053,147687.8170807663
2054,108494.24189367899
2055,158788.17649258682
2056,150553.15578771097
2057,112885.65947746747
2058,193147.56482007002
2059,127925.60477371866
2060,178740.4392633955
2061,170833.90511732662
2062,119811.67454442361
2063,119381.6045425201
2064,134387.70435200684
2065,120027.33975730924
2066,161995.95667283816
2067,123101.54451412303
2068,134262.7247203326
2069,90081.34493426557
2070,102762.34456457604
2071,84941.78113060734
2072,137103.49724196526
2073,137303.05323965443
2074,171996.77487679556
2075,167704.85285667327
2076,113560.74728144001
2077,143099.3411500132
2078,119946.56820497714
2079,146201.02016263385
2080,119643.60336959374
2081,125967.90130986046
2082,117689.90228485008
2083,161576.47760080505
2084,109446.88527749632
2085,114260.55162370634
2086,134844.4414717049
2087,123498.76695750056
2088,91863.34552570993
2089,66581.5988679264
2090,123350.27357771156
2091,99486.65579186758
2092,134444.44399568802
2093,146009.28237872187
2094,107880.19878757131
2095,129161.8498515709
2096,81323.92678057498
2097,104675.58692704144
2098,153721.7601233206
2099,45237.363133615814
2100,81809.72121875093
2101,104927.97561612855
2102,142896.71886025954
2103,86116.23674324068
2104,152164.02671161646
2105,134464.91839181905
2106,48257.13728835492
2107,185677.88933262732
2108,109979.23198072193
2109,110481.60197626687
2110,128606.34355041516
2111,165379.97103834042
2112,142869.33731653306
2113,138384.01087561136
2114,136255.03349585226
2115,169219.60158950085
2116,113296.44044143014
2117,155096.8598942966
2118,126319.65141194008
2119,116917.826008935
2120,127989.2048123731
2121,99874.25168385002
2122,124911.78668524497
2123,96319.8279714612
2124,186068.9299745363
2125,131597.74969791347
2126,138280.4346726168
2127,156430.61280308076
2128,125894.67735374108
2129,94543.02397941539
2130,129194.12630221591
2131,156076.32835159625
2132,108521.41525550261
2133,112986.55045452152
2134,108583.74031617225
2135,84420.91884528095
2136,61031.990872413866
2137,104941.85673455175
2138,134651.08322573025
2139,142545.65034151712
2140,142292.7371591787
2141,173118.47122530715
2142,128735.25828287244
2143,129944.66765919434
2144,97600.11848918046
2145,141414.65750141483
2146,183761.23448546624
2147,132314.4202307814
2148,165775.16214660872
2149,159808.0603450757
2150,231698.7438068731
2151,107645.74809905072
2152,158508.91459731595
2153,184214.76674423597
2154,86635.79495113011
2155,128303.89925830119
2156,248442.6444548642
2157,211278.55374113368
2158,228007.62043821154
2159,210021.33308275873
2160,180770.3018730817
2161,236990.89611902088
2162,370809.34806487476
2163,349467.5383348692
2164,254801.796368711
2165,211067.34022897825
2166,165791.58422563047
2167,221852.18904157344
2168,192541.18637770088
2169,201834.4815815892
2170,210676.1147116823
2171,167846.70218231148
2172,147076.73693994794
2173,191276.14461269646
2174,209999.63374337176
2175,297841.18692816107
2176,300740.88924288796
2177,219589.5741501871
2178,211962.95239057054
2179,140518.85440161705
2180,216561.57945646287
2181,203192.70705654944
2182,234386.96098131943
2183,199392.98035630625
2184,116092.43645714753
2185,134681.83263342263
2186,137798.37536715646
2187,141380.10378132557
2188,152694.6559455686
2189,294267.33657723217
2190,83885.95202590378
2191,67579.79148515326
2192,77027.18785713782
2193,109999.73603879067
2194,93996.34338516096
2195,99806.3933570528
2196,119141.77357245592
2197,123243.34497490639
2198,142186.8505840269
2199,152641.40561824056
2200,171505.9105581076
2201,160880.0677358675
2202,230464.749212631
2203,142556.6154126571
2204,197663.8382663411
2205,146203.8356566897
2206,169984.08141188693
2207,221832.07782717916
2208,266256.28828479955
2209,205127.62189239977
2210,126411.7732140154
2211,109199.56402457308
2212,112483.71840838584
2213,102819.69207107034
2214,147666.14424591736
2215,96261.58268871755
2216,154802.67355657552
2217,67139.77133014603
2218,106729.97587446394
2219,98634.63341074492
2220,79499.57694932955
2221,300952.9907874093
2222,282795.5827423984
2223,264471.1658907101
2224,208656.63096059812
2225,119853.23093197489
2226,176834.74646171252
2227,186876.66411383115
2228,281763.18091343285
2229,235299.11562710983
2230,153135.1220024388
2231,214438.28670456243
2232,168175.92446123037
2233,180254.00088073322
2234,239018.60947730872
2235,220261.4662224382
2236,233265.364878272
2237,284030.8732589102
2238,208789.56436706203
2239,113205.2545870826
2240,153267.94912004832
2241,163061.78287553956
2242,120456.93085120272
2243,124569.04401975634
2244,112384.26445596655
2245,124603.52269564872
2246,145962.6489730128
2247,126451.67231991362
2248,136759.07036350286
2249,131294.86470541812
2250,134893.1556558247
2251,103090.53263128552
2252,173405.40973942034
2253,155491.7546107718
2254,179721.4648714472
2255,177604.12482133418
2256,183781.73161403913
2257,203895.01230848767
2258,167027.15005647787
2259,169092.8968245553
2260,167187.00521034314
2261,250089.99648390917
2262,253820.4898635955
2263,374848.7414571455
2264,440293.6409327418
2265,202978.42662581275
2266,353795.375790197
2267,356173.94279891904
2268,451078.62991301995
2269,153211.13509001007
2270,190256.62393215654
2271,204495.71912526814
2272,199703.79134364455
2273,169386.6841557951
2274,167875.0737109827
2275,156224.1285722087
2276,207523.10973681434
2277,182861.76996608457
2278,162851.17537825071
2279,142115.30521831056
2280,133765.04620519798
2281,140323.20174444074
2282,149873.2310817432
2283,117491.88828725777
2284,123756.77414272763
2285,160458.4482431516
2286,127124.64518076503
2287,399090.1378448158
2288,296137.7317809011
2289,337142.6413793905
2290,434757.7859973945
2291,346861.08112435293
2292,422326.58551231446
2293,437744.75743519526
2294,415401.25363850076
2295,415179.316174987
2296,268279.38744774484
2297,361836.9332233881
2298,374071.35662127077
2299,344122.2750445587
2300,330524.77996709885
2301,328754.8419195083
2302,261925.29828659576
2303,260960.40131936548
2304,268306.41616558307
2305,198085.88003869876
2306,188740.0176408373
2307,194171.6076299779
2308,235180.7000943923
2309,311757.4119847912
2310,226021.7332041881
2311,204124.40015029808
2312,179475.52291407093
2313,169358.00366510148
2314,187762.94213597698
2315,176338.9255476755
2316,207971.43326349545
2317,189159.25781174435
2318,181090.41096540756
2319,185820.4467979067
2320,192608.7304769579
2321,245775.9826964792
2322,187373.7627502371
2323,202901.91318502458
2324,183396.2001751011
2325,205178.87387036858
2326,176414.40060661358
2327,199422.42537500383
2328,221133.14975535608
2329,184889.57240186605
2330,174760.61879465193
2331,335466.65994589624
2332,443048.1131864486
2333,336186.82796404616
2334,291281.96616625244
2335,318444.9737384431
2336,330999.0040429303
2337,214072.65996800392
2338,269926.6972629246
2339,237255.446633313
2340,381946.3263811576
2341,214221.94549699256
2342,242627.61133559467
2343,224626.64319413918
2344,234134.1021664731
2345,245900.74650828287
2346,235482.05572572662
2347,203365.6957311925
2348,255925.20382059
2349,187425.03090188117
2350,319026.2212305032
2351,257006.542495331
2352,256103.74840616918
2353,257024.43040636738
2354,148382.33656477637
2355,156840.8885274281
2356,162273.4571811789
2357,185106.6409544414
2358,191967.7118276019
2359,112223.23773692093
2360,114108.39116235448
2361,140676.2368436204
2362,271386.1710032041
2363,159661.91604885057
2364,160540.4672471703
2365,212515.15355259256
2366,203466.3099782287
2367,225321.44409055685
2368,216533.26154508098
2369,210210.99600621438
2370,160144.8933017078
2371,168094.70161749644
2372,195090.36629003618
2373,281820.4922228929
2374,301481.716620338
2375,238839.42936355734
2376,268033.21450664726
2377,308709.81579474657
2378,142916.7999564383
2379,205123.4289613631
2380,148055.60526471783
2381,167245.27434712846
2382,219083.62982855382
2383,192903.44548060183
2384,223631.12046398898
2385,159790.95143709134
2386,132749.6622237655
2387,140721.4903561134
2388,117431.47109258256
2389,126202.30003295006
2390,139188.0059047519
2391,139427.88218992244
2392,115662.84026011697
2393,162311.46468883473
2394,157672.06788471687
2395,206378.12820591047
2396,148008.66390370936
2397,205085.1910011448
2398,132911.67528452852
2399,72897.55953975496
2400,72622.88016770547
2401,127773.01784130823
2402,143876.48575705942
2403,142306.69018827897
2404,151334.92805617678
2405,152204.62886750122
2406,139206.85195236735
2407,125172.56203384654
2408,156631.23934778725
2409,115273.6874914786
2410,175398.62126741526
2411,110324.41319702078
2412,153255.6022073634
2413,125213.72239280841
2414,180970.2411993466
2415,119002.6165089673
2416,134917.56669065153
2417,134655.32236045564
2418,129833.69418416308
2419,123027.68547645328
2420,113725.28135473462
2421,161167.88280101152
2422,102539.79885662443
2423,112299.11579848466
2424,153016.51285529087
2425,228846.2031524686
2426,120618.6013193462
2427,131667.0913491353
2428,183173.9727081509
2429,118578.07229058893
2430,134255.65666450336
2431,102672.87588540948
2432,141363.78326447654
2433,145019.8852141585
2434,120508.89183482522
2435,137667.4278966435
2436,105573.31781184001
2437,113097.33837183594
2438,112237.8052353789
2439,100674.54393535006
2440,122291.24440867724
2441,84990.4770653742
2442,86813.94300118455
2443,111435.1610345568
2444,116037.21556591135
2445,91264.74719540027
2446,128523.88712483773
2447,189439.99833555977
2448,121212.50806091703
2449,116004.32090105805
2450,147568.7443869917
2451,129227.73212166267
2452,179827.56126882933
2453,97364.98627583525
2454,115756.08694081003
2455,127635.22947176037
2456,142789.23119982023
2457,133167.720615138
2458,133145.54448821326
2459,108427.39966385155
2460,138511.39108135534
2461,135844.34446207745
2462,133572.83918668714
2463,137733.55353282523
2464,160375.7661109495
2465,141445.84836447172
2466,111141.0958480353
2467,137573.4088215646
2468,93643.42828105544
2469,80659.4366849818
2470,194397.2728927369
2471,214524.47556085183
2472,156882.10605299444
2473,110558.15318688055
2474,68588.24226917584
2475,214185.67704671866
2476,114487.21663915814
2477,108855.62963373632
2478,146820.34163338103
2479,104886.5061644567
2480,151032.90710513384
2481,118079.33441408272
2482,121627.07983395885
2483,116167.53481008101
2484,117826.28874913367
2485,132468.02528597752
2486,134917.5102278889
2487,185815.8281406088
2488,163525.2930113459
2489,146111.6925710334
2490,137729.6795258491
2491,114103.90787990834
2492,189655.65965456696
2493,150603.68609536078
2494,145081.95908100094
2495,106883.33785034312
2496,237317.5750216197
2497,155319.40416075577
2498,102955.20048124531
2499,87599.39831043532
2500,96860.34426311337
2501,133357.8106687225
2502,128737.27041808699
2503,92899.18552214533
2504,182114.3425559044
2505,214260.99261383907
2506,248749.29098284183
2507,273515.38110794383
2508,248971.8840630516
2509,231698.34902271116
2510,221004.6875211797
2511,173873.5551071597
2512,218328.77106502053
2513,215095.50172337075
2514,260429.65176229924
2515,149789.91275751544
2516,177519.60976546904
2517,161455.6495517947
2518,155063.32244813585
2519,236569.1140724651
2520,199368.95540451258
2521,184913.95956747563
2522,210359.4601015753
2523,131400.31793678866
2524,143277.46697959554
2525,151170.10392001795
2526,147176.30982414688
2527,127593.95804898112
2528,140413.3652767498
2529,155451.07254813588
2530,149447.72896603623
2531,245537.59811090212
2532,212917.02571474065
2533,193036.14680352906
2534,242322.37798394123
2535,264823.39140359085
2536,224516.37759900506
2537,239203.2054045007
2538,184469.28922573436
2539,191029.38812144764
2540,175489.9169746978
2541,177279.5420806581
2542,164346.37915072625
2543,121248.89623230998
2544,124776.15637931929
2545,129929.94914141775
2546,125284.39113833348
2547,137864.99485430738
2548,152806.390154812
2549,142100.93881715872
2550,547875.585538698
2551,138963.603728292
2552,116530.7557611766
2553,45984.283408770105
2554,75473.76101746022
2555,97085.67069283167
2556,91762.76878492982
2557,99676.30333054811
2558,186291.49556953803
2559,161988.61253234505
2560,168345.85305649994
2561,169600.76131464698
2562,161113.07778607568
2563,161382.17741511698
2564,210242.9425324248
2565,166742.14084657052
2566,187674.9993832444
2567,152155.36109021705
2568,190541.26221731066
2569,204299.57546708785
2570,126518.9839173319
2571,202160.97474288158
2572,189376.0127362805
2573,216168.40993019944
2574,291046.79292514693
2575,138449.88068948206
2576,121255.3808734882
2577,156317.76268413494
2578,87072.69115586302
2579,58566.74495916176
2580,116773.60889373976
2581,121337.3547575945
2582,137777.6350736635
2583,271433.97952799045
2584,165922.76195859944
2585,188167.5099092484
2586,194948.9067126282
2587,182625.28768099772
2588,139991.22003972984
2589,143284.00255388027
2590,187199.0181150091
2591,227871.37916411756
2592,204679.202396024
2593,252852.9910174511
2594,193250.51499502957
2595,231348.22396340762
2596,264732.40069247334
2597,183485.47920515077
2598,266576.3775573582
2599,368599.6493182119
2600,204201.72512466356
2601,137226.404033893
2602,78890.93136699422
2603,97596.5976558272
2604,88532.14238781756
2605,57860.597399013524
2606,135948.78730891572
2607,208073.070870582
2608,202109.03931891097
2609,165497.24038448156
2610,120206.41446327924
2611,131131.16584020047
2612,145336.6638156257
2613,136630.40609386624
2614,131051.46620821464
2615,148752.84593386843
2616,151791.42929764252
2617,186594.5966395193
2618,208819.1473601741
2619,192622.12246306438
2620,180961.16057202185
2621,168692.01023153454
2622,177912.4816526902
2623,225096.24001793534
2624,275541.38648096053
2625,276756.73596510215
2626,182452.95992987682
2627,205253.74191125887
2628,460205.90673831804
2629,486556.4861781192
2630,424742.8748006618
2631,441106.3097478582
2632,426753.2173352353
2633,343117.08204283315
2634,430863.7502247854
2635,157492.64375426032
2636,182174.6790606489
2637,202412.3191663249
2638,256192.47530661416
2639,191629.69125843525
2640,158390.57776915203
2641,111110.5885971594
2642,158186.63602999735
2643,100475.21977982236
2644,124475.78876169046
2645,116894.2963322346
2646,98812.42345727494
2647,110787.19871741171
2648,150079.75754218135
2649,159887.6932979513
2650,154379.3471281851
2651,138780.65001356867
2652,403644.61403087736
2653,264198.3149867817
2654,277347.78737437056
2655,405550.5893756157
2656,354596.2030370275
2657,362219.9425456182
2658,317163.08529802493
2659,343911.0142331312
2660,354854.8534380896
2661,380009.6371439267
2662,387432.4987799747
2663,281461.7496756676
2664,310249.6210356093
2665,367712.56519866746
2666,307652.7598568205
2667,172872.72896704436
2668,186747.25375217633
2669,183360.74375362205
2670,275627.45608171186
2671,187915.5642602101
2672,187043.25025374797
2673,184512.89703957143
2674,183197.30077046528
2675,194638.79906014208
2676,187701.3278870362
2677,191994.33038158758
2678,257337.72572392988
2679,302578.5451134695
2680,317869.92650566157
2681,432241.2426676455
2682,339680.29648166394
2683,502547.6672382549
2684,352502.68695986463
2685,338258.3244952587
2686,246933.47781464175
2687,294228.0245547416
2688,232189.1702865234
2689,231995.386118107
2690,392657.43230441236
2691,191108.09986592497
2692,163810.21475130814
2693,197555.63829031718
2694,155777.66445443098
2695,187167.94497046887
2696,181078.26655054855
2697,177178.96109042512
2698,195845.15049816857
2699,158482.60451308728
2700,149306.9295748255
2701,162660.33597182942
2702,110863.32342830533
2703,138814.39532126804
2704,145583.59449645586
2705,115457.15958621122
2706,123540.6721298353
2707,132661.07386909943
2708,127265.96720644119
2709,118494.09372504184
2710,127462.95800755822
2711,288584.9819909612
2712,388521.8090015545
2713,161305.52388167364
2714,148260.44552537354
2715,165868.62619530683
2716,140831.2831272449
2717,200637.11471427663
2718,220703.30895352596
2719,140893.10448327972
2720,190279.00539878765
2721,130415.95313432088
2722,179256.2422611572
2723,147169.80758381815
2724,146489.10827876173
2725,126204.25069150515
2726,139706.75668117055
2727,156307.57256321041
2728,169578.21104595484
2729,147045.15914875694
2730,147011.4900238678
2731,120664.21820497494
2732,121595.29999737954
2733,161927.84048464923
