Id,SalePrice
1726,204154.7382491101
1727,143425.3136545865
1728,175301.42211998123
1729,166306.2053893191
1730,166555.02186060522
1731,112054.54041401393
1732,124603.21547202615
1733,109248.40071380523
1734,111047.45782667426
1735,130626.53149129954
1736,111153.11644861242
1737,318802.68282261264
1738,257757.20169897855
1739,275559.29427598097
1740,205561.7594831066
1741,173890.50676085713
1742,164237.11319333606
1743,170549.34577840267
1744,318355.5437028556
1745,220570.35722477024
1746,254388.40559809416
1747,224689.23473277505
1748,239010.31902223814
1749,154683.1115201958
1750,133370.52414504313
1751,252463.93940313061
1752,118537.00206399188
1753,154028.31682846686
1754,199970.3942263523
1755,159150.17263633697
1756,127689.96627609877
1757,121434.55377588456
1758,157607.55015278637
1759,178412.85827048926
1760,161278.08647265157
1761,130733.0359289038
1762,196336.014223486
1763,194781.7076565592
1764,108911.75381198677
1765,171344.208415859
1766,174315.23222795164
1767,204745.47535308218
1768,143313.76153841394
1769,166886.25520669098
1770,141143.7781930717
1771,115899.8796739809
1772,142050.1664914894
1773,118674.28774476415
1774,132981.4351053515
1775,137644.91843357438
1776,134114.8133407281
1777,99756.91320395106
1778,139135.46080388097
1779,114023.30554029187
1780,172166.42309579885
1781,135626.9797149099
1782,84202.70424304978
1783,125998.30140692528
1784,85997.19913463561
1785,133487.9024915794
1786,168949.35320491611
1787,159176.6339578534
1788,62232.841662428706
1789,94311.74966514512
1790,49774.99320356129
1791,209325.38462801024
1792,170214.4589408035
1793,125183.83426221262
1794,160864.79763977876
1795,132193.8015536894
1796,153482.31685971713
1797,118526.91318791754
1798,116026.6762403373
1799,109749.62987283271
1800,131901.10128909396
1801,137254.78069652533
1802,139529.4747397783
1803,156562.98389527833
1804,124428.75982875572
1805,133222.75568714458
1806,124769.13555537179
1807,128188.82284331034
1808,112825.74275042197
1809,106666.21768582828
1810,146698.0657614502
1811,107252.60600088142
1812,95695.18664467738
1813,132054.7924440715
1814,87594.5873279378
1815,51426.532096757874
1816,90106.1004859028
1817,101238.47714225372
1818,173950.7096000498
1819,123868.40814594034
1820,35449.87420867005
1821,106959.20196740355
1822,138173.49788558212
1823,28640.1203273875
1824,145874.8792187957
1825,148993.75596893547
1826,103633.39118684898
1827,98704.81102965557
1828,147132.1242186047
1829,112469.5653219686
1830,133722.41074115428
1831,162467.96295461123
1832,75169.49924906075
1833,153182.21236447757
1834,114921.05070545981
1835,122668.1743207818
1836,134303.1088143523
1837,90483.91259500814
1838,114673.49735728742
1839,103578.78681573957
1840,139458.11392991515
1841,138536.46110321293
1842,66654.98456973673
1843,123791.44573492007
1844,159827.45782525372
1845,158082.28104378204
1846,139199.15130220627
1847,180158.02486067117
1848,35338.18875508747
1849,133194.96957254465
1850,114231.14500188941
1851,158593.32538950673
1852,128627.49918187998
1853,127283.42414066245
1854,168297.3988674972
1855,163450.90879766014
1856,214962.30235177904
1857,147379.60581273484
1858,168605.03978783175
1859,120797.58253592852
1860,131354.1401681245
1861,119296.55149745429
1862,306844.7120807647
1863,304415.93199112325
1864,304438.88011760864
1865,371402.1965767728
1866,357198.27464881714
1867,224127.48142103746
1868,270137.3484946864
1869,194436.14172276048
1870,226649.7606001255
1871,280988.8063954526
1872,163942.39153656084
1873,209867.30637446433
1874,157761.06248428137
1875,202158.45514005213
1876,193514.04429028853
1877,200245.41080132907
1878,206199.1562494819
1879,139422.62708420778
1880,141072.36228102443
1881,231880.2064167707
1882,244897.93390377253
1883,186903.29151537473
1884,200394.98803510758
1885,249340.35093908123
1886,288946.0724959726
1887,203714.20726051944
1888,257232.382725514
1889,159110.08815927623
1890,140287.20513710653
1891,147197.31911126987
1892,96888.06496333066
1893,139426.58712195422
1894,116577.94606228174
1895,148669.49273585354
1896,118872.24401613313
1897,87800.85381512798
1898,110260.15222359076
1899,156653.38627599707
1900,160624.16428616797
1901,180011.69131857425
1902,169778.87657583476
1903,227105.02657416477
1904,153161.9007373405
1905,201704.43686520288
1906,180172.08627721423
1907,215283.82342328722
1908,106497.31716213336
1909,136899.47002726738
1910,119093.32696261429
1911,242348.9770741348
1912,327537.323255158
1913,160718.46106549128
1914,70411.41091713068
1915,323327.89884467167
1916,64755.12871354913
1917,247428.39441421285
1918,131887.2563382343
1919,176371.93774155315
1920,164249.54714684127
1921,371797.9500859167
1922,344693.6508008803
1923,224079.39810240042
1924,207917.5750194321
1925,191931.98537764192
1926,369066.58407066227
1927,139215.66419478034
1928,150421.42586679384
1929,126932.31111465965
1930,134850.782276212
1931,137491.30651634466
1932,142501.0273288776
1933,190461.3675017347
1934,172634.809275306
1935,166054.26035927064
1936,206779.8730238978
1937,176844.57619449473
1938,179073.7605056945
1939,273921.83933930984
1940,215645.062657635
1941,159624.28486582602
1942,184278.36772384262
1943,249569.7665715658
1944,393815.57093435747
1945,406752.6017864641
1946,135755.52369204105
1947,364308.3905675091
1948,160637.67821545323
1949,242046.07638893943
1950,189478.60556455154
1951,230853.99722283718
1952,207289.36093971794
1953,150998.3590993803
1954,203666.77995849482
1955,138864.9571578346
1956,310254.83528786746
1957,150822.64956285918
1958,274728.71226814034
1959,146713.49433130835
1960,127335.62634927177
1961,112389.66404993064
1962,91374.59241688601
1963,102742.90927256407
1964,111347.55613869388
1965,148283.5751508034
1966,154867.90700923963
1967,296900.26216587843
1968,386194.03753381653
1969,390443.8848208297
1970,421624.6496092619
1971,502451.2806018749
1972,380380.20162440423
1973,284494.00984215154
1974,334172.4565909557
1975,483077.7147645083
1976,262679.4896653784
1977,340988.57415925094
1978,351866.8284033743
1979,341639.5231024862
1980,199585.86444296813
1981,355565.42207932816
1982,212415.52980410773
1983,212415.52980410773
1984,171204.05793025915
1985,225786.2464374901
1986,202447.1935463051
1987,204771.5064840158
1988,162987.00574103522
1989,187087.543027761
1990,205713.18431051026
1991,223502.97479690338
1992,216272.03356447196
1993,165758.05640397855
1994,243607.40571720523
1995,177460.91603590373
1996,261273.00103033346
1997,367359.74734845443
1998,308102.85936560214
1999,283492.9071042029
2000,325526.9771815619
2001,282601.161813822
2002,255747.694951776
2003,249256.98904392304
2004,283320.0513813007
2005,249364.16140823078
2006,243600.90191197212
2007,249149.09573634225
2008,214404.83296867975
2009,198132.6293761275
2010,192109.52887418418
2011,164524.8239149811
2012,168863.84069923943
2013,181855.8723108748
2014,187149.670540011
2015,204637.9120774236
2016,189486.47532040035
2017,201296.36445534774
2018,118284.5606035323
2019,127891.29634395354
2020,94831.67023783951
2021,99574.5651567761
2022,193193.021081489
2023,145350.49981278717
2024,293815.08965558856
2025,387446.2371956046
2026,181061.16825981275
2027,145671.06536818246
2028,144219.75857199746
2029,163532.20867310368
2030,290538.10801051214
2031,268313.5667306947
2032,293117.6264657851
2033,283053.1515182609
2034,166494.64946121068
2035,217869.48389941876
2036,198453.12208031685
2037,199879.41212905932
2038,363403.27096416126
2039,216467.53066232763
2040,345389.02037130046
2041,293794.37934783846
2042,203410.9264988107
2043,177781.23438672704
2044,175714.40797534457
2045,199949.31981963528
2046,132905.7131063732
2047,143301.24161852332
2048,135095.68370117462
2049,134700.67024630235
2050,182938.81082065974
2051,108491.54357197524
2052,117186.34688315762
2053,146386.76166219224
2054,105681.46682315037
2055,160867.78711595893
2056,153696.21942792326
2057,109420.67244399156
2058,201150.88112415426
2059,126949.9783132351
2060,178896.20201833715
2061,170210.01219252555
2062,119601.84617420158
2063,113588.08652493777
2064,131576.43318431638
2065,115516.24073364219
2066,169247.18843422044
2067,129528.47769587336
2068,138048.16537011426
2069,90871.49676828015
2070,101128.39941675431
2071,85041.20831234609
2072,132992.842813903
2073,134303.83005275117
2074,170449.2690214196
2075,169176.97631764022
2076,106887.9243241242
2077,143952.2471271196
2078,119533.86497994367
2079,138466.05505010553
2080,122480.7675441611
2081,121100.86761862393
2082,122150.41542458645
2083,163595.8544699634
2084,105552.99830949973
2085,115747.21929260777
2086,148164.92853780495
2087,125310.12966740163
2088,88627.06718915794
2089,65725.80224143335
2090,108792.84833803328
2091,99098.40975141988
2092,138539.8179283869
2093,148728.40933085984
2094,102384.07966593676
2095,125984.6853602136
2096,79038.41174996164
2097,88801.93346985358
2098,150502.31403180942
2099,44772.06154253791
2100,87380.90069380682
2101,100569.7505383962
2102,130255.20946393788
2103,77617.433491
2104,161615.83142150764
2105,127904.04960879756
2106,43163.299996664515
2107,192802.50882833893
2108,112083.04200302434
2109,116442.77972884625
2110,132168.16671448617
2111,168090.2854368368
2112,150264.95083738846
2113,137864.5789186916
2114,126416.38664713776
2115,173262.77470136012
2116,113394.19476787627
2117,155334.4715026308
2118,125144.11930932276
2119,121008.6094527978
2120,125775.36167518116
2121,101411.64782960636
2122,123939.37951040504
2123,99039.56467120089
2124,191160.97185033438
2125,136599.7996011016
2126,135906.8747987417
2127,162129.50985933808
2128,125806.06022043366
2129,90484.47721753144
2130,136214.06361644715
2131,164244.57979472706
2132,106030.84127884745
2133,113309.54242746602
2134,104301.4147085324
2135,83111.58949091118
2136,56781.95596796354
2137,102407.84396133036
2138,132081.214374368
2139,140410.51148010214
2140,140199.2834917881
2141,173588.08440796053
2142,129287.52971623983
2143,132256.99781177167
2144,79281.38040480448
2145,141559.05811229523
2146,185437.0404651316
2147,117931.38905071327
2148,153930.76095307173
2149,150312.96063748564
2150,229216.55510939407
2151,105873.68473645297
2152,177283.9936570633
2153,187439.85350158485
2154,89861.34059590935
2155,137057.08549854133
2156,261620.87051049224
2157,211282.8787516673
2158,236652.36023921004
2159,216981.80623993892
2160,183103.37744149598
2161,233469.50492445086
2162,378251.8006591847
2163,356828.4826254633
2164,251296.89761809306
2165,203330.37229897597
2166,162838.17236599745
2167,220461.96776062605
2168,196417.72455316354
2169,201556.44041970404
2170,213225.3939917513
2171,161785.62440459823
2172,140214.9230795379
2173,188220.96689344457
2174,217037.43884493154
2175,296950.1237205535
2176,301421.5073856708
2177,229629.79988740038
2178,213233.62749155206
2179,137406.9706699754
2180,213066.28786917595
2181,203117.20324239245
2182,231908.26857843823
2183,199332.53919071337
2184,121628.22245665948
2185,145402.04228535123
2186,144468.39864662773
2187,146846.6459224365
2188,162195.67050600713
2189,350878.82732945064
2190,85801.20962070467
2191,69982.37512774521
2192,73918.06481256637
2193,110019.59625607707
2194,98830.37374063025
2195,104896.63820404054
2196,128029.97827931563
2197,132450.67865907383
2198,145772.1173303789
2199,150442.68076029638
2200,159694.68823332127
2201,144779.83328006175
2202,219349.48670699642
2203,131946.91999710706
2204,200602.14411907704
2205,139557.62281475734
2206,159911.94016084477
2207,215084.94399935042
2208,267371.36623852496
2209,216308.38542700803
2210,123066.28867763795
2211,110665.2025926628
2212,112943.90351921204
2213,102858.30201235172
2214,161025.95111503836
2215,100572.60747440328
2216,171399.565547359
2217,72233.59672574078
2218,105120.89212463802
2219,93545.93924941386
2220,74726.72758224474
2221,323327.89884467167
2222,294291.25332939974
2223,272619.10346080805
2224,205898.3507475147
2225,122919.20361030835
2226,184991.8091734339
2227,185228.07665483135
2228,275336.77553971874
2229,243718.81956327983
2230,152542.415356575
2231,212078.75260133104
2232,163043.12658911076
2233,172162.7906902331
2234,233981.3418497634
2235,217003.30028424156
2236,235882.17384212383
2237,283013.06615510036
2238,199928.12068814246
2239,117978.36036598601
2240,160356.3332980667
2241,157035.0138912389
2242,127187.09205744909
2243,133389.02392336872
2244,112866.31296770368
2245,125867.18031563428
2246,145988.67467109958
2247,121725.81999889245
2248,134506.13841051637
2249,128820.15043417542
2250,131837.73858622435
2251,111978.47773179464
2252,178519.2883962175
2253,153270.0483586701
2254,179188.91638303932
2255,176274.14352720504
2256,177744.3027503523
2257,212413.50393446902
2258,158567.9490780342
2259,165906.9471876933
2260,153084.3474414397
2261,241704.86495089091
2262,248469.38009771027
2263,373876.4710907749
2264,451442.0818724227
2265,195701.71546055208
2266,355517.4331835886
2267,358843.67027565034
2268,492792.38373930205
2269,152149.90661063965
2270,184467.07624323358
2271,205878.69733123493
2272,199480.39747894605
2273,162121.7817245859
2274,165728.91757762557
2275,150100.24355706578
2276,200884.74881736503
2277,184213.543616809
2278,166082.48688184624
2279,139417.32219757966
2280,134252.6558791138
2281,149506.72456987188
2282,163072.30150289583
2283,116397.96787808309
2284,124788.11177592548
2285,164923.84523412894
2286,126468.97615939984
2287,396514.597414411
2288,288624.1055063831
2289,340951.287941613
2290,442482.3659850524
2291,350696.38642823603
2292,455370.4802554002
2293,447319.3699497223
2294,415387.13962725224
2295,461611.59075657453
2296,274106.9979050629
2297,360550.2453250692
2298,362822.5046018472
2299,347622.3945437184
2300,324381.9020682521
2301,322663.00408209185
2302,246800.9822604473
2303,254094.07045704313
2304,262083.82841629843
2305,196531.39774555204
2306,179953.75779161666
2307,186339.82068644004
2308,231244.13517508598
2309,308361.7554164118
2310,227771.87586981902
2311,196920.09012003412
2312,185004.78597833175
2313,166681.49762622232
2314,190717.36569900854
2315,180122.14684199318
2316,210857.82202084866
2317,187944.10866109512
2318,185208.13699784756
2319,187678.23597939478
2320,194452.85001636916
2321,245528.80856335198
2322,185379.21650316563
2323,198742.48925789708
2324,180331.80307707386
2325,211367.3081436966
2326,172568.16470513408
2327,201592.89370560908
2328,224084.306368266
2329,187469.67579479647
2330,172016.52430166485
2331,331102.80474933103
2332,446164.6649245998
2333,330739.7235038765
2334,281170.1577680326
2335,310090.8950416395
2336,324640.33238959557
2337,215964.97254440654
2338,271043.13363315345
2339,234941.87899170863
2340,431169.26398685615
2341,218696.34937425854
2342,241315.88151205517
2343,221452.7574316015
2344,227903.90607195196
2345,240193.3072013626
2346,239345.6698081398
2347,204487.2192508114
2348,263263.33835455205
2349,195589.87325038627
2350,322136.89800619375
2351,263185.1566200414
2352,250875.5261646689
2353,260087.87572613283
2354,154196.70797080855
2355,153220.6781913595
2356,162617.73238453746
2357,185366.84098744372
2358,193529.81245249283
2359,110018.24294239405
2360,111331.33070998073
2361,137549.54092874564
2362,282349.4382556287
2363,160537.12566898233
2364,153338.93962333098
2365,214449.68867551294
2366,210101.25706059422
2367,238381.42391761282
2368,223965.25309460476
2369,221732.1725320337
2370,160272.1171331209
2371,167833.73269385833
2372,186696.61707140596
2373,281910.95904681075
2374,304633.8777702667
2375,240820.19484165538
2376,277540.9391832397
2377,321393.01729132305
2378,135879.8324914386
2379,213450.58219516173
2380,140438.92112209767
2381,159031.74008122148
2382,212075.8805137936
2383,192288.9517897481
2384,229468.7192341152
2385,150358.47901597357
2386,125291.50409819391
2387,140144.34018782186
2388,107690.95021701365
2389,120761.55453369842
2390,139281.11675266735
2391,135169.82877966497
2392,114171.3056110942
2393,158977.29441937286
2394,154895.59073273104
2395,214499.93216919983
2396,151476.1533678127
2397,207260.912344727
2398,127693.73556077952
2399,65139.17456699682
2400,64424.98889808878
2401,129706.25893205177
2402,141748.0460671417
2403,137467.16580464007
2404,157063.34190130793
2405,147715.90896334493
2406,133256.3978859858
2407,124346.55341329673
2408,150362.05647817263
2409,117010.55210557826
2410,180010.28460733354
2411,107336.75533325458
2412,156331.48693901705
2413,126473.81062889157
2414,176722.59802208716
2415,117917.07817425483
2416,127120.87161395501
2417,130510.869481792
2418,125959.13774388577
2419,124156.15486552558
2420,110158.89321726256
2421,168455.12383778734
2422,104851.15778492112
2423,110683.87757496718
2424,156917.37548832488
2425,243092.1904956923
2426,117657.14332017259
2427,124998.31299422178
2428,183126.25342415445
2429,116477.13897057167
2430,129864.0791902757
2431,98586.97779039817
2432,141712.79771093227
2433,141910.83240675583
2434,121987.20347554007
2435,142300.69890783337
2436,103107.78438833189
2437,109553.04940666039
2438,112528.21408982924
2439,100427.74767309893
2440,115050.95414817927
2441,85112.44108398083
2442,86445.55784339295
2443,116677.10156177884
2444,106029.56323610539
2445,83669.69838909224
2446,133052.8042372576
2447,184477.8941272041
2448,123184.20606623418
2449,108003.80467551312
2450,145320.1043085531
2451,135593.22469172685
2452,175529.39405932237
2453,100686.2545338626
2454,125472.94301787546
2455,124907.09888705848
2456,149293.8151239822
2457,134612.06119929656
2458,130995.61704734102
2459,115570.16566131677
2460,134393.830845839
2461,139415.59467568918
2462,135753.99195594506
2463,132572.90516959358
2464,173705.8082068529
2465,136134.28655544732
2466,109820.85940153718
2467,129650.72957120134
2468,95857.34619289657
2469,69694.66211415982
2470,216079.00091907632
2471,216133.7095428912
2472,164041.64062274114
2473,112773.58183577764
2474,61350.612842709204
2475,219476.1874694395
2476,110443.17483896151
2477,102903.66368981464
2478,153020.37793227023
2479,99496.94573549266
2480,151406.9064393899
2481,117844.26272369197
2482,113221.02541136244
2483,113368.20419397304
2484,112552.5588603075
2485,127941.33776017332
2486,139350.58667796492
2487,198295.1247255435
2488,154107.20103595417
2489,141212.80971599257
2490,138562.16155929823
2491,109357.51665034571
2492,182353.1815906102
2493,159238.3023066913
2494,161464.87045748867
2495,119299.52861069268
2496,237773.32658208665
2497,161788.51456302375
2498,100484.63551507634
2499,98032.5508834626
2500,114107.06850031999
2501,145872.38127750048
2502,137558.7657751382
2503,96811.01124985525
2504,185170.7455468179
2505,218052.45699928104
2506,252754.75240545583
2507,285583.53916631546
2508,253288.69952210435
2509,227340.07597355192
2510,222617.07817082922
2511,169716.83845103232
2512,220291.0143165101
2513,214858.69716076815
2514,254037.3589886953
2515,146606.8415949426
2516,172576.7375110212
2517,160137.98057250876
2518,154488.45640855108
2519,240481.95103217903
2520,203349.42088102206
2521,184516.26238187842
2522,212438.32302223257
2523,121926.50111745775
2524,136959.78237872114
2525,144516.91098489516
2526,140404.7450969345
2527,121526.50266045041
2528,130706.51113248675
2529,142487.84590350988
2530,137350.44743788673
2531,246862.03634977262
2532,218054.10205843524
2533,190720.68803847634
2534,243229.14847605122
2535,277475.3360063585
2536,228825.41421441108
2537,239638.63973077972
2538,188707.5015967478
2539,187195.18972569596
2540,181138.33521905626
2541,173775.2096361391
2542,165315.33121277342
2543,130056.45903241506
2544,132508.977810747
2545,131118.61074700943
2546,130894.65085337612
2547,143729.5998238473
2548,174127.3149019949
2549,160297.67335263905
2550,668747.3364107644
2551,149467.55972025337
2552,121599.33942796657
2553,43693.92401995469
2554,75866.4094600732
2555,95182.2203779034
2556,95798.04994999286
2557,101014.77304521154
2558,197384.88262609835
2559,162945.44497886093
2560,156190.90953853904
2561,159912.26090373434
2562,152868.06732980942
2563,156954.69386612537
2564,199131.61391542616
2565,159842.78351820286
2566,188686.3379736306
2567,139936.40288989578
2568,192671.1535076586
2569,207916.02721656882
2570,123554.59997931682
2571,213879.67832269293
2572,194212.18910362312
2573,221659.1181988732
2574,313257.5086182372
2575,134202.61643547323
2576,126486.22763224295
2577,156415.87659670832
2578,87726.53981526638
2579,62144.32034860455
2580,120467.97964861439
2581,127325.44319562268
2582,135976.61192320415
2583,292499.6689703761
2584,168004.30504077245
2585,189219.0147427444
2586,197462.95754722672
2587,186825.35135805022
2588,131770.33440644457
2589,138394.15938010617
2590,185711.80350803153
2591,229442.12165232885
2592,209675.01375665405
2593,258935.98805182183
2594,180525.6730118034
2595,221731.86465537074
2596,262655.44130870316
2597,178509.6702230317
2598,276842.36576823355
2599,411881.7870725333
2600,216909.3058426812
2601,138309.42100732785
2602,80795.8583991041
2603,96875.49752935681
2604,89732.77152530532
2605,57894.9197219105
2606,134543.77679790193
2607,203242.60254165714
2608,208298.4084072025
2609,162702.22567327062
2610,118153.00346683698
2611,136993.7360109328
2612,142773.15381015223
2613,133329.41582257077
2614,129140.4939820658
2615,144970.96732429333
2616,141761.12674961914
2617,188807.95218416094
2618,214641.9190544539
2619,200239.4130600427
2620,177690.4433806811
2621,169282.4839295647
2622,177794.32210050832
2623,231520.437014042
2624,283708.20685325563
2625,285946.0765663533
2626,175753.8163655057
2627,195381.18391261325
2628,472828.6665545972
2629,548613.142988738
2630,430859.74092368456
2631,492309.8611960176
2632,436134.4626392907
2633,344861.0343346752
2634,424117.2079252535
2635,154642.02606822588
2636,181280.42654648045
2637,195098.52598651612
2638,269439.95340941724
2639,193967.16021351205
2640,149019.124291562
2641,106336.87204967717
2642,171793.95742962766
2643,98435.35342167315
2644,126060.75583450118
2645,116328.91394442685
2646,96228.45558414387
2647,108206.0328743255
2648,147888.00094283937
2649,165838.15092663665
2650,157180.03639567498
2651,140604.11178391267
2652,411303.76978319074
2653,251111.8496225089
2654,270339.89563512045
2655,393484.38723904255
2656,354618.0574996812
2657,365148.0063606349
2658,321114.5712206943
2659,344992.5105364205
2660,356990.37195755925
2661,376631.7688545091
2662,377523.3919696355
2663,270173.36669058114
2664,306278.7606979597
2665,360450.448819758
2666,312098.2753733393
2667,176813.35014219309
2668,190172.86357296025
2669,187888.439649532
2670,287394.3159371003
2671,190464.4698953858
2672,194868.19664743138
2673,186475.66269405693
2674,185846.2992148958
2675,199889.4901790104
2676,184502.9604398446
2677,195399.7033656676
2678,265918.2213757381
2679,287978.4411590532
2680,308178.4413095436
2681,430592.83097182645
2682,333544.5591832655
2683,502761.46027419996
2684,346519.3698406067
2685,331824.2964229128
2686,255512.78920569818
2687,297580.1238399129
2688,236412.0120023167
2689,234768.22194091897
2690,408531.83991943765
2691,189184.00984547206
2692,162326.7798601187
2693,203646.0254749505
2694,161525.95472855936
2695,186986.21293668935
2696,179576.28161934364
2697,180914.30130696975
2698,190412.56112389377
2699,164497.27185670522
2700,152706.34345026253
2701,157004.50884014083
2702,105605.23123796174
2703,139062.76560902924
2704,144322.7077202896
2705,114296.8163597573
2706,121931.34463016069
2707,126823.0095702032
2708,127437.45009846083
2709,115114.93064718056
2710,124681.65057312248
2711,297200.0478807339
2712,386267.1006863925
2713,157663.84379221176
2714,140661.51187562494
2715,165052.13607833177
2716,131124.76690985158
2717,196634.3623199557
2718,217879.2077225356
2719,133262.82211988053
2720,179825.18689201266
2721,129312.80628505858
2722,181615.356457218
2723,140638.6169574479
2724,149666.6653740995
2725,126108.85725503025
2726,142830.79798735713
2727,153650.82410830993
2728,171024.78956323565
2729,148526.36261769597
2730,151047.07215065014
2731,114540.3772500721
2732,119675.275120887
2733,163804.39584434856
2734,178221.5825962631
2735,129207.52405927546
