Id,SalePrice
2109,110345.32060929647
2110,128539.1851707987
2111,165204.380147429
2112,142737.69782283134
2113,138234.00169026398
2114,136152.85064423882
2115,169090.58554797666
2116,113254.39051648242
2117,154939.36976767075
2118,126169.68367374294
2119,116827.42924244828
2120,127859.92932337307
2121,99482.72670039213
2122,124819.61334169084
2123,96086.73919843248
2124,185946.2127640793
2125,131545.6439771604
2126,138162.03640624223
2127,156315.24138823274
2128,125847.17908751003
2129,94595.702583499
2130,129100.94739267325
2131,156057.80341921962
2132,108491.19231269443
2133,113051.28106968348
2134,108559.2140330555
2135,84703.15676002603
2136,60717.014266573125
2137,104921.23090722584
2138,134613.1728332463
2139,142523.71888170126
2140,142265.75330725676
2141,173143.69602971
2142,128767.1937807375
2143,129890.29675239605
2144,97700.52020670287
2145,141373.01170074253
2146,183841.05077722954
2147,131991.7348317399
2148,165825.24915345453
2149,159732.00719100912
2150,231730.93221505036
2151,107757.25909372009
2152,158862.10862511437
2153,184294.20285309988
2154,86688.88402342936
2155,128322.29464317151
2156,248469.35823223164
2157,211277.88256905723
2158,228009.15818554346
2159,210031.48311568782
2160,180730.31712461286
2161,236965.82917525756
2162,370875.1151157021
2163,349457.7183434439
2164,254826.28817988842
2165,211106.26367824638
2166,165775.77311996964
2167,221946.3866033554
2168,192538.39069231827
2169,201818.50594901643
2170,210659.7979774927
2171,167853.86744549614
2172,147112.80273185536
2173,191300.03857046942
2174,210001.49033953535
2175,297756.45095753804
2176,300819.0753241769
2177,219595.2640560022
2178,211947.18761318308
2179,140478.67413353792
2180,216665.53445638032
2181,203192.37934159467
2182,234360.04393987264
2183,199410.66823466288
2184,116118.31482360179
2185,134806.49948730593
2186,137901.5043562301
2187,141414.48707537854
2188,152758.52875054104
2189,294247.3618670803
2190,83808.06907511665
2191,67494.55613586355
2192,77109.47327245923
2193,110129.28646230423
2194,93916.32207631342
2195,99855.34994153795
2196,119196.17752116702
2197,123506.90308554994
2198,142271.8864064103
2199,152613.4345475208
2200,171536.294573369
2201,160860.8785720299
2202,230687.4442465978
2203,142256.5388388466
2204,197716.5681020796
2205,146182.93811614276
2206,169909.74079912077
2207,221810.6489586556
2208,266302.31990485574
2209,205065.88566380274
2210,126423.7785544541
2211,109240.8923240838
2212,112630.99312840683
2213,102739.92074574536
2214,147514.76065354916
2215,96305.64938488217
2216,154774.97379475815
2217,73039.42468757172
2218,100280.21216065469
2219,92183.38128261962
2220,79678.982076825
2221,300939.0190720532
2222,282808.6612862744
2223,264446.10379383096
2224,208569.78459789732
2225,119702.4164744816
2226,176825.7366067386
2227,186845.28058624975
2228,281804.2301388015
2229,235245.3369486994
2230,153066.87672749086
2231,214368.86438419903
2232,168150.7736234243
2233,180235.41297255803
2234,239000.26466348255
2235,220257.6436171166
2236,233241.42224385234
2237,284013.434568637
2238,208873.88971011888
2239,113119.38658154714
2240,153243.111679223
2241,163040.5639272527
2242,120494.81552414017
2243,124592.81673844128
2244,112358.44186148043
2245,124658.9840550345
2246,145943.0399860081
2247,126487.12660957787
2248,136705.4419400644
2249,131254.55292315275
2250,134869.4157079152
2251,89215.54557129776
2252,173449.12875752873
2253,155483.77338479896
2254,179705.85750436224
2255,177600.46126913675
2256,183775.07379961686
2257,203915.52334276526
2258,167038.92290931277
2259,169090.3793747076
2260,167308.66936788787
2261,250169.54460080987
2262,253897.9540751756
2263,374863.0238117635
2264,440271.3690165076
2265,203085.8140739959
2266,353882.932829623
2267,356288.42001113395
2268,451100.46741697675
2269,153182.94718725941
2270,190208.78885951854
2271,204481.54951853765
2272,199682.08763278514
2273,169357.3116002496
2274,167856.37984653894
2275,156229.5982646981
2276,207544.75689328034
2277,182862.0269061147
2278,162836.08434787078
2279,142110.073867629
2280,133738.69749044528
2281,140249.78687724972
2282,149811.27106026205
2283,117508.4522416762
2284,123798.80104452568
2285,160451.2356711315
2286,127142.26987774787
2287,399168.7586933433
2288,296124.86463918333
2289,337216.86686484684
2290,434833.93362751196
2291,346873.4727981172
2292,422355.4734038116
2293,437850.06561603333
2294,415482.68397542904
2295,415133.218466966
2296,268259.33924359694
2297,361929.5267262878
2298,374150.40798304946
2299,344149.6310740294
2300,330508.13057251787
2301,328759.4083091204
2302,261911.13015456818
2303,260958.77029939348
2304,268256.4050127999
2305,198102.8524139425
2306,188760.58327494963
2307,194188.7436684889
2308,235150.07507248642
2309,311743.8063190827
2310,225989.5608527978
2311,204115.14988960302
2312,179450.90166903642
2313,169344.58379047806
2314,187734.77030551448
2315,176320.73791047616
2316,207941.82932733395
2317,189184.54493496675
2318,181090.9595175553
2319,185795.82276856963
2320,192600.59449631648
2321,245831.5440991886
2322,187398.6231400504
2323,202956.01403683086
2324,183389.35242165579
2325,205200.61876519135
2326,176386.25477760876
2327,199426.532035413
2328,221130.34833264054
2329,184897.26731778393
2330,174744.03414751988
2331,335465.2704778045
2332,443130.87808881374
2333,336158.6359586439
2334,291268.8461661068
2335,318466.6981764386
2336,330976.3947266431
2337,214083.6676224687
2338,269904.096237067
2339,237276.54533510358
2340,381914.60672961816
2341,214246.42748561257
2342,242656.3291401927
2343,224670.20676011324
2344,234136.7958846814
2345,245872.80372927155
2346,235486.2887368208
2347,203384.92393672944
2348,255929.23220050248
2349,187446.46361654514
2350,319051.33661950915
2351,257034.1389237043
2352,256108.91070654284
2353,257051.34660824906
2354,148349.55156618686
2355,156804.62608274972
2356,162263.7108459949
2357,185108.8178163365
2358,191974.6542001607
2359,112182.63735400664
2360,114055.57828977673
2361,140647.65861594235
2362,271368.45795758796
2363,159961.289045022
2364,160483.97805941818
2365,212520.14493836346
2366,203447.00167515775
2367,225316.65786353042
2368,216559.0854816254
2369,210201.4458278025
2370,160146.3269376573
2371,168094.53800458217
2372,195113.40400322553
2373,281853.2581563366
2374,301517.86593422777
2375,238860.20683459932
2376,268033.729839632
2377,308800.1320654379
2378,142906.57964995436
2379,205129.86034447432
2380,148071.38206367203
2381,167256.4232335359
2382,219123.982727574
2383,192865.13901760484
2384,223583.16521186937
2385,159783.7302193242
2386,132794.0642981888
2387,140695.3679862177
2388,117263.56896137494
2389,126187.50492122193
2390,139181.4222165042
2391,139407.54520957137
2392,115627.13079821931
2393,162341.9436071004
2394,157713.8121441808
2395,206384.32997958688
2396,148011.5852613155
2397,205086.32441725978
2398,132987.31135753915
2399,72627.32857439572
2400,72533.37200764283
2401,127573.04035542274
2402,143909.25958468008
2403,142302.49726622654
2404,151300.97895918848
2405,152203.586347493
2406,139189.76535869806
2407,125188.24649203713
2408,156607.21857056013
2409,115255.44867583847
2410,175459.518869572
2411,110297.6935775345
2412,153244.55232085587
2413,125198.90381422729
2414,181058.29868083584
2415,119031.29655574396
2416,134915.06819579774
2417,134633.2295382974
2418,129781.17755625557
2419,123111.37845507578
2420,113753.08209306805
2421,161216.85067983612
2422,102392.97166874584
2423,112464.60112849501
2424,153045.880055713
2425,228924.05333987364
2426,120566.100220558
2427,131643.50860466043
2428,183136.02760234132
2429,118541.87781071944
2430,134214.04447855853
2431,102356.43575137561
2432,141334.5763729435
2433,144998.13358242952
2434,120511.74010075441
2435,137711.06278833427
2436,105378.0609504054
2437,113080.55384709923
2438,112213.9946839581
2439,100714.40306243725
2440,122239.25907095977
2441,85284.24554496878
2442,86855.93973432423
2443,111458.54090465668
2444,116033.3495354321
2445,91435.68273584484
2446,128484.57942608984
2447,189409.80104391408
2448,121121.14483549308
2449,115980.61554289437
2450,147573.70470973838
2451,129135.5058881662
2452,179860.35092253325
2453,97063.5984058043
2454,115439.87376904645
2455,127486.92306496584
2456,142840.09333363824
2457,133008.0415007466
2458,132963.39423291286
2459,108316.15211835114
2460,138361.7446890383
2461,135677.6501341526
2462,133420.79927742202
2463,137604.858418912
2464,160327.89249485583
2465,141314.27327098744
2466,111244.6227448645
2467,137491.11001667133
2468,93662.26253539679
2469,80329.09486093221
2470,194336.3757401663
2471,214422.3932796947
2472,156886.5182255058
2473,110670.07567621698
2474,54748.27383745758
2475,214241.28993404814
2476,114433.58087449108
2477,108875.48510304288
2478,146856.3989738646
2479,104578.05575044289
2480,151056.56797564434
2481,118065.97015620313
2482,121622.30434689565
2483,116138.21679145638
2484,117799.48352152441
2485,132424.56620386898
2486,134915.3901681012
2487,185897.45273146083
2488,163584.80885263742
2489,146115.54753227608
2490,137706.61680188245
2491,113949.33241302027
2492,189668.75792208532
2493,150714.51490301293
2494,145157.1165698456
2495,106958.70825014779
2496,237312.22969716834
2497,155477.35851358506
2498,102850.91960352009
2499,87649.2869685005
2500,96860.64364449488
2501,133651.27678820654
2502,128841.04321753685
2503,93057.71692546832
2504,182195.23985219083
2505,214255.51512420995
2506,248720.4518040022
2507,273506.7316626429
2508,248942.71929848674
2509,231668.71648568244
2510,220986.20447034965
2511,173869.88682555433
2512,218401.23986240238
2513,215098.32851427875
2514,260417.13296991595
2515,149798.62003600952
2516,177488.71922658788
2517,161429.7528784832
2518,155050.32421409103
2519,236649.4288160246
2520,199363.64297349032
2521,184899.7487082713
2522,210346.50404286623
2523,131500.04648246156
2524,143276.47897878545
2525,151181.94650217728
2526,147222.79337771985
2527,127594.5934326591
2528,140475.4213305646
2529,155499.2807872422
2530,149439.15503329004
2531,245641.08023340424
2532,212913.382779508
2533,193006.52375411888
2534,242458.71729360378
2535,264805.88276091916
2536,224500.76513221412
2537,239267.12675404878
2538,184440.0058863084
2539,191038.9233426709
2540,175488.2147250331
2541,177250.63996192825
2542,164319.71180058076
2543,121331.96283900694
2544,124891.68569884618
2545,130082.17299942186
2546,125348.5902851063
2547,137892.51599850456
2548,152746.81244683446
2549,142108.4310678807
2550,547985.8437858887
2551,138981.9417819282
2552,116624.97109765511
2553,45634.89493723575
2554,75523.15117828628
2555,97206.01237437928
2556,91874.279312958
2557,99769.9123710363
2558,186270.98761304695
2559,162149.23283034415
2560,168390.4529780498
2561,169549.3834103533
2562,161089.4005214323
2563,161354.3912331746
2564,210219.74803889653
2565,166506.64143139636
2566,187689.44549875223
2567,152111.8556860737
2568,190446.49481449887
2569,204261.060312472
2570,126532.99164594975
2571,202059.23404750295
2572,189489.55423439696
2573,216083.01065220425
2574,290959.68343724206
2575,138411.86890137885
2576,121202.48014965045
2577,156288.8884678004
2578,87123.01708309761
2579,58503.78658169633
2580,116724.31403662928
2581,121216.80791724028
2582,137870.16520216284
2583,271378.06812913634
2584,165885.978544692
2585,188103.1379012934
2586,194915.5451777672
2587,182602.49803246604
2588,139933.4034243042
2589,143253.97968799854
2590,187166.82641028188
2591,227881.7086358302
2592,204645.00160147095
2593,252840.8677460083
2594,193218.68786075595
2595,231304.07753338828
2596,264686.6723503498
2597,183490.1691726821
2598,266641.31956345215
2599,368570.59942970617
2600,204081.80689428415
2601,137204.83156879345
2602,78962.33044090717
2603,97583.04062093655
2604,88551.12681169754
2605,57584.80110857144
2606,135903.91236025063
2607,208053.5788973475
2608,202062.96088676658
2609,165453.11578390072
2610,120132.4887678761
2611,130865.97900764231
2612,145301.96495053574
2613,136574.86498883157
2614,131015.7746649468
2615,148795.42565424752
2616,151765.30344416448
2617,186575.92750203007
2618,208897.98208583577
2619,192613.5458153118
2620,180955.58755115984
2621,168697.33347324491
2622,177910.6875407045
2623,225081.01331151943
2624,275533.4720155104
2625,276740.9567514016
2626,182469.999164935
2627,205232.50782211713
2628,460289.21844893706
2629,486592.3615720265
2630,424790.2705503066
2631,441026.77740350174
2632,426754.93176842766
2633,343178.39559676603
2634,430941.46966313146
2635,157449.73594572465
2636,182140.22450769186
2637,202456.87652893926
2638,256233.7754831699
2639,191616.6036781481
2640,158375.56081510097
2641,111074.26039967538
2642,158116.5129198832
2643,100499.2055174183
2644,124485.3396949591
2645,116915.06371685382
2646,98839.35681734332
2647,110842.73621417093
2648,150113.72427861398
2649,159873.6086049911
2650,154396.98358675526
2651,138797.93866477782
2652,403635.4994388353
2653,264187.3809327196
2654,277358.4322442024
2655,405628.1486591738
2656,354564.94744695694
2657,362233.3816845564
2658,317203.56723614485
2659,343987.08253221534
2660,354884.4174898739
2661,380062.68622673675
2662,387515.04549025575
2663,281413.58455567824
2664,310237.46286119946
2665,367693.50115737726
2666,307614.26918782166
2667,172857.29470391714
2668,186727.1248145243
2669,183379.96295294058
2670,275611.03395562636
2671,187891.95138411078
2672,187054.04565026984
2673,184534.64134512746
2674,183199.2733612324
2675,194717.64224319218
2676,187705.40710636775
2677,192020.42804134556
2678,257303.84174898086
2679,302533.2393376848
2680,317836.86519164866
2681,432258.4227721514
2682,339670.24239680264
2683,502631.30734042136
2684,352572.47190176934
2685,338222.50544841605
2686,246919.7816476083
2687,294236.01120144455
2688,232188.92964890943
2689,231998.31631314685
2690,392669.5654271934
2691,191124.21303029728
2692,163785.57409302285
2693,197561.45103464293
2694,155738.83878802147
2695,187144.4509191196
2696,181053.2623833449
2697,177175.42928810883
2698,195866.35487823753
2699,158481.4383250262
2700,149298.48935915437
2701,162657.1301948356
2702,110835.79604967457
2703,138675.56680090458
2704,145622.1402427373
2705,115437.57752683604
2706,123563.9829574256
2707,132648.1727854372
2708,127236.91314140886
2709,118463.20187801
2710,127425.24386887343
2711,288646.6372798363
2712,388625.96116677014
2713,161305.6669330826
2714,148235.1970962803
2715,165866.0045285803
2716,140801.0677939337
2717,200647.93800782604
2718,220722.5239993663
2719,140877.7918366525
2720,190328.2435285032
2721,130408.22564829636
2722,179238.94262106682
2723,147153.29089109774
2724,146500.71966762232
2725,126221.80453923381
2726,139673.86924171034
2727,156293.018983684
2728,169578.59375336132
2729,147019.9935589002
2730,147000.2856231338
2731,120841.71787534542
2732,121569.33487474713
2733,161959.70018453908
2734,164871.2592399739
2735,128162.19298600272
2736,144006.83180442665
