Id,SalePrice
2056,131946.24044768972
2057,107687.4128216363
2058,207301.33670279692
2059,129451.47037678339
2060,180099.40703860437
2061,173185.38204149035
2062,130102.84239902315
2063,107238.50017316369
2064,138598.5668925932
2065,120015.41237048726
2066,155574.9457092435
2067,104726.63213376312
2068,145360.86496522554
2069,93955.78158866942
2070,110947.51028112724
2071,90172.01130410281
2072,136285.94507971295
2073,129238.0437612746
2074,168375.1763598202
2075,159118.06825086067
2076,119391.78069292125
2077,160819.7777364365
2078,136633.90968332763
2079,126371.72726627676
2080,122190.43923033103
2081,135435.7706266829
2082,140097.99680671009
2083,155077.29828237247
2084,106707.37488593941
2085,113723.62756413298
2086,109074.13859338661
2087,119588.0780689849
2088,88262.28510956696
2089,76556.31718332984
2090,117754.38500070677
2091,98173.38780172443
2092,123598.95930753146
2093,140918.3557245456
2094,113689.20995127503
2095,130120.38017625216
2096,76053.30064460088
2097,104005.37727972491
2098,157963.38875030936
2099,62676.801169587976
2100,79837.43696200155
2101,102866.67953237888
2102,120160.05694617663
2103,82726.7999706971
2104,147986.37863335208
2105,137734.59615880597
2106,69026.3130271475
2107,193083.00446658576
2108,110888.55129937822
2109,111947.19640013334
2110,134143.25751598555
2111,161915.93550564596
2112,147608.35315792015
2113,134897.84320071925
2114,118801.71188119792
2115,175833.7530927801
2116,117686.95709797817
2117,151346.23688302765
2118,128643.03437963397
2119,125863.56464735552
2120,97811.96303542989
2121,107508.45382630141
2122,119794.06984610856
2123,92206.11930926412
2124,176064.0616752938
2125,134622.93661065568
2126,137104.7438083653
2127,166116.40586926803
2128,131645.50411885965
2129,86216.47365584431
2130,137835.3718563726
2131,155029.18683042884
2132,104445.5827445208
2133,119396.98924914328
2134,105773.10763478569
2135,67500.15024283838
2136,42522.66003600856
2137,99981.36204220299
2138,131517.75111780403
2139,148680.66679783814
2140,145261.27058583696
2141,164666.0317903303
2142,130905.96120625034
2143,144861.7751430419
2144,123791.64227323234
2145,136881.8788217802
2146,177247.41601273944
2147,115490.92671404369
2148,148801.66281605855
2149,165349.99066513366
2150,220878.70617697784
2151,120957.13582597766
2152,184050.03212277574
2153,191076.97524599795
2154,92670.08001325863
2155,143662.31220811326
2156,267739.8651279641
2157,219453.6475912346
2158,233146.49290529
2159,213334.72470763506
2160,184546.11265872343
2161,232397.64469155492
2162,390572.1089306676
2163,348204.36757410475
2164,254085.32846651788
2165,191924.0109247908
2166,163407.26497893815
2167,225428.66283394516
2168,197405.0684813165
2169,198428.91078183104
2170,211111.76678763656
2171,157010.33657378273
2172,133589.75639556482
2173,164145.70063762806
2174,221075.8006161622
2175,311767.8838756091
2176,312592.7155369269
2177,237396.97212825695
2178,212794.42957325326
2179,136532.00386962426
2180,232162.23912603833
2181,189417.296887794
2182,218790.2467704416
2183,186518.54792344736
2184,118098.19221930268
2185,116046.66248243887
2186,150902.08373303193
2187,151508.33006432504
2188,157785.27135919375
2189,327770.12822260556
2190,88365.23353906666
2191,71226.47079270947
2192,87222.10093864916
2193,108868.07307734435
2194,103596.52905467642
2195,111541.16479041142
2196,120183.27802655265
2197,124973.2770283055
2198,148504.44856166455
2199,145644.95489798693
2200,156760.16353277047
2201,141732.4598960482
2202,229260.65385378985
2203,137062.0972788471
2204,185684.20597692748
2205,133502.38562481088
2206,150694.87381420002
2207,220705.26786545775
2208,251533.83535902447
2209,255022.91121547716
2210,128286.3636284289
2211,113613.58965140017
2212,122611.28042574637
2213,109087.3682574935
2214,134407.04346996464
2215,95576.11095339966
2216,162093.70594145896
2217,70657.60401302947
2218,104007.53555793244
2219,93031.60544477962
2220,75980.83165217082
2221,320580.19289287156
2222,293828.5886981726
2223,286052.87357309874
2224,201096.0462431037
2225,115295.58857198658
2226,195231.59077998225
2227,187136.17051091557
2228,271910.0630121999
2229,247749.85984549217
2230,148406.07883577526
2231,217974.6478142994
2232,166760.79043583287
2233,177006.71650522336
2234,237415.28471893078
2235,229303.64373649954
2236,247765.67958797893
2237,300131.4423120793
2238,205316.41824470693
2239,105528.23927791801
2240,152956.5837723317
2241,158283.8565725749
2242,125109.6631260704
2243,128365.65604161867
2244,109633.92752063685
2245,112137.45005250705
2246,145535.31163176466
2247,118274.84659978416
2248,125234.03868706452
2249,119864.03222907023
2250,128843.98014689212
2251,99082.9904878107
2252,187280.67902185765
2253,150445.88809327147
2254,174468.57721075686
2255,187564.59881559244
2256,179742.30844835576
2257,233834.35011483886
2258,159245.19745076643
2259,174741.70931804838
2260,154368.29746714584
2261,222002.14521175827
2262,246898.99949592457
2263,386172.97178844735
2264,450605.4922763361
2265,179230.60398310306
2266,338448.79745024553
2267,363172.5497716953
2268,463486.51654608507
2269,141116.08791055388
2270,183029.45341570445
2271,213872.08467872493
2272,202255.35177798662
2273,157535.37098028927
2274,168268.349903741
2275,150588.6653083786
2276,197599.12117659897
2277,189897.31571324466
2278,147519.96043245238
2279,123212.40351254467
2280,120367.64163002114
2281,151209.37646680762
2282,162997.83744359802
2283,110865.02527033654
2284,126433.57786806062
2285,157296.14010176627
2286,126874.77434607541
2287,383215.43872507766
2288,291294.468064
2289,355020.3467638192
2290,444999.8552388275
2291,340507.3225067303
2292,452376.4813357957
2293,457568.03407413303
2294,409440.6968104493
2295,484362.50936706923
2296,286731.3580087019
2297,346135.27444485854
2298,352267.23586785875
2299,347131.06791481544
2300,325259.1633146735
2301,316100.3621471336
2302,261312.24951222964
2303,245935.88246140926
2304,273841.6618471507
2305,213106.399033965
2306,201346.08607024737
2307,200204.41391666746
2308,220102.73451532194
2309,303797.57101043063
2310,215972.9059078404
2311,208863.93843631056
2312,210932.55486324677
2313,170853.5880159649
2314,189124.24487484788
2315,185178.451748447
2316,211405.7036016108
2317,197281.57183686164
2318,191395.92874679036
2319,191100.90776798845
2320,195199.58866563474
2321,248570.29305090324
2322,195462.4516726858
2323,196369.53764885
2324,160758.4028586221
2325,213646.63975700852
2326,168678.8379890801
2327,203038.47417776522
2328,217545.64121669938
2329,188608.55224018224
2330,175335.5935488994
2331,342239.38132161123
2332,418281.70766355604
2333,329268.8871323031
2334,275826.36371553584
2335,293322.36881057255
2336,327619.46155344904
2337,208627.3216426665
2338,268450.7019540759
2339,214427.13130658088
2340,438304.773404994
2341,230394.4321913973
2342,241781.8886823359
2343,223820.2368193773
2344,223167.83274584546
2345,246417.99266321442
2346,222747.20030330843
2347,206329.28859092228
2348,252872.80035844375
2349,220584.03992529016
2350,309573.7198043791
2351,264289.5610979067
2352,252845.49747357634
2353,249407.00816899582
2354,160867.2110666641
2355,160303.9593618252
2356,144979.80696580463
2357,191954.61274586868
2358,200109.74191553355
2359,114091.4272910966
2360,112346.47880178322
2361,151552.40014233586
2362,266020.79020005825
2363,148294.63100122055
2364,153029.80221505207
2365,209275.72557598754
2366,193481.52433825727
2367,222491.63829357532
2368,225550.5420299485
2369,221775.46939732903
2370,164192.23287123765
2371,168932.51360492964
2372,190526.90544289578
2373,282751.6830999862
2374,299212.8732022546
2375,242111.57311085975
2376,288230.6333196102
2377,346719.2829324411
2378,132080.49095672095
2379,221496.183555939
2380,143395.03099340704
2381,166934.33839879942
2382,200940.22511890007
2383,193265.77387530485
2384,229997.0062691167
2385,154000.9686917587
2386,126175.21272415074
2387,135774.25494477732
2388,105834.49908809787
2389,113771.35156322522
2390,136833.07142852637
2391,147230.56720240842
2392,117494.86034328825
2393,156254.63351993743
2394,145815.86693848274
2395,207307.0299706727
2396,138464.25700035124
2397,226346.2260896591
2398,126690.32315071803
2399,68430.10943788716
2400,62477.55286837809
2401,116831.71160842862
2402,131826.9499276927
2403,145100.32367256837
2404,139319.0700222248
2405,156039.3666086779
2406,142542.0985982353
2407,128050.47731444292
2408,146627.60116093676
2409,114126.57241361876
2410,172328.89208413335
2411,111439.04949803853
2412,161389.894750067
2413,127392.21339114552
2414,170776.41720434182
2415,124987.51402808727
2416,124908.47265700594
2417,127533.830040048
2418,125617.86589368695
2419,131980.14733065502
2420,118177.17063515497
2421,151131.51833335168
2422,94036.90840503652
2423,107809.255090777
2424,160707.29846877474
2425,233083.48293474107
2426,128878.01557041387
2427,135675.75226171315
2428,165547.68131163428
2429,106741.52412750715
2430,141792.07678169548
2431,88868.11991678433
2432,155319.03425702773
2433,161596.03797880697
2434,144668.0118722738
2435,172718.8136023864
2436,115904.50730737405
2437,96973.66982078739
2438,111776.16083576325
2439,95949.19743071988
2440,121444.26627062535
2441,96671.22674527459
2442,91119.51615827577
2443,120238.84143893658
2444,116780.82250404361
2445,90042.82520932975
2446,132121.22057239126
2447,184451.81489935232
2448,126252.53891497896
2449,107935.37340015692
2450,145788.91252520628
2451,142976.43942397318
2452,172374.3870937405
2453,102531.52827307605
2454,126707.69939188781
2455,114143.46643411266
2456,165497.29774053645
2457,136875.29082125763
2458,133050.51401634497
2459,114009.86730614297
2460,134966.15718532042
2461,136299.19899489763
2462,139163.13158847665
2463,131969.6210264772
2464,175846.48035396158
2465,140805.1749642368
2466,107351.3121994934
2467,129287.93646875677
2468,90739.35408818608
2469,77937.051968904
2470,218257.9815642739
2471,213999.1503000319
2472,166686.00214292583
2473,123531.83416703915
2474,75282.05650756217
2475,204941.44680592962
2476,109791.23047056577
2477,122323.59948022703
2478,152895.56316400014
2479,97559.56950626115
2480,153904.696462732
2481,119943.50755054085
2482,97772.92244116982
2483,110727.04375119726
2484,117223.95502828367
2485,121427.6985402131
2486,159176.2671967548
2487,189974.2087758893
2488,155600.19486032185
2489,152786.54226327856
2490,130146.31225677938
2491,109038.18649444959
2492,176302.96470807708
2493,141299.61816778674
2494,144380.01011155779
2495,83663.10614960818
2496,246538.75476946146
2497,159346.83896674236
2498,105190.53313511208
2499,97591.65613314898
2500,112642.61306249374
2501,147928.68128575946
2502,159870.24716976017
2503,100935.0983177709
2504,173426.3694849414
2505,212384.61539224227
2506,249927.92226360724
2507,287305.5384052149
2508,250402.10277515513
2509,210704.99877977534
2510,205928.72610773123
2511,172356.27723170287
2512,214624.7931873156
2513,210257.0970572323
2514,266046.39322407386
2515,157303.57855691045
2516,171623.3514916927
2517,152693.9787669484
2518,152600.89541819677
2519,233830.7947428353
2520,209555.39928297326
2521,187970.73123169795
2522,215293.20853317814
2523,121240.15328758884
2524,142066.3105477137
2525,156636.2933328288
2526,155312.33485180096
2527,122994.1290896145
2528,125723.27390272
2529,144534.25889398388
2530,127911.04846225237
2531,250819.4771870387
2532,217641.56104863432
2533,190215.44903119488
2534,229729.25303444455
2535,285579.8615303609
2536,216389.34717274786
2537,241087.72394961296
2538,191858.71551053104
2539,180554.02109739583
2540,184521.0676382289
2541,177123.1034214851
2542,170856.08158654365
2543,121569.55058463058
2544,123442.13751346964
2545,124519.60098293542
2546,116657.7745156379
2547,138442.61826316765
2548,166300.39582838162
2549,159637.31899825178
2550,717017.5182717383
2551,140812.89345027268
2552,115050.9784145302
2553,46400.870735459954
2554,74856.064638029
2555,98455.7817606398
2556,94278.8321819231
2557,94449.00326024665
2558,180166.20049525733
2559,168290.13874072087
2560,146578.44893076696
2561,153718.91146824823
2562,153063.4060043355
2563,160628.26501744983
2564,195871.47094651716
2565,143136.17666985956
2566,167771.56965181016
2567,146039.43072255855
2568,207809.59921879933
2569,216281.24700942924
2570,120005.51921644465
2571,212015.05080224609
2572,174026.48107393424
2573,219979.85789858364
2574,275496.4118382454
2575,137103.79789187427
2576,119382.05437955943
2577,153045.70092031846
2578,88571.71496896085
2579,77605.84272222071
2580,107334.07605586803
2581,130382.9243466681
2582,139784.47068891602
2583,295577.0465335706
2584,171039.5473590277
2585,184621.8092553711
2586,216972.85880014388
2587,198181.10374287688
2588,128722.06604396531
2589,141845.2858335262
2590,192531.16514256937
2591,202900.64925456015
2592,214000.26568292495
2593,253847.19289244595
2594,181911.65458978649
2595,206601.89324714462
2596,275933.1713842465
2597,182768.82338791678
2598,291750.4405344847
2599,382701.7866630399
2600,171632.456875892
2601,110320.9948677812
2602,81727.15834108008
2603,93296.23988683372
2604,91097.19150177977
2605,63001.96115873141
2606,132066.2724538004
2607,193613.01459907653
2608,185943.47401178893
2609,167958.66572362228
2610,118189.17746334703
2611,133824.31425811883
2612,158548.5159954079
2613,126253.03405790203
2614,119918.21050410459
2615,141390.34300015753
2616,148478.86533945837
2617,206618.11325829677
2618,220425.52123201103
2619,197774.90884280473
2620,177883.99207402117
2621,169447.4044968478
2622,174886.23602373002
2623,240113.07652720992
2624,282136.8847759101
2625,295041.4057404379
2626,171057.25157013803
2627,188030.4246382015
2628,485919.085834781
2629,547903.4373988784
2630,400798.07265613304
2631,495238.6267623415
2632,440792.19669577543
2633,337139.9118539492
2634,412598.6004782103
2635,134713.30524502788
2636,173724.95320347667
2637,185757.16730893333
2638,268536.44234780554
2639,206997.02036720797
2640,147379.7489909227
2641,97312.0002134916
2642,170720.73557403407
2643,101617.16136032144
2644,125026.05089108979
2645,113858.51193895368
2646,93932.15235370833
2647,104722.03140728985
2648,147963.02452666944
2649,156949.9698189623
2650,137488.32483601873
2651,137588.8294306901
2652,419478.9591715762
2653,258687.59994337172
2654,275447.3052083653
2655,393901.90546497144
2656,350181.27185937646
2657,377329.45410522376
2658,321784.2886830485
2659,331708.9423605592
2660,359075.10344412574
2661,373767.5389785849
2662,378967.0067300359
2663,286215.44264854764
2664,294189.5171340261
2665,357276.52301474684
2666,299814.85698290094
2667,180963.29286348118
2668,191841.98299307967
2669,191718.74520404704
2670,282444.0784694661
2671,193372.1196768198
2672,195007.75067237823
2673,200537.96401776496
2674,198673.04722483663
2675,185191.80967317044
2676,190243.7110929713
2677,204657.30586958403
2678,265125.0244759293
2679,284350.85506355384
2680,300704.82736904855
2681,422538.8525118177
2682,323680.0544586605
2683,486946.8337932535
2684,325193.8202564496
2685,316838.35473560495
2686,254004.2157473085
2687,314475.38587037486
2688,228692.79489946907
2689,217974.2423473506
2690,443536.32154213754
2691,195519.5293423621
2692,153773.02631984686
2693,209717.2232607283
2694,144617.2530045733
2695,193647.3519634911
2696,186241.66441989702
2697,187634.38947449665
2698,189806.17175214516
2699,171370.15381869933
2700,145908.0107153877
2701,138274.39041176904
2702,87263.30329629226
2703,118342.81263523868
2704,132080.71847609914
2705,115737.21037367661
2706,91547.9138725416
2707,94546.52443085038
2708,143681.2421343816
2709,118677.70526578529
2710,134668.23084086613
2711,276914.20279306814
2712,369208.24892868026
2713,161139.4613784823
2714,149338.44677550354
2715,165317.2772742036
2716,134001.18476669388
2717,195319.29688878852
2718,222159.8221192946
2719,140353.80228734008
2720,171902.81110286657
2721,129212.29949030493
2722,166575.08772978524
2723,136639.91494318
2724,126367.89038990652
2725,127752.31354314327
2726,155071.257249502
2727,169982.74354932987
2728,161694.39140769638
2729,144078.95711336064
2730,154192.28903733916
2731,120044.90508209361
2732,133858.56084905847
2733,157559.25500120127
2734,156826.74904768943
2735,133167.66260318828
