Id,SalePrice
2001,285343.7743953005
2002,241047.3216224117
2003,260857.90723632684
2004,291527.350398363
2005,223209.92137412666
2006,221900.52416987557
2007,253385.12895411288
2008,213216.96980600423
2009,197638.21677463743
2010,200740.05627811945
2011,146126.95418157065
2012,172271.608890101
2013,178144.24435690822
2014,186361.0577348503
2015,208562.02442403766
2016,190386.81848965917
2017,198073.18025281976
2018,115486.03371128219
2019,131545.29018156906
2020,109610.65450308245
2021,97957.50672817774
2022,188274.40761657292
2023,147297.61186677814
2024,280516.7983530079
2025,359445.85918115044
2026,173050.62852236154
2027,156943.9860199098
2028,152688.81786115945
2029,164948.9754152864
2030,265403.2755966644
2031,231399.00405284239
2032,243279.29861656003
2033,252626.41162561133
2034,171845.74500642638
2035,218751.64540940593
2036,201319.360624284
2037,203641.9314273251
2038,328542.6452698449
2039,231564.69862102577
2040,283476.302430369
2041,313288.91236905905
2042,204769.09120494546
2043,177587.10863306402
2044,174544.4531755586
2045,208293.27737453775
2046,140090.6336215557
2047,140839.4732281574
2048,134871.54545885426
2049,143926.32504452634
2050,173786.77387094678
2051,99594.06271467067
2052,122703.75120859747
2053,146629.28842197268
2054,89627.6565829398
2055,159725.83839173123
2056,151142.85249855614
2057,109921.09109501063
2058,217313.64696310466
2059,131158.96154971517
2060,178061.200588077
2061,174031.8611926498
2062,125823.26793380258
2063,116353.07931433243
2064,135995.36781615327
2065,118304.37147629334
2066,168746.21929897057
2067,111346.95673272588
2068,149254.01756088078
2069,84047.35186186904
2070,116779.29552977838
2071,89917.32563767397
2072,131166.5411869533
2073,132225.44992203396
2074,181615.9934687891
2075,150840.63412220156
2076,114416.35092115402
2077,154486.4471234434
2078,120081.03092097436
2079,134131.24121494903
2080,119453.88782857553
2081,124770.57590006219
2082,124314.51904655277
2083,148938.61068934717
2084,105504.59529103812
2085,109158.94992084627
2086,118031.7318963391
2087,125894.60282081681
2088,100702.17778285603
2089,75566.75447286865
2090,129846.97607389846
2091,101597.97006237853
2092,121224.96642492499
2093,124266.38951730053
2094,117212.93892950322
2095,139399.431419478
2096,84971.19328933375
2097,101662.53814384367
2098,143310.73541201107
2099,51259.97938729791
2100,73593.03235201685
2101,109809.80030624571
2102,131849.2424424186
2103,98536.10465466816
2104,143059.82673941762
2105,130668.65335648575
2106,61228.50922735898
2107,189327.9400599225
2108,117972.51270428087
2109,111243.09645983431
2110,133058.0846210491
2111,150702.29635371303
2112,141345.34249778095
2113,123091.6771221231
2114,126313.21001266867
2115,167977.4987835841
2116,118754.27551921736
2117,148725.91284931076
2118,122647.93422863695
2119,115680.24576088489
2120,117217.53065037185
2121,86415.37079448554
2122,112293.66952929048
2123,81911.91001754056
2124,164703.06195808767
2125,130385.19360109197
2126,142286.90919410656
2127,170162.1280710513
2128,129633.6329376656
2129,91172.38441479091
2130,127799.90249728311
2131,142555.19829054817
2132,116193.6396455874
2133,116643.2743770564
2134,116446.90294098305
2135,85315.2106355053
2136,71830.28388064232
2137,105623.31780558717
2138,137014.12089377444
2139,151214.15724750937
2140,138917.82915904367
2141,158798.1503846767
2142,124053.78313973958
2143,147839.7185841187
2144,123258.92707499916
2145,137673.46311630245
2146,171585.91813122883
2147,138365.02227601866
2148,145129.32742055017
2149,150806.01671399272
2150,233428.5821829034
2151,116567.6454243816
2152,175208.86597669838
2153,170726.20172554444
2154,112003.10426190005
2155,147791.7832685637
2156,253340.83793640416
2157,231403.53118422205
2158,234695.20431287662
2159,219473.92809846802
2160,188271.53834081625
2161,237594.97744803072
2162,355147.7943210777
2163,327922.6249755777
2164,247101.58014316869
2165,197489.36614402203
2166,153186.48522477108
2167,216980.7480344155
2168,193065.44565352108
2169,197545.81423485128
2170,219134.32769119143
2171,151908.22026073642
2172,137148.84114282383
2173,169264.7994471931
2174,226431.18876823015
2175,294055.7994249336
2176,294652.84460833046
2177,232844.74351137684
2178,219644.52085680843
2179,139375.89081079527
2180,213665.98714306782
2181,197878.73238500112
2182,227287.1410383512
2183,194932.0907830394
2184,120235.37657377208
2185,120674.38181057517
2186,150199.7419691546
2187,154933.56840072735
2188,163040.05690624812
2189,300237.3036908615
2190,79753.93609068761
2191,82795.70228252608
2192,90820.0081543546
2193,111790.0862079087
2194,105841.16757772124
2195,104380.05540595736
2196,101570.09610799595
2197,124448.73346783977
2198,160944.74787499546
2199,182190.56228494752
2200,146733.04393281863
2201,139109.69114191638
2202,218333.29577377826
2203,130257.83338364663
2204,171005.54159561757
2205,119967.6468515588
2206,139224.38756642662
2207,204593.04457701766
2208,276111.4868300441
2209,233311.86436868555
2210,117876.47195215657
2211,117763.3771062987
2212,113265.3954050833
2213,98832.91433895707
2214,118961.1667981162
2215,95085.97214358125
2216,142066.58707519085
2217,57293.789319032905
2218,83902.3051247606
2219,80645.23540760385
2220,75710.34228938361
2221,293616.20161910885
2222,265339.2928318025
2223,281723.1634897125
2224,210060.47274946206
2225,128386.3286410787
2226,184298.07838300438
2227,202439.8526392231
2228,254849.16511543057
2229,264333.08957293816
2230,147387.58856228917
2231,214267.23684283215
2232,174655.68508596372
2233,182913.70631208064
2234,240857.21079129505
2235,213306.07207504686
2236,263990.8346959574
2237,300261.5841926434
2238,193516.1410590849
2239,115301.11753448017
2240,159265.5698959877
2241,147928.51525716356
2242,117298.42615474063
2243,129367.72395150365
2244,101213.64001704282
2245,95434.93902087747
2246,148087.7803572548
2247,114924.4484018872
2248,119640.77781352156
2249,116525.7928729051
2250,126251.71362911449
2251,97398.05742908863
2252,187010.9480725543
2253,152407.0973194029
2254,180229.46642061428
2255,190322.75799149735
2256,180773.5958616576
2257,203813.65786801546
2258,162274.6769867994
2259,173241.03938982743
2260,157663.20842720213
2261,195802.05455895068
2262,217869.77953671475
2263,354522.6184872099
2264,474706.9849575263
2265,171012.91253710154
2266,293122.3103319596
2267,346882.6904798202
2268,407314.8767609865
2269,155189.6739819288
2270,200699.79598474302
2271,218297.75787418245
2272,204054.24838306895
2273,165850.3877407811
2274,176162.5666406178
2275,156030.43254185226
2276,191319.80867150702
2277,184930.25853888298
2278,147709.73731354368
2279,117506.16639409798
2280,121096.73451620188
2281,167497.54354163355
2282,191750.70814799843
2283,104702.96396631862
2284,103947.46648706475
2285,141283.04481967585
2286,123438.68985325066
2287,366653.69563346927
2288,280377.2835066609
2289,373155.77590508887
2290,440123.2579939981
2291,327711.68389299436
2292,431686.7808571515
2293,452979.81544087146
2294,376783.59515067644
2295,485135.1110215707
2296,299298.1487079536
2297,342466.5886712365
2298,329428.3148986477
2299,345257.78318078455
2300,334132.9892384447
2301,313437.53328768304
2302,256452.80560668217
2303,261295.72227172734
2304,265608.0198034903
2305,211589.67689422937
2306,202333.15297912798
2307,212835.1011806227
2308,229559.92748555314
2309,284684.3669414642
2310,225297.88291895296
2311,211852.04392789272
2312,178174.07948805348
2313,173221.0410351713
2314,176997.04469417932
2315,185442.8532208682
2316,208226.02599726454
2317,195174.62751231468
2318,184989.18232386318
2319,186983.2125111967
2320,190718.60925822434
2321,235777.42610636246
2322,187681.56418769056
2323,195833.59961638084
2324,180510.76598303724
2325,229229.84808907993
2326,175282.87693762907
2327,203568.10453938722
2328,222111.0883450132
2329,193941.83229823003
2330,179425.54039497089
2331,352440.1337365545
2332,387795.37981338997
2333,326207.9867785941
2334,262772.4998354937
2335,284607.1116525545
2336,306161.13257592137
2337,203331.6132877545
2338,265885.9639655788
2339,229129.57638349725
2340,391088.57001717115
2341,230486.44268218766
2342,242594.88634121246
2343,231743.54965558788
2344,216380.21802718312
2345,237866.1909575098
2346,215671.25923845076
2347,198972.68009369422
2348,248615.10678939807
2349,177257.7316347714
2350,304018.2385636843
2351,258223.46200111049
2352,260593.87557720137
2353,238059.76106332138
2354,140357.751469916
2355,146610.4810147665
2356,153069.48871713676
2357,188870.96099744365
2358,197845.19425271833
2359,131753.7757536461
2360,114670.26786709316
2361,144948.0118073934
2362,278175.6764443042
2363,135998.78796654576
2364,165765.93487292423
2365,223504.71774489753
2366,194406.89797218828
2367,228941.7773414426
2368,207160.65089535058
2369,222610.58008784437
2370,165893.59696938956
2371,165114.7553958137
2372,187574.78779590153
2373,280437.97751888214
2374,302437.6112313062
2375,255627.58464127954
2376,285526.85149988456
2377,344465.2674081125
2378,137972.66915085725
2379,202334.1442221233
2380,148615.83348320177
2381,169013.06875073706
2382,212325.56898347134
2383,206444.13170607816
2384,247533.32411789495
2385,159837.2678753183
2386,130161.83300461351
2387,137065.87733842895
2388,105324.68688371633
2389,122281.45305045531
2390,141901.90135259595
2391,136842.02856792187
2392,114946.79917467429
2393,163988.43366089082
2394,140999.1575110898
2395,206186.52558272565
2396,145095.2954737476
2397,233112.60190151524
2398,127616.95755628806
2399,67517.48340803767
2400,61627.88537023317
2401,113447.42099847205
2402,136660.56998239714
2403,144662.01773571278
2404,154269.83010923662
2405,161646.60673978395
2406,140917.91773607116
2407,118292.75834358815
2408,148350.51742188018
2409,120825.42239776932
2410,172081.73718509733
2411,113383.0508241588
2412,155853.07034493622
2413,130674.3089654306
2414,162000.93291854055
2415,134275.92799533514
2416,129486.74273166127
2417,133893.78341349715
2418,135372.0077826951
2419,121672.86114647525
2420,119963.50692018407
2421,160424.4447043334
2422,105146.06118994625
2423,115144.60768619688
2424,165080.94689690912
2425,193110.01644289156
2426,123410.60500656338
2427,135173.8250830156
2428,183131.56303512072
2429,112736.74624735399
2430,134269.46941205557
2431,106607.1784303602
2432,144163.7767213358
2433,144247.62562116064
2434,135752.85315112633
2435,152184.91496208744
2436,96559.59708360693
2437,100047.10032723143
2438,117735.92878863843
2439,108467.42414808382
2440,125180.86603120444
2441,100794.12297462659
2442,98937.2190204098
2443,127971.00552124438
2444,133177.63468172302
2445,91673.55260901894
2446,140704.58371399797
2447,190904.1791967192
2448,134770.2834636752
2449,111127.92294556621
2450,159025.47646278053
2451,122558.55638074527
2452,194817.37992961847
2453,91350.36428883932
2454,115972.28114515293
2455,117450.50916661521
2456,139119.7556790918
2457,131719.51215809185
2458,131187.01497202885
2459,108790.1811050003
2460,145380.35079608537
2461,132552.5399494452
2462,134205.18780964336
2463,130894.74159883635
2464,174100.52074624688
2465,140760.3287043286
2466,106073.00379812896
2467,135954.36386965556
2468,84644.33046598837
2469,83780.99129838774
2470,185626.4373174714
2471,210810.60447231604
2472,158192.04047623917
2473,111870.01259440409
2474,79058.22221993054
2475,225969.42504294968
2476,115288.76613815702
2477,128744.66163970772
2478,156366.3745122322
2479,106310.09534378127
2480,159843.2238719875
2481,123689.0510921025
2482,123350.68279652152
2483,109936.25878044177
2484,121743.31340868604
2485,122461.47961696473
2486,148386.35893889816
2487,158316.44651236993
2488,167930.8153527375
2489,153138.71900659267
2490,142341.0130450343
2491,89486.20024899846
2492,190768.2809729065
2493,155807.32073777582
2494,149868.5408664673
2495,90977.51756940565
2496,241852.2445444771
2497,157614.7143209902
2498,102133.0727816048
2499,85559.91773844071
2500,124577.12351997604
2501,137206.33238065924
2502,151952.79476380677
2503,102461.37000651525
2504,183574.58921770973
2505,222397.3033156131
2506,253153.75441198493
2507,295079.5322182533
2508,254700.45654048838
2509,219695.24749665376
2510,219595.56899577362
2511,174086.4703086029
2512,206150.73689906488
2513,230094.26350381627
2514,257045.22943337946
2515,142620.97597298922
2516,178563.90127291935
2517,143987.8128118442
2518,152373.67821504912
2519,234320.26577998122
2520,216774.4806040824
2521,189884.50496920195
2522,227337.3412544518
2523,116254.13690281182
2524,138481.53559767702
2525,148703.11551422862
2526,139264.7887607129
2527,120044.48054409123
2528,120050.40281808077
2529,127028.98499835366
2530,122160.01530122574
2531,252681.26479639742
2532,228101.76277750952
2533,192686.86421622915
2534,236375.55329045537
2535,297475.5150030544
2536,236735.13439116938
2537,245470.48698050424
2538,185542.90634788352
2539,193593.2592044551
2540,184457.09153707858
2541,184350.36294649018
2542,164316.2511870263
2543,122682.13417909964
2544,121859.92111891657
2545,142234.9290901687
2546,126975.93954319866
2547,145200.9908746172
2548,158488.78927347955
2549,156624.55052367758
2550,708649.0772666116
2551,142921.4820294964
2552,124875.78908205272
2553,75485.5667094829
2554,99435.10154437747
2555,121619.77797013563
2556,95179.08130089066
2557,101035.24709310647
2558,141961.86905466998
2559,141755.44212753742
2560,149611.23458000424
2561,145935.57446170464
2562,136780.42511007676
2563,150184.813064073
2564,195793.5267935367
2565,132755.57526528923
2566,153834.6627513916
2567,135851.67682522742
2568,202697.39389715344
2569,217792.74996584945
2570,116792.02269257106
2571,190600.78938000693
2572,156161.72459920243
2573,227462.77176858406
2574,315225.11171079346
2575,125568.51571318365
2576,119397.7210471638
2577,126778.96826166948
2578,82452.15027599354
2579,55484.82848251791
2580,102601.2941747362
2581,111557.37708144533
2582,126945.59764284546
2583,301411.473694243
2584,195104.1470251967
2585,189459.54793912705
2586,231053.64735973004
2587,205811.0565781073
2588,151440.04988497426
2589,153238.01589168137
2590,209802.16787451573
2591,240172.42828769356
2592,218490.40033513893
2593,254318.03412464698
2594,188533.2944009886
2595,201596.29329269167
2596,293307.6410931918
2597,176988.6557522915
2598,284413.25048643793
2599,323148.1226924244
2600,167320.23611183878
2601,148728.92064568747
2602,81736.64788076127
2603,89242.43451296623
2604,85139.7275313372
2605,76910.16273790588
2606,150968.63106407778
2607,206072.8580245641
2608,204257.835216102
2609,170950.9899446981
2610,114102.12983681617
2611,128706.50670735154
2612,166654.06665573004
2613,129990.69826738417
2614,121847.6632126777
2615,156108.95212651716
2616,150615.74201324378
2617,180936.59498855323
2618,209967.91193232586
2619,206590.757830134
2620,184049.85736798795
2621,176972.25792981705
2622,181267.14393078155
2623,242170.33803548152
2624,316694.94039049
2625,293515.9985167814
2626,174476.23526285944
2627,165114.91190670832
2628,453774.10371141013
2629,480690.828483943
2630,360433.05631136295
2631,453475.65017094335
2632,398737.8327537629
2633,301031.35549316806
2634,403879.9813512517
2635,161620.28287224408
2636,173904.74935384426
2637,169604.09532174823
2638,265304.5689224503
2639,196544.70780137661
2640,149216.57880309597
2641,100657.0824271265
2642,195195.1635817208
2643,98284.06438032957
2644,116339.0703153601
2645,102705.36775974011
2646,90515.54701438177
2647,97385.00294804267
2648,139192.13310424992
2649,155597.95803999685
2650,139675.39099908396
2651,139464.72149094593
2652,397981.8858768898
2653,266569.1573716918
2654,252575.85554477051
2655,375910.53043439874
2656,332022.93050009117
2657,358046.17117343756
2658,311753.7623536207
2659,311835.1475461459
2660,366331.16446649004
2661,360062.3024315719
2662,353283.72341018176
2663,302580.4440208738
2664,277084.2428429901
2665,323753.6095728423
2666,291612.7843485661
2667,176689.31203773918
2668,182349.4452608021
2669,191876.37618041981
2670,283242.8024188672
2671,190056.74264164464
2672,202935.36019356156
2673,204157.40502351776
2674,202364.376359864
2675,174519.24540736314
2676,199656.03641181334
2677,198468.83191970518
2678,258527.87778451675
2679,284466.300435605
2680,298598.08446092287
2681,383787.7147886775
2682,316396.40829510096
2683,471907.88145618275
2684,320853.5834310775
2685,337036.9542901197
2686,252809.96910344262
2687,293141.2404311561
2688,222251.95312283354
2689,212507.6582641167
2690,389196.35588405497
2691,188531.93136539563
2692,146619.49916306778
2693,207340.3505931221
2694,147379.96339345264
2695,193390.52527789527
2696,185547.65293791905
2697,179124.27807658346
2698,190451.3990830403
2699,180086.5165252748
2700,161122.5329325433
2701,152824.7919725105
2702,111038.13421620447
2703,136529.7453899042
2704,141241.3865167952
2705,111533.36402524302
2706,108636.80566976413
2707,123348.61763802658
2708,132152.48167414396
2709,105255.29059391387
2710,123483.13566295343
2711,287762.61284403095
2712,363417.2295923693
2713,166674.94604186312
2714,148066.83736408988
2715,169885.53290626022
2716,146069.08796143328
2717,191228.90465249703
2718,217863.5321071606
2719,148706.77976390533
2720,173555.42151606551
2721,125919.23154829818
2722,159485.82695833076
2723,149261.19939902896
2724,120808.326810635
2725,127658.67185931755
2726,148804.61721338544
2727,184404.14349348095
2728,184980.4462219557
2729,143752.77995291416
2730,148278.16789353197
2731,127845.31587824112
2732,131767.99611636263
2733,162116.92546799505
