Id,SalePrice
1554,115768.10265740112
1555,164749.2681221135
1556,89508.97591403175
1557,105165.24293087849
1558,95796.03688952555
1559,80583.89730443127
1560,137940.21849858784
1561,126387.06173971272
1562,128375.0185766163
1563,116975.81425711159
1564,157263.35324213162
1565,144225.7823863937
1566,249841.40191682542
1567,74250.12685971163
1568,242426.48811017774
1569,125321.33861831324
1570,132940.6718715942
1571,120795.41755874259
1572,144582.98868033872
1573,236098.51897308632
1574,129023.95775040738
1575,237800.7231284762
1576,253873.61092056436
1577,182007.19323577159
1578,141467.28561531103
1579,151378.58891339359
1580,191146.86745661974
1581,158980.05459847307
1582,123540.30779079277
1583,297648.886201268
1584,212652.57467218235
1585,137503.80838520252
1586,63756.34194199136
1587,99408.50245984162
1588,153291.37020079725
1589,95641.85680933108
1590,136014.50376155652
1591,91606.68491817956
1592,120043.16811299109
1593,125149.41500451611
1594,130122.16942693629
1595,106734.94945979404
1596,212042.90360913178
1597,187766.36375432773
1598,231507.0779039676
1599,171531.46413302032
1600,170482.30570910344
1601,62616.21360696819
1602,107995.79765133493
1603,81138.77002224242
1604,266799.36974130565
1605,241690.27628498868
1606,169109.13826279255
1607,176953.1355369045
1608,221524.32146996673
1609,181192.29614824752
1610,150468.83232395828
1611,140701.17943869255
1612,169899.43049978436
1613,161532.18845413526
1614,120127.9716979345
1615,88794.35671492747
1616,74149.547914904
1617,89707.88303879787
1618,120645.54449335286
1619,142125.97029672907
1620,161108.1020555527
1621,135057.3788054445
1622,137219.3054868949
1623,260398.21740964754
1624,216818.66566102015
1625,116664.41179180183
1626,171476.57261763798
1627,189451.3117383805
1628,277426.44299508573
1629,181030.62060336297
1630,345080.5871895376
1631,235032.7268944782
1632,253434.7353524881
1633,175598.74253392732
1634,185268.9742675576
1635,174109.94069400177
1636,148669.50230355657
1637,200988.17598691926
1638,182838.17150302144
1639,187629.13429295106
1640,255644.21478027737
1641,178069.72038513538
1642,244538.97270638045
1643,214282.16878253623
1644,237582.2331228865
1645,202499.12092725156
1646,152589.1183416719
1647,156722.7268892093
1648,130368.6345396611
1649,140088.6014290735
1650,110590.30898887143
1651,117018.28179808291
1652,94587.14790436455
1653,96178.11110329206
1654,141245.52447789055
1655,131900.50502170206
1656,138188.52997725568
1657,145948.15796182805
1658,143697.3583242884
1659,110843.55678704499
1660,148942.66058817034
1661,434915.7522466924
1662,378557.3542997779
1663,365885.16048680263
1664,481059.42421197874
1665,294961.76957314933
1666,325925.2559220229
1667,375550.50341831305
1668,330564.3135494961
1669,306044.30779617996
1670,333194.3376508878
1671,268853.44101553876
1672,395375.5822881499
1673,301241.6595085554
1674,249044.1186868396
1675,206210.5506878737
1676,206025.43443954005
1677,228952.9801181195
1678,457689.4150931147
1679,377583.8719185526
1680,317596.51138301316
1681,241125.08498440564
1682,313650.8824218629
1683,188633.7380988434
1684,172824.16277733265
1685,174505.00505311423
1686,173729.8418083158
1687,171235.13515064248
1688,191138.45966339056
1689,193625.626137593
1690,198190.56593652972
1691,186871.333258405
1692,258419.06067793252
1693,171522.67062965862
1694,179262.01465753902
1695,160609.06894339697
1696,267864.61855824693
1697,166162.98772706767
1698,348652.5225486968
1699,317382.9646557368
1700,255206.75316657557
1701,275576.41435252473
1702,241973.49703185583
1703,247436.3417709477
1704,280482.3779210609
1705,243876.59077611024
1706,392069.1380621396
1707,204812.02445389683
1708,199023.93029056006
1709,263341.27934306685
1710,222015.08330322235
1711,268399.68366054184
1712,252215.2893799363
1713,262286.0433419913
1714,220130.95716340237
1715,209679.5765112423
1716,186834.16443795877
1717,178968.827156433
1718,139955.30885555473
1719,214251.48571389721
1720,232233.78014139392
1721,159884.4399936447
1722,125980.39499369427
1723,152300.36274340356
1724,200825.75639569844
1725,235853.26523380814
1726,181689.45829769218
1727,157533.8178772141
1728,173190.47748499858
1729,171765.0760143383
1730,155158.26655096718
1731,120971.63265226617
1732,120246.74198291737
1733,110725.60114939115
1734,116466.43405940475
1735,118936.87522742504
1736,106615.76114049536
1737,290558.9571486711
1738,266888.6472838665
1739,225521.9446260031
1740,219626.7599914589
1741,191659.34282154788
1742,172542.70510273814
1743,178768.85190161178
1744,317931.7805961262
1745,227567.93040493
1746,185031.59942570122
1747,221126.3355440451
1748,213382.3829229729
1749,141977.54184335945
1750,125495.49486940035
1751,249577.27715071128
1752,113293.85382206962
1753,154415.05475364055
1754,190547.42725520098
1755,170574.71361560596
1756,124030.33843165595
1757,118515.548384032
1758,141861.878955898
1759,169276.22281743292
1760,170216.74608287239
1761,155569.26837314837
1762,177664.63713219707
1763,187358.30392742172
1764,113938.83137322415
1765,167677.8610697832
1766,193351.42998827941
1767,232980.08805292682
1768,141282.20311608602
1769,174756.54759069247
1770,161713.24531742337
1771,121093.32647867402
1772,131606.206306587
1773,116389.75949378607
1774,143889.8514653822
1775,145324.20781215973
1776,126798.73666925213
1777,105391.76928798282
1778,145327.76079929384
1779,119620.43971509156
1780,179291.7899592143
1781,126001.42397063966
1782,81700.34295600415
1783,135894.15261844525
1784,105771.85727873551
1785,118971.96086585561
1786,136419.83845464868
1787,166972.71789090915
1788,56752.93221278547
1789,98154.69329314909
1790,78748.51829568106
1791,181492.75416934883
1792,163331.94755275876
1793,128401.63563730945
1794,161669.6841864735
1795,139017.45453587823
1796,126440.77151733781
1797,110702.70843288617
1798,118097.38160462759
1799,113648.34415775986
1800,130974.3187629515
1801,128119.05670778091
1802,136944.2984588529
1803,145792.25197279698
1804,139961.29332088964
1805,136281.92139213398
1806,130304.5733050616
1807,133332.07301092357
1808,128670.68957692977
1809,126495.68087801286
1810,140090.6137129845
1811,92007.70203093997
1812,95472.59979635794
1813,123737.86553590189
1814,92483.134974596
1815,52399.48053959909
1816,99669.545981021
1817,108276.91539362773
1818,145090.42578703252
1819,123523.55185832744
1820,63645.890478876725
1821,105673.63185160195
1822,147290.54560380135
1823,50589.049181887814
1824,129633.8236476238
1825,136308.9885032613
1826,104287.71258381194
1827,104544.285316698
1828,143798.9917030533
1829,129394.12603745009
1830,146066.57956934848
1831,154874.27008510494
1832,68228.63800649239
1833,135338.91026714188
1834,114901.5043021602
1835,125730.98971663897
1836,122722.20257360203
1837,91129.63158722933
1838,124335.40847866937
1839,91159.19003767292
1840,143239.74089106932
1841,147036.4676186238
1842,90629.02724574885
1843,129312.76069092755
1844,142037.82762956212
1845,136632.82912276828
1846,156376.80279975574
1847,169172.64704921612
1848,48547.83464942858
1849,107984.73794311825
1850,120589.84906199588
1851,160702.3506584039
1852,128423.22292906993
1853,128743.55449821574
1854,169932.65306963059
1855,160901.1248747691
1856,223593.28383777788
1857,134975.83843195328
1858,129327.95301137335
1859,113572.81115191127
1860,148017.85626049698
1861,113599.98143895964
1862,317391.369429209
1863,293493.58568763814
1864,293610.8646690565
1865,324615.7152515031
1866,303227.8053579617
1867,221480.69664050502
1868,284673.19505750213
1869,204468.94310628442
1870,226721.3158603813
1871,249118.28934089153
1872,177042.97804859682
1873,260025.28040592524
1874,146847.1127338544
1875,198013.62351511023
1876,199229.99880408702
1877,210575.56220269963
1878,202573.9191565106
1879,131520.34859992377
1880,129468.5090884835
1881,241378.73384130796
1882,249165.9428109858
1883,184412.86561233836
1884,203647.70941858238
1885,238163.58212896078
1886,273589.4393900842
1887,217444.2883298964
1888,268754.1526816593
1889,174002.34580272308
1890,118863.5811519019
1891,132732.84475365374
1892,97381.82901397168
1893,135198.51523234244
1894,126775.40976335529
1895,135567.2315585648
1896,122017.94869649888
1897,122182.49657615494
1898,116534.15252558868
1899,158471.3492921172
1900,147898.33516618292
1901,164130.12191633641
1902,151783.4026120073
1903,203593.38501582557
1904,132818.542787887
1905,203902.5691979343
1906,135372.27938883126
1907,213745.81754305994
1908,104432.7309780363
1909,130370.21658357636
1910,117326.84557735971
1911,227880.17759552784
1912,350964.30010290834
1913,125294.63894988787
1914,67100.2469163885
1915,298635.96514555917
1916,63162.215165034555
1917,253404.30075808679
1918,136948.26742117826
1919,187665.0667080212
1920,169560.41389489177
1921,355153.13366410916
1922,304021.27209167636
1923,251920.91744632926
1924,232188.7196122006
1925,198175.9683909277
1926,354759.3396108068
1927,133126.03468122493
1928,154106.61966633273
1929,134076.1596236291
1930,128356.6633394084
1931,139991.0479389663
1932,138902.5234600955
1933,171713.0981048719
1934,176642.8402039467
1935,169905.35262197923
1936,191059.09802679982
1937,184020.35887024173
1938,172741.74188957977
1939,254076.42346812546
1940,193326.1821740454
1941,167614.81836624318
1942,184214.65800934169
1943,225590.4861532624
1944,366642.6679710468
1945,382138.7146734465
1946,133854.0091647424
1947,313871.538242224
1948,172809.90785330813
1949,242833.46697652136
1950,192313.18468263536
1951,245469.39631205992
1952,215455.20455880123
1953,170048.2308120616
1954,190532.313126658
1955,137699.5062701135
1956,292918.671077413
1957,153776.38663069002
1958,276237.2015185798
1959,150385.342600449
1960,115118.20445532468
1961,120372.47640076715
1962,95887.72739236307
1963,103093.87632305984
1964,102422.5861198636
1965,134823.32365104152
1966,134607.4333510539
1967,296382.5504853482
1968,403723.793693581
1969,369810.06215554295
1970,395783.1418428434
1971,466912.94647466636
1972,378438.4721092015
1973,291722.53292713506
1974,328516.2982933075
1975,549312.323443521
1976,277658.3843427434
1977,347606.3585675541
1978,352021.8250706568
1979,325412.54057391966
1980,221817.44132350586
1981,326457.31073305913
1982,225971.66688737387
1983,214713.45699366427
1984,173579.016467267
1985,221680.84586128348
1986,212999.28506495358
1987,185822.63286553454
1988,173178.2142834028
1989,194185.17647136786
1990,206981.3539047898
1991,239885.4861666811
1992,213204.71928153557
1993,168523.72093589138
1994,225735.8283401107
1995,183188.37306180524
1996,251480.49510406953
1997,312894.35584220925
1998,317823.15750001755
1999,276591.26099533634
2000,326746.6988210716
2001,291925.3286398795
2002,244345.23482906964
2003,268312.52906136325
2004,291873.77567683224
2005,226300.14817752113
2006,221240.05287571615
2007,253931.28636716062
2008,222443.13363667816
2009,200043.30750173255
2010,195933.18024803684
2011,140339.323351198
2012,174494.5340053128
2013,179321.02601186113
2014,183578.28087573953
2015,210410.5364847918
2016,190318.0253933397
2017,197689.03103275373
2018,113045.92675683384
2019,132026.27349543216
2020,103921.02790489355
2021,98316.61703953806
2022,196031.68184774497
2023,147809.5653190717
2024,276759.2204658404
2025,352004.4544503657
2026,176080.8366843588
2027,160687.3661264494
2028,150574.94219827617
2029,169000.1585208153
2030,263256.1787857452
2031,232279.4343781025
2032,240941.81834975828
2033,244966.9457531952
2034,171896.25161703627
2035,220975.0965228741
2036,201967.98143306156
2037,209195.14393857628
2038,331941.18592342257
2039,239200.58725474894
2040,287884.07117863995
2041,314242.41326330614
2042,206241.02445084776
2043,178797.36583222882
2044,166381.63510449798
2045,206809.0370233369
2046,145761.52085603104
2047,141665.50589352538
2048,134976.2696089144
2049,143776.261700029
2050,169416.46765262334
2051,99671.39250282232
2052,121853.522679438
2053,146726.54645256075
2054,91753.13066107334
2055,162772.02754681007
2056,147502.8557886475
2057,109246.27915019442
2058,215763.7923484317
2059,130553.6901892472
2060,178091.20955748265
2061,170150.34888769823
2062,126420.99179643994
2063,120437.53770926961
2064,140217.78838662777
2065,114996.62544172819
2066,166230.45942036345
2067,112023.21963978415
2068,151263.5703190087
2069,84910.44773207771
2070,116116.84741129824
2071,89877.49464428995
2072,126249.84026356676
2073,130637.37092628283
2074,181075.82232456445
2075,147387.84943075746
2076,114830.9399953325
2077,159177.40666292218
2078,121052.47051639298
2079,129522.94325803086
2080,121588.8406735106
2081,122532.73232695633
2082,124634.93036406912
2083,149124.14504080426
2084,108052.88172042045
2085,112481.89768814537
2086,115281.1862149055
2087,121241.31878959858
2088,97816.56710644886
2089,75361.10858659347
2090,126970.4775781759
2091,105775.31665573013
2092,119366.0666604822
2093,116990.21906972633
2094,115870.4263625887
2095,145744.29771436492
2096,83124.18078889896
2097,96958.34476677215
2098,142649.1254568507
2099,51440.08580824426
2100,73288.97754814042
2101,110839.82745418226
2102,126355.13383639547
2103,100987.08140202175
2104,145199.03634331853
2105,133201.0942140741
2106,61635.033684851514
2107,182529.41059731646
2108,119571.34450446477
2109,112335.48242378989
2110,129684.77549079686
2111,149398.89231464386
2112,141554.17531123818
2113,121874.35844297498
2114,128747.92947495793
2115,167229.40520229356
2116,120264.71234533614
2117,142882.28703301953
2118,129042.33796922115
2119,118802.03453159938
2120,113797.86792948275
2121,90973.77178602768
2122,115074.53213646733
2123,77649.09911254406
2124,158745.16868141553
2125,125167.77184907673
2126,146511.46657902905
2127,168590.26222963477
2128,121899.97396873354
2129,87664.9593848578
2130,133056.8910219171
2131,137748.2624268519
2132,114682.72137831259
2133,116407.83935997625
2134,117334.71380635063
2135,84355.9450100413
2136,76141.17549260579
2137,105733.27998220311
2138,141172.0240255957
2139,149336.22374707327
2140,139731.30990058405
2141,157450.02617763937
2142,127115.05921251152
2143,154438.06957728794
2144,121551.60577402903
2145,138308.4229810292
2146,171108.49488238152
2147,138598.70207005003
2148,143095.13928265672
2149,150893.4990785854
2150,244691.99117558036
2151,112316.67342619153
2152,173142.89932373984
2153,168591.28654609495
2154,106312.47036346994
2155,143279.68426246775
2156,247978.9631894108
2157,231995.58238630238
2158,236736.33796860973
2159,221888.72391235226
2160,189010.50568417882
2161,237402.22048530297
2162,356824.3591896315
2163,339374.53618783504
2164,246796.58255549884
2165,206567.71162679253
2166,155246.1290675521
2167,216308.02614075207
2168,198978.81121101178
2169,196893.05990563906
2170,216623.2291786469
2171,151365.1233582564
2172,137021.56864691048
2173,172744.88128415518
2174,224161.7730074862
2175,301411.3768654219
2176,298873.00386638194
2177,235548.4272817441
2178,216856.0369066981
2179,136959.4671672947
2180,206119.51258231193
2181,201584.81012536876
2182,231698.84469406784
2183,195680.4245160394
2184,119738.67854323766
2185,120946.40323377923
2186,150585.28933413967
2187,152212.71519913682
2188,158085.23344920215
2189,300947.5533998043
2190,79923.76422488908
2191,83042.72625315294
2192,89971.67081922526
2193,110927.63454544872
2194,107103.89969857484
2195,107117.33899918247
2196,100361.34462782192
2197,123939.64334323014
2198,159649.12309830252
2199,187671.74115382266
2200,144516.01900843033
2201,135403.33369899495
2202,223414.47502262171
2203,128658.90511071669
2204,173143.2570380665
2205,120684.27969146725
2206,141205.75869568734
2207,214660.65210701618
2208,271306.05135387456
2209,245022.4420175003
2210,116321.55570275345
2211,117612.4764442146
2212,112314.47795165288
2213,98476.92798259591
2214,117564.68163839943
2215,93893.1575145737
2216,140421.5789062509
2217,58750.70002162304
2218,82061.68175071478
2219,75065.65292931806
2220,76765.61396706729
2221,299093.322729559
2222,272525.7268403565
2223,280810.54196806333
2224,204407.44569951834
2225,123429.2622863043
2226,180973.11257832285
2227,197767.28659841462
2228,260309.9713579867
2229,267620.39170377946
2230,150400.08893122128
2231,218594.20424777112
2232,174349.27002125361
2233,181885.37070025216
2234,243484.70108533368
2235,214013.9661739182
2236,265457.9373999663
2237,300788.60695943225
2238,187646.39009382413
2239,110821.24924920325
2240,152822.80754281426
2241,151137.8584298918
2242,119126.29386942503
2243,131136.680858795
2244,104072.02659794387
2245,97931.89847370783
2246,140957.06107101106
2247,114513.18434771162
2248,116281.86702998754
2249,112889.55619640213
2250,124095.53926917205
2251,98707.01491018012
2252,188882.39939734704
2253,155711.7687129729
2254,183059.05869918107
2255,186855.22697259483
2256,173954.95386035426
2257,199732.8227458235
2258,158795.56350656642
2259,171124.7507724652
2260,152922.52433887395
2261,201452.8045229808
2262,223244.2911303588
2263,378733.15355598985
2264,508404.9717959381
2265,164843.2780151518
2266,300791.6458499607
2267,361007.66986829194
2268,415068.2279144604
2269,155856.75197105715
2270,200489.42232208437
2271,215859.18151968828
2272,197925.0086432188
2273,161388.62792648026
2274,177434.0519389541
2275,160474.84591830202
2276,198742.37068184803
2277,184968.01881921603
2278,146374.31198432943
2279,119933.8199760158
2280,115429.80991106646
2281,163835.78992679034
2282,183820.9663613436
2283,106344.87003940766
2284,104447.62344359623
2285,138965.53137129612
2286,124780.04624314813
2287,359763.71190030006
2288,283886.4185450591
2289,378304.8592099038
2290,445080.838134393
2291,327874.8952543645
2292,435635.35121522925
2293,453091.8197086788
2294,388857.1424659712
2295,495820.0613283671
2296,304047.3098172025
2297,349287.8179621931
2298,347136.71744309453
2299,346820.20104756166
2300,336551.04455767176
2301,318591.15634383523
2302,254523.0957851066
2303,260731.1177436105
2304,268149.1265855053
2305,207499.64578856723
2306,200808.53051286368
2307,211773.0650216614
2308,232124.85150942652
2309,282184.77221915807
2310,223250.20597342413
2311,209560.66251430247
2312,174657.1015411423
2313,171182.5150077031
2314,174997.58644801084
2315,181221.82228588124
2316,202643.93473410237
2317,195713.65395302617
2318,184495.6192675258
2319,186160.93112701536
2320,188610.88020063555
2321,234402.97954650485
2322,189267.96022913177
2323,194519.3592720887
2324,183260.56804537046
2325,226161.09994070203
2326,177549.1353644948
2327,203030.87203214504
2328,221701.82333594785
2329,192146.75412271047
2330,176858.13062964444
2331,351203.98614399455
2332,385977.6122604181
2333,322475.0900786908
2334,265142.2881859983
2335,285461.9952070077
2336,299988.79462028795
2337,201550.95301559937
2338,264370.13612101245
2339,229654.4420119312
2340,392519.8186011829
2341,230200.66414488162
2342,242703.67855242008
2343,231702.2741728325
2344,212955.31044469832
2345,241935.5775583317
2346,217054.16557212872
2347,197691.77636425383
2348,248398.83238298385
2349,178354.2749302449
2350,304947.6620841872
2351,262880.6915221993
2352,263885.21387915174
2353,241965.1326191932
2354,140856.70952217793
2355,148008.84905474252
2356,148471.03475889232
2357,187874.84945302928
2358,197444.11431086966
2359,126572.45081526431
2360,114331.11394404781
2361,149020.14054276975
2362,281194.3199953934
2363,130607.4590324759
2364,164007.70205768017
2365,218401.91146423641
2366,198816.99575720238
2367,229541.64378472324
2368,206929.62301437065
2369,221178.822124968
2370,167811.99896524768
2371,163366.22162819933
2372,198725.87304276685
2373,296461.6337288923
2374,306684.5620926275
2375,253329.65505107527
2376,297494.55664360244
2377,348517.4674672044
2378,143069.72808687983
2379,195703.65465016497
2380,151873.55865911389
2381,172191.20628873113
2382,210368.91377914898
2383,205065.01144486753
2384,247046.969114772
2385,160258.01031320577
2386,128974.95261674513
2387,139304.52142521192
2388,102646.6434454271
2389,119599.62124179414
2390,145889.7585656066
2391,141023.46445063752
2392,120268.10166163066
2393,166604.43518354415
2394,141303.44755211635
2395,204882.79652071293
2396,141429.47994041647
2397,236994.95477467013
2398,127175.29544362548
2399,68786.786667744
2400,62383.303434941285
2401,121324.97622799683
2402,135907.86184820425
2403,148126.946489808
2404,154266.39079176675
2405,162174.33934533934
2406,143670.91499247387
2407,119390.23389494685
2408,150993.95623141932
2409,119718.79156062297
2410,165223.77372476648
2411,112170.16583540382
2412,157721.4156586423
2413,132264.98131751025
2414,162814.89714343575
2415,137453.5232806433
2416,131669.96420933714
2417,138949.3630703729
2418,138675.54864251177
2419,122126.84207953989
2420,119714.01909717979
2421,163088.98994268774
2422,106001.89801390296
2423,114926.56125366258
2424,157876.17488736234
2425,196218.04217591695
2426,124980.83370814277
2427,135950.61775611047
2428,186494.06722424587
2429,114244.56514567554
2430,135337.52199739427
2431,107445.4427569765
2432,146062.2271030721
2433,144919.6465717748
2434,136592.75257238673
2435,151057.17371373996
2436,101131.51450079979
2437,104364.05772355082
2438,117888.1602897011
2439,105279.2662133669
2440,122444.74408200714
2441,97362.39439781632
2442,96909.32291582787
2443,126899.02160219554
2444,136624.57620181775
2445,88602.89065399465
2446,146804.6104369245
2447,192623.99639589223
2448,132327.8032233093
2449,109616.00404571288
2450,157741.31050988435
2451,124069.25846385532
2452,196036.96355700522
2453,90495.38516783707
2454,120425.16905662222
2455,117310.90201132707
2456,143490.882118894
2457,135101.2391298851
2458,132480.48352203515
2459,112117.87882390352
2460,146084.25126633805
2461,129756.48361096122
2462,132186.54637171305
2463,130092.94549403536
2464,175622.4134646929
2465,140697.461789397
2466,106899.19811849506
2467,128323.77685021049
2468,85490.55549843344
2469,83272.06827745978
2470,185886.3010894331
2471,203807.29904581464
2472,158154.0198786712
2473,112337.70417793293
2474,79757.50297050606
2475,225339.84534074937
2476,111930.94502223474
2477,131848.5313535384
2478,157410.48187686477
2479,105553.61173991632
2480,160823.58100258483
2481,123870.89820393847
2482,121045.10310274623
2483,110580.23790456208
2484,123038.0326350222
2485,122909.32465285657
2486,148194.2784011995
2487,161490.42262501817
2488,166403.14440517296
2489,153824.7298942897
2490,140895.65973098413
2491,89456.06627949452
2492,199773.05710199365
2493,156969.8434198347
2494,153602.21433165326
2495,88171.5981884736
2496,257458.3616821598
2497,153715.0278787173
2498,106304.55469517439
2499,84800.64128417805
2500,122555.90090911373
2501,135652.50093042618
2502,146817.12250564198
2503,99128.09297908124
2504,183976.89861934245
2505,223521.15078109177
2506,251581.64230222598
2507,294904.61780898477
2508,252671.9451323413
2509,218843.97269135332
2510,220184.8819701438
2511,172148.8442702635
2512,203369.36052673004
2513,225628.3596181668
2514,263148.0948806043
2515,148127.18756467503
2516,177266.72408005327
2517,145126.2404339493
2518,153866.97972604632
2519,236938.553774984
2520,217543.36894396463
2521,188507.05618556205
2522,227447.14131245445
2523,115192.10458542149
2524,140909.14868736616
2525,151075.18980486615
2526,147856.69200576431
2527,121281.13853023779
2528,121871.87647315646
2529,131072.060876581
2530,120929.17833584249
2531,252037.02607380395
2532,227028.63217504194
2533,191169.22672699843
2534,233977.3616683007
2535,296047.21379097004
2536,236924.58228895883
2537,251029.1586268028
2538,183102.77450474942
2539,190351.56239713175
2540,181519.71087499234
2541,183647.27064574012
2542,164192.16379171563
2543,122017.30863147024
2544,123765.61707610621
2545,142425.39697135717
2546,125455.6086148579
2547,142744.90799393845
2548,161044.1335050593
2549,159380.66789844327
2550,694997.3552335718
2551,140963.42251336155
2552,126441.0686251923
2553,74029.59866616264
2554,93776.62874275963
2555,121509.17448295827
2556,97991.66231240403
2557,103449.68234232416
2558,139363.51160870172
2559,141237.45689079963
2560,151040.3907181039
2561,147977.00062552115
2562,138842.49551064754
2563,150587.89595001377
2564,198814.48318248152
2565,138137.9114460469
2566,156308.41414590782
2567,134633.1187904918
2568,205195.35160125565
2569,226839.3647974791
2570,113214.53969029956
2571,191956.71839698585
2572,151982.84398641097
2573,221340.98280167172
2574,340099.31702816574
2575,123574.22621845125
2576,117000.46547646773
2577,124578.44547540421
2578,80206.40578015833
2579,55214.56136936156
2580,101672.40239170915
2581,111568.33710077003
2582,122634.99782924446
2583,309056.61265208304
2584,201559.74176474186
2585,189158.39466803207
2586,235315.38761137574
2587,204176.21097056777
2588,138468.692932315
2589,150473.2923837281
2590,202699.44848313255
2591,237520.82505181662
2592,215644.92741736458
2593,251853.78616065212
2594,188983.82265966406
2595,203706.97246092634
2596,292085.5178903968
2597,178613.64814460074
2598,289277.6191397252
2599,317268.0203666191
2600,169722.81489047484
2601,148044.27439006267
2602,81265.18059262254
2603,93063.38832069833
2604,85830.11931186439
2605,76142.49572606155
2606,150174.3995562004
2607,203762.24659647647
2608,199084.86405175165
2609,166111.3441946499
2610,111946.69608135021
2611,123582.14200285773
2612,167122.3715495471
2613,129092.98064898573
2614,119645.54722870266
2615,158843.0564142368
2616,150628.60625732742
2617,183376.64337208425
2618,211031.87935242447
2619,203656.96805840798
2620,181564.4413625681
2621,172636.13328700024
2622,179093.05539572932
2623,243504.71223589117
2624,317945.75181798823
2625,299203.28947222355
2626,172747.91883051262
2627,163553.76967364867
2628,471422.3198586763
2629,513822.601753114
2630,382532.8250547401
2631,474218.96981502394
2632,418280.10056098556
2633,311504.74989740306
2634,425471.0055045947
2635,158785.46221763903
2636,166113.2323957841
2637,172228.12033759954
2638,266996.750727175
2639,191264.57128207956
2640,144999.821287152
2641,100448.06056521292
2642,188082.133944069
2643,99804.70769055345
2644,115749.65549660912
2645,104336.45501449313
2646,92153.08660052507
2647,97904.66943521968
2648,141182.44426750264
2649,156430.56634024406
2650,134557.37677271693
2651,137405.9408027961
2652,400522.74138903513
2653,269237.6625147093
2654,258544.81910367907
2655,388755.41047413775
2656,333105.08118478965
2657,356059.18759834924
2658,314493.5248417431
2659,312962.4539934762
2660,371283.1594830722
2661,356636.0657151721
2662,358227.19037022063
2663,313384.6763315071
2664,275212.00516635744
2665,322323.72576809215
2666,287256.74214820773
2667,173222.1906020859
2668,179108.08946562622
2669,189932.99209140183
2670,278202.1898372963
2671,186103.0936976121
2672,202527.45422382082
2673,204178.17867941558
2674,201262.76667637858
2675,174227.00310479532
2676,195672.00451926448
2677,196329.6086603936
2678,249528.65704317144
2679,286417.37245940557
2680,304208.9326925051
2681,379783.3903082163
2682,317100.88715089415
2683,476720.9161610855
2684,315784.1922262861
2685,341313.8575709924
2686,261763.7940733338
2687,304727.9887577851
2688,222695.06548456958
2689,214425.54760800456
2690,396269.16537203896
2691,190007.98517849634
2692,149862.74327766872
2693,206824.74570440812
2694,142018.44249465226
2695,193385.81755192386
2696,186077.95798257508
2697,177529.00242566588
2698,184195.31179143698
2699,174752.05344391742
2700,157847.79794449554
2701,147858.16310986987
2702,108414.67637629474
2703,128394.28625414727
2704,142654.38793674184
2705,112146.03696255988
2706,104692.01298987935
2707,120056.11154982011
2708,136717.97082197326
2709,102675.63389275358
2710,124767.78759242198
2711,301072.4304519202
2712,366479.5955392532
2713,169776.51954872275
2714,147883.99233619045
2715,171838.06389143926
2716,143240.74654296224
2717,199641.7900954297
2718,223418.96517598105
2719,147532.17777770865
2720,171205.33007479378
2721,128223.14000387305
2722,157386.05626715772
2723,146302.85294605236
2724,122087.6107715844
2725,126821.6512742312
2726,150242.8281390633
2727,183179.5034392014
2728,189446.3133823856
2729,143056.08952116562
2730,149564.54120714145
2731,127325.92121988625
2732,132008.4513144974
2733,161380.20167764582
2734,145873.1510495796
2735,133335.83838627796
