Id,SalePrice
1953,157420.11321222837
1954,199950.03964534326
1955,144153.31748540996
1956,300582.65137005004
1957,152200.51509771918
1958,267732.8465930943
1959,142087.85516578454
1960,128094.88491947445
1961,116959.42765285869
1962,94406.92559942622
1963,108231.19028298154
1964,106455.37396664979
1965,146707.79265336125
1966,155187.92258498282
1967,304731.44215481204
1968,386755.0555296651
1969,397354.1987525142
1970,419872.4619294229
1971,457751.2819899947
1972,386046.82459519315
1973,293004.14192030084
1974,340861.31503774
1975,444837.88600180205
1976,278299.6809407682
1977,341630.49583187804
1978,353131.8648148745
1979,335347.48974490666
1980,204183.29312491496
1981,353503.56869615865
1982,217643.40992220677
1983,217643.40992220677
1984,181143.87285514508
1985,231218.43097766486
1986,204746.71476700366
1987,206054.53416022824
1988,165815.0623137086
1989,189410.75716876017
1990,203582.58371349578
1991,223106.3398595748
1992,212594.76295202435
1993,172608.9894491897
1994,232933.11133544266
1995,178785.93396582655
1996,278945.0561622204
1997,381055.57540895976
1998,318658.04321984993
1999,292287.6679257695
2000,332722.8662471198
2001,298494.01826966635
2002,262403.73830693343
2003,254816.4971050558
2004,280025.30675188825
2005,252030.39004807407
2006,240390.4055986568
2007,254990.88064933594
2008,214617.53765824824
2009,195747.18698987731
2010,191848.02201093265
2011,163663.88650711687
2012,173663.67583728157
2013,180981.9606145125
2014,186400.89922104563
2015,203766.59472087675
2016,186563.27969773166
2017,201411.5491505603
2018,120189.2196630381
2019,131639.42385849316
2020,102804.47014266762
2021,103378.1730161695
2022,195761.82660435108
2023,142275.96844725468
2024,298319.37458193535
2025,385834.9865280939
2026,181525.2190621692
2027,150600.1366148585
2028,149066.6674652072
2029,162678.3723467508
2030,285014.78817240626
2031,269805.9242928023
2032,291748.1967791678
2033,278436.240503709
2034,170878.02843915523
2035,216665.22666488594
2036,199900.5126571954
2037,201004.00808188278
2038,313343.0378104203
2039,215639.9625625074
2040,335654.2884258997
2041,297833.0168878471
2042,204997.92552958947
2043,182369.56383826866
2044,178289.74615892247
2045,201539.16112413653
2046,137210.91819294708
2047,141824.40644522695
2048,139702.28862537708
2049,131385.4756529574
2050,185363.0195921698
2051,113162.15249500955
2052,120860.29396621685
2053,147686.23288710153
2054,108544.54411881884
2055,158795.57913282176
2056,150543.13433188142
2057,112900.81995222732
2058,193154.64813556027
2059,127915.9128803256
2060,178745.7673387774
2061,170851.69948698624
2062,119819.4556928538
2063,119381.81222185658
2064,134389.87580238082
2065,120011.31675641034
2066,162006.1085035102
2067,123066.66432977887
2068,134290.68541786046
2069,90088.14457150534
2070,102788.38327232213
2071,84972.20353629583
2072,137077.54109399224
2073,137317.20632408906
2074,171981.24917629498
2075,167673.8731380321
2076,113519.73843204965
2077,143086.472414411
2078,119937.86783990104
2079,146199.60068907266
2080,119682.07146151569
2081,125983.66102590277
2082,117717.71646344461
2083,161593.6251102139
2084,109460.61027155821
2085,114277.08820507799
2086,134909.03493330913
2087,123537.7063196651
2088,91894.223090015
2089,66514.3057095963
2090,123368.13784011072
2091,99528.8782071486
2092,134489.03510045464
2093,145997.88761132667
2094,107853.18075017231
2095,129189.69770943992
2096,81314.2409764826
2097,104565.36073367186
2098,153758.8248866052
2099,45372.814193202095
2100,83760.42371976747
2101,104894.34303741727
2102,142892.48946044777
2103,86123.15369524912
2104,152212.19714173506
2105,134389.3155423921
2106,50295.69548591699
2107,185689.90961946512
2108,109909.02017703665
2109,110518.81605475045
2110,128617.74865344995
2111,165419.62397038357
2112,142886.77213475486
2113,138393.699455021
2114,136243.54258640629
2115,169225.52784601648
2116,113294.29608643541
2117,155116.21716855824
2118,126339.40998173959
2119,116942.64917575757
2120,127986.83042575093
2121,99894.2542124793
2122,124920.52980891636
2123,96302.68983759427
2124,186073.83708710954
2125,131640.97300613867
2126,138272.91561028193
2127,156431.24164240586
2128,125903.71798589549
2129,94539.51327708358
2130,129256.84207285762
2131,156100.9748794527
2132,108533.46961192248
2133,112988.7998250694
2134,108576.00966797848
2135,84333.99948019152
2136,61062.37301608594
2137,104954.18241781
2138,134672.60052647075
2139,142553.2904309209
2140,142294.95123609935
2141,173111.5688862527
2142,128718.67223346577
2143,129989.82549616141
2144,97603.27398320544
2145,141426.64571935238
2146,183728.75496109758
2147,132340.39544866065
2148,165782.83834217346
2149,159826.8981767135
2150,231664.3250142198
2151,107635.51801914744
2152,158344.4947002039
2153,184192.96051621018
2154,86623.21308741097
2155,128303.49729661665
2156,248462.49071837188
2157,211273.79270511682
2158,228013.63767186552
2159,210028.84133932105
2160,180786.8111867861
2161,237003.43575613626
2162,370807.58111735666
2163,349457.2437943172
2164,254789.13393055077
2165,211037.43983968731
2166,165795.90135017762
2167,221809.7247291154
2168,192548.13291236525
2169,201833.12245632586
2170,210683.98260669774
2171,167818.11134455612
2172,147058.34361013054
2173,191265.33942539486
2174,210010.98143784972
2175,297884.5486985307
2176,300692.8398022095
2177,219603.42771508178
2178,211971.1996813859
2179,140534.10423943814
2180,216563.85235771135
2181,203182.55100089393
2182,234392.84629379766
2183,199383.08182355174
2184,116101.99357861852
2185,134641.36242149674
2186,137766.32110463874
2187,141370.15001288836
2188,152683.87744352
2189,294237.8872717886
2190,83907.5829241229
2191,67558.11057081471
2192,77039.28916789735
2193,109942.77965148793
2194,93965.22278908687
2195,99801.40684159877
2196,119136.63808163184
2197,123212.63998087362
2198,142187.17238088156
2199,152666.20612851394
2200,171497.11928311395
2201,160871.9786362085
2202,230377.08109902136
2203,142543.30507074803
2204,197653.45439759118
2205,146211.5315307723
2206,169978.7999077662
2207,221869.0842093234
2208,266246.99901826214
2209,205138.58171345963
2210,126385.60449173974
2211,109199.6887797177
2212,112442.67434963955
2213,102834.62818314631
2214,147705.99941316427
2215,96274.40949934899
2216,154835.0363054137
2217,67916.00003221321
2218,106769.39413541772
2219,98663.37708656657
2220,79380.67660309038
2221,300929.5497592031
2222,282759.03368155647
2223,264470.2652062038
2224,208697.1003288393
2225,119872.51987076117
2226,176866.6381581088
2227,186900.61730446486
2228,281735.1221322521
2229,235335.05551294985
2230,153184.82810087223
2231,214481.9206576066
2232,168195.89525063074
2233,180260.51918989705
2234,239009.1249095059
2235,220249.7136444681
2236,233285.35318265384
2237,284033.79161582136
2238,208746.67631910354
2239,113244.50782779539
2240,153283.75556230656
2241,163096.20740631962
2242,120462.38697904912
2243,124579.88140240821
2244,112421.90236428344
2245,124603.5437579342
2246,145959.17757466272
2247,126427.3695006601
2248,136785.42618588044
2249,131307.84216444433
2250,134896.3353952973
2251,105097.41318505202
2252,173396.7775077055
2253,155495.80863540812
2254,179733.35294093844
2255,177609.5154364451
2256,183771.192677958
2257,203903.73152531584
2258,167006.22077851914
2259,169094.70115677218
2260,167131.6682029678
2261,250059.80541226862
2262,253791.2464386368
2263,374813.9924132598
2264,440306.2078468936
2265,202968.30674826022
2266,353751.9326085617
2267,356115.9802686452
2268,451041.9344138111
2269,153233.94546968368
2270,190263.3236610036
2271,204494.59604289458
2272,199707.17752058036
2273,169380.21712887293
2274,167882.7696587388
2275,156207.59049118278
2276,207503.19115341522
2277,182863.82991098112
2278,162858.35859224678
2279,142094.64864698282
2280,133785.53558124191
2281,140375.41868851532
2282,149923.8601168035
2283,117475.75549378028
2284,123731.1858225335
2285,160456.14903830274
2286,127116.19159541173
2287,399047.55522989866
2288,296125.1972708169
2289,337129.5850661744
2290,434732.88795842254
2291,346846.71109984297
2292,422289.62926296936
2293,437707.1943810859
2294,415374.2119031014
2295,415180.05804208224
2296,268303.9435689033
2297,361781.7920987394
2298,374026.85764405737
2299,344126.1709039875
2300,330519.41725572903
2301,328727.56462719885
2302,261926.09835984232
2303,260962.82242429355
2304,268337.09280596924
2305,198093.6377095613
2306,188742.65620089718
2307,194176.15687837143
2308,235201.41035080462
2309,311756.5936870072
2310,226049.32956312655
2311,204141.4646258047
2312,179488.10394250794
2313,169363.35988845967
2314,187770.3906181855
2315,176349.5359173268
2316,207992.56141046504
2317,189144.03960135637
2318,181095.46861893678
2319,185827.5154836129
2320,192600.9789214742
2321,245751.93699236895
2322,187347.19033571123
2323,202867.64915856475
2324,183381.48105099399
2325,205169.95212882932
2326,176418.94152077285
2327,199423.67590686522
2328,221134.20961806717
2329,184889.43472093242
2330,174769.00006101228
2331,335467.6189902953
2332,443021.7383610545
2333,336197.32694623736
2334,291287.24107843783
2335,318407.7548904928
2336,331006.3754243426
2337,214061.59303873344
2338,269933.04423750605
2339,237224.5321041154
2340,381930.67479255237
2341,214213.9163302495
2342,242610.47177517047
2343,224604.61098900816
2344,234130.36115636484
2345,245914.10853601218
2346,235474.2595634681
2347,203355.5594077611
2348,255926.8576030015
2349,187428.6602904421
2350,318987.07662038726
2351,256974.59600503522
2352,256101.80875508743
2353,257035.7572304795
2354,148379.04254558904
2355,156827.3252357337
2356,162276.1495919274
2357,185106.34616210713
2358,191961.7435784169
2359,112247.32247482207
2360,114130.31891605805
2361,140689.95143029717
2362,271403.78574893484
2363,159557.23328662215
2364,160550.99764332714
2365,212520.40306455363
2366,203480.4216212025
2367,225338.3173287246
2368,216516.2260258111
2369,210231.50631968447
2370,160156.09709032244
2371,168105.31055142038
2372,195072.61213638066
2373,281791.9568052342
2374,301449.00859273307
2375,238843.443916005
2376,268032.44691546686
2377,308672.50188464293
2378,142916.4856115224
2379,205137.65454254026
2380,148049.75444426914
2381,167229.50863813568
2382,219068.5515801418
2383,192917.20163967556
2384,223655.5828008831
2385,159782.90537558723
2386,132724.89469120168
2387,140722.27766950973
2388,117460.9612493326
2389,126205.87331091148
2390,139188.97759121947
2391,139431.9267604202
2392,115681.26531414042
2393,162292.90437148948
2394,157660.78947702484
2395,206393.3713003777
2396,148006.05891706137
2397,205079.28565375897
2398,132953.48101888585
2399,72819.19852196121
2400,72571.18546656935
2401,127772.51611178198
2402,143861.85714450412
2403,142349.51040516596
2404,151368.42666364924
2405,152205.68740900024
2406,139199.6863514308
2407,125088.87833323526
2408,156636.14909965164
2409,115288.69844942477
2410,175381.42763867186
2411,110331.5409072914
2412,153260.55350068666
2413,125221.50538672962
2414,180911.76727625428
2415,119028.69288561762
2416,134900.40617830644
2417,134659.0495225684
2418,129846.22341175313
2419,122969.78122411846
2420,113712.41262059651
2421,161172.2583523777
2422,102556.98240446008
2423,112236.95196282385
2424,153051.19332685668
2425,228876.52434138177
2426,120650.38313937231
2427,131645.24421616443
2428,183194.39738363796
2429,118596.52733019338
2430,134256.68315416336
2431,102656.44627664189
2432,141377.13848778227
2433,145026.31974752087
2434,120503.56921461533
2435,137659.6973068902
2436,105562.54700057539
2437,113096.24472459889
2438,112255.57693609424
2439,100681.24834725467
2440,122297.51262361914
2441,84835.17984457496
2442,86810.64579929493
2443,111452.76239703102
2444,116019.98917454737
2445,91211.87511205282
2446,128567.37786727434
2447,189443.87826458926
2448,121266.11775026159
2449,116014.77829549336
2450,147554.66525723413
2451,129273.08447419829
2452,179826.6097404847
2453,97377.4487103667
2454,115789.4206589576
2455,127665.1062971915
2456,142742.11388728902
2457,133189.7273675395
2458,133167.3523251375
2459,108466.50566432021
2460,138532.1533700468
2461,135867.5437230313
2462,133596.74792213977
2463,137725.44401655707
2464,160415.58027360577
2465,141451.25947565684
2466,111065.90802750345
2467,137594.36010726038
2468,93698.0311855351
2469,80676.70499049796
2470,194417.71492161404
2471,214538.4720233251
2472,156899.75156259094
2473,110581.87026706604
2474,70601.23314736279
2475,214205.3853239024
2476,114531.71059084556
2477,108887.41228904903
2478,146825.72613052884
2479,104875.47758157497
2480,151032.33226756117
2481,118073.75385777345
2482,121672.74657786297
2483,116169.70432943958
2484,117841.79221449688
2485,132479.97458226336
2486,134920.90383476956
2487,185786.12620383693
2488,163513.9770124004
2489,146104.02861314698
2490,137726.02984455094
2491,114095.62651190751
2492,189640.708876325
2493,150563.19935863419
2494,145068.8065452206
2495,106882.1510304141
2496,237320.72580473404
2497,155296.7297961195
2498,102975.280491796
2499,87578.88484456303
2500,96893.60202519971
2501,133256.57249018011
2502,128738.2660688193
2503,92894.7382659883
2504,182125.6077172782
2505,214265.6207007296
2506,248767.62474938028
2507,273535.6134377576
2508,248990.25913019438
2509,231701.7867439782
2510,221008.08352633135
2511,173870.8916494442
2512,218307.2873470093
2513,215093.95142265997
2514,260412.37732322383
2515,149775.51513740502
2516,177522.80635607653
2517,161462.62422072064
2518,155056.9303639033
2519,236541.50277228816
2520,199374.26205037406
2521,184922.0605452611
2522,210366.83508770724
2523,131340.87477287458
2524,143273.15513823854
2525,151159.5998642549
2526,147143.64335493493
2527,127568.08750906728
2528,140376.45694187464
2529,155397.56448001444
2530,149452.44040097727
2531,245502.308191686
2532,212924.44145015755
2533,193049.94552960835
2534,242263.08012284414
2535,264836.1238165766
2536,224518.71631771282
2537,239168.74775883922
2538,184484.81635117374
2539,191018.19049330754
2540,175497.36612556994
2541,177290.72708646863
2542,164361.0721982225
2543,121236.99633410206
2544,124755.62747921121
2545,129896.7828701073
2546,125266.47711969086
2547,137864.87405451515
2548,152803.4989345282
2549,142127.14500212367
2550,547886.9154803085
2551,138974.72783055034
2552,116427.43823565404
2553,45844.014427930146
2554,75470.50138079289
2555,97078.56384724706
2556,91738.56512606743
2557,99645.52853419168
2558,186336.06717845154
2559,161950.5275653828
2560,168325.0926910151
2561,169615.55357760948
2562,161135.37987085094
2563,161406.48777833075
2564,210265.0045168414
2565,166726.62941518292
2566,187692.40218488377
2567,152203.28590228525
2568,190543.23017110824
2569,204285.13799464772
2570,126492.45134215362
2571,202211.34920164052
2572,189318.3024155058
2573,216174.90025069457
2574,291080.3259190266
2575,138460.4695670305
2576,121271.48951235594
2577,156347.14364687615
2578,87078.8978543005
2579,58673.119406002676
2580,116796.13649701925
2581,121385.4509192199
2582,137750.1983618828
2583,271461.0279518617
2584,165947.58508508618
2585,188208.36620823847
2586,194967.80871196656
2587,182640.34300205405
2588,140002.40334527125
2589,143293.71172861801
2590,187223.62747545424
2591,227883.5606433903
2592,204708.55113328813
2593,252852.95197723497
2594,193249.24412566418
2595,231337.81865530502
2596,264762.9640629702
2597,183478.5005632786
2598,266576.8121683877
2599,368593.8709800694
2600,204180.88095019406
2601,137233.02606805682
2602,78890.85630675268
2603,97626.95848148546
2604,88530.92115566714
2605,57864.787679170375
2606,135979.6425589777
2607,208078.10459888843
2608,202119.0964825798
2609,165524.64832856008
2610,120226.31583779166
2611,131123.97558557318
2612,145354.0456097058
2613,136643.46649807933
2614,131057.85207622516
2615,148736.74576104875
2616,151788.04272644414
2617,186611.08921222447
2618,208765.5274774546
2619,192629.4221674458
2620,180965.23557456062
2621,168692.55057598694
2622,177917.49573271401
2623,225105.73004829045
2624,275555.1455165044
2625,276785.76879357983
2626,182431.95532400208
2627,205263.2101565526
2628,460174.0556090404
2629,486543.0262383113
2630,424734.2364246349
2631,441120.11246627104
2632,426754.811275513
2633,343100.2469354645
2634,430813.65571965335
2635,157514.88506476444
2636,182199.08610271182
2637,202377.73882889224
2638,256182.56019961566
2639,191636.65410756794
2640,158381.56383281216
2641,111132.20905105949
2642,158243.2639461368
2643,100473.42276010275
2644,124482.50659414305
2645,116882.27285086387
2646,98794.692469717
2647,110766.82747772823
2648,150058.3556653452
2649,159892.8788577062
2650,154363.88934661497
2651,138767.1551158925
2652,403650.6489818034
2653,264205.805360478
2654,277335.4592738994
2655,405504.8219716222
2656,354625.1449640017
2657,362207.2071040432
2658,317131.4347487389
2659,343885.3270790254
2660,354828.62533107033
2661,379991.2556476069
2662,387383.13068660256
2663,281485.75954488345
2664,310248.27121801034
2665,367704.3081493585
2666,307682.90116789314
2667,172881.37482564978
2668,186753.0636342296
2669,183354.38733756312
2670,275648.57449721947
2671,187922.4617767852
2672,187037.84903712544
2673,184501.05617865978
2674,183193.3766120119
2675,194602.2736623272
2676,187696.33940376277
2677,191982.90462997058
2678,257364.56188686006
2679,302583.82966005005
2680,317870.46029331884
2681,432220.61614681844
2682,339677.4069853381
2683,502505.78426997876
2684,352473.67722042446
2685,338276.7918279457
2686,246945.45864787832
2687,294205.6817213577
2688,232187.55602250303
2689,231986.53502069874
2690,392651.3551354712
2691,191108.47709324007
2692,163793.38173337933
2693,197555.6330840849
2694,155773.25753526404
2695,187180.47484518096
2696,181089.528673906
2697,177192.7903539079
2698,195822.93046535828
2699,158496.13585213802
2700,149319.9367115899
2701,162649.38728549838
2702,110867.44757857198
2703,138816.0246969959
2704,145567.82669651427
2705,115463.03568664915
2706,123526.4023353692
2707,132652.70918901765
2708,127270.82104334014
2709,118472.50735479395
2710,127463.62726683311
2711,288551.3971715647
2712,388466.19076210156
2713,161311.43356472478
2714,148271.86216733066
2715,165879.07907369715
2716,140840.79563036404
2717,200629.85008613326
2718,220691.1019622631
2719,140944.3855220865
2720,190250.5065623203
2721,130418.10397282458
2722,179265.49386730106
2723,147178.89771119814
2724,146492.0346361894
2725,126201.06049882212
2726,139724.64675569907
2727,156368.46102525556
2728,169574.43201528708
2729,147055.407864057
2730,147016.7491999388
2731,120638.55462517496
2732,121607.92572212586
2733,161914.5751928931
2734,164907.6177448525
